 KU_D-LK_KOTHAPALLI(D)-MB                     , 834483be-5444-4a08-8a1b-3078c6d8dea6 
 KU_D_LK_KOTHAPALLI (C)-2-MB                  , 6746ce86-2997-49a2-b3b5-4a8a754e087f 
 KU_D_LK_ATMAKURU(A)-MB                       , 687d503b-5764-4097-8d9b-533f4d2fffca 
 KU_D_LK_KOTHAPALLI (A)-MB                    , b1075f79-6077-4ddc-8932-07b1b361f6e5 
 KU_D_LK_SRISAILAM(B)-MB                      , 57fe3460-1531-4682-9feb-e20ed0b38855 
 KU_D_LK_SRISAILAM_A(PART ONGOL-MB            , 19ac682a-2e74-405b-9c83-92ffb09e1d72 
 PKM_D-44-PEDDARUTLA-MB                       , 244ce586-a499-41c8-a456-952bf66b2840 
 PKM_D-44-PALUTLA-MB                          , 90789c8d-a01c-44a2-a4fb-bc2414cc17e1 
 PKM_D-44_GARNIPENTA-MB                       , 50a4c445-2dae-4c99-88b3-bbdadf9751b8 
 GNT-D-50- JAKKULAGUNDAM-MB                   , 400fad39-adb3-4ff0-8a0d-ba15101ba0c9 
 GNT-D-50- JERRI-SIRIGIRIPADU-MB              , 56b8fc6a-3a87-4cac-b5d2-a00e117c406f 
 GNT-D-50- MUNIGUNDLA-VIJAYAPURISOUTH-MB      , d1e053b1-6b74-41b6-9ca4-6fcdd02a159a 
 GNT-D-50- CHANDRA-MUTUKURU-MB                , 1ca289a4-d29d-4f1f-8742-7755eee7fa1c 
 GNT-D-50-MACHERLA-MACHRLA-MB                 , e901fcc8-2cd2-4eea-b37f-679f92678442 
 GNT-D-50-NAGARJUNA-MACHERLA-MB               , 961af635-367a-4f6f-8aa7-2673721a7d18 
 GNT-D-50- GOLI-THUMURKOTA-MB                 , 8090502d-b4b0-400a-a3a7-8255e8d1ad88 
 GNT-D-50-EDUMANGAL-RENTACHINTALA-MB          , e5a3cc63-14e2-4b18-b0a8-1811dbafee96 
 GNT-D-50- GADIDA-DAIDA-MB                    , dce80edd-3991-4d08-8052-ca75e94439cb 
 GNT-D-50-DANDI-GURAJALA-MB                   , 9eb21c86-f27b-46f8-8536-e4f73cf92f7f 
 GNT-D-50- VOPHI-VOPICHERLA-MB                , bf8d6f83-5779-4b79-87a2-62576df86cd6 
 GNT-D-50- NAGULERU-DACHAPALLI-MB             , fac240b6-1be7-4ab0-ad91-b708c28369bc 
 GNT-D-50-ZULAKALLU-KESANAPALLI-MB            , 4798a386-db93-4eb1-aacd-cf1dae41c7fa 
 GNT-D-50- RALLA-MACHAVARAM-MB                , 9bdb687e-afb4-46bd-a3a1-06036d55548a 
 GNT-D-50- ERRA-2-PIDUGURALLA-MB              , 1deeb3f6-cc51-4ec4-8fa8-4e912517795b 
 GNT-D-50-NARASING-NARISINGAPADU-MB           , 3a1a9c20-827e-4ff7-af9c-5eaef65638e0 
 GNT-D-50- CHINTA-TADUVOYA-MB                 , 82dcf0b2-901e-43ab-bd79-3e3d603340f7 
 GNT-D-50- ATCHAM-ATCHAMPETA-MB               , 7f496794-1e24-4825-95c9-43d5cfad267d 
 GNT-D-50-ERRA-1-RAJUPALEM-MB                 , c0016bcb-4145-4083-92ef-bda4f8bd73bf 
 GNT-D-50-CHALLA-CHALLAGUNDLA-MB              , d37cd64c-a201-4a29-a26e-6c075dd831b3 
 GNT-D-50-ISUKA-1-KROSUR-MB                   , 5eb6a07f-1cb0-4756-a0e6-dec0ac0534de 
 GNT-D-50-EDDU-AMARAVATHI-MB                  , 30337835-34c0-43b7-a622-991346b9fff6 
 GNT-D-50-LAKSHMI-PANIDAM-MB                  , 73173cc2-ebd8-4786-859e-6c1caf9649a2 
 GNT-D-50-MADDA-PEDAKURAPADU-MB               , fc3442ee-085a-4edf-8903-b406c25ba765 
 GNT-D-50-KONDAVEETI-MEDIKONDURU-MB           , bf71f12a-ea8f-4eda-a558-4435731dd646 
 GNT-D-50-KATTELA-THULLURU-MB                 , 0da05838-1b01-4c1e-9c60-bdfd47cfb05b 
 GNT-D-50-PEDD-1-GUNTUR-MB                    , 7bacf389-321e-425b-b745-64162a6c6815 
 GNT-C-54-REPALLI-MB                          , 5d7972bc-030a-48e0-b1ce-a398466599d1 
 GNT-C-54-KOLLURU-MB                          , 08f45385-4e70-45f5-9054-dde6176216da 
 GNT-C-54-KOLLIPARA-MB                        , 223a10ed-754e-4f51-9273-9e1ee3d3964c 
 GNT-C-55-PEDDA-2-MANGALAGIRI-MB              , a8c160f1-c7c8-4929-a9ae-2804852ea62c 
 GNT-C-54-BHATTIPROLLU-MB                     , 2d058bea-68f1-48f5-bfe7-cda70b0c1575 
 GNT-C-54-NIZAMPATNAM-MB                      , fe04eaa2-faa7-46d9-8988-8069bdfb2ca9 
 GNT-C-54-DUGGIRALA-MB                        , 9287fd18-7d1f-4531-a8c3-c2b8a134d102 
 GNT-C-55-VOGERU-CHILAKALURIPET_PART-ONGO-MB  , 76602aef-0dfd-4185-ac2b-b8619ed90b0d 
 GNT-C-55-URA-ROMPICHERLA-MB                  , 1f9ffd74-f939-4397-b162-4c5bb3af8ed7 
 GNT-C-55-BODDU-VELPUR-MB                     , b3d278a1-8f4c-4770-aef2-3457f830317e 
 GNT-C-55-NALANDA-NARASARAOPET-MB             , 3b1e8364-19df-41be-893e-d6ba90b879e6 
 GNT-C-55-NAKKA-MUPPALLA-MB                   , 6f2e9eba-2d5f-4f15-af45-45fcb525a5f7 
 GNT-C-55-ISSUKA-2-KONDAVEEDU-MB              , ac5c94f5-cb3e-4993-a8ae-0c74fa1bfe7e 
 GNT-C-55-TUMMALA-EDLAPADU-MB                 , d9f0a824-19c3-45dd-abeb-fbb07af01632 
 GNT-C-55-NALLAMA-PEDANANDIPADU-MB            , 01ff4a89-397b-457d-88d4-406d50559089 
 GNT-C-55-RAMA-PRTHIPADU-MB                   , 983a801e-18fc-4666-b392-daa7d19e7ca2 
 GNT-C-55-KONDA-VATTICHERUKURU-MB             , b77dc4cc-5ffc-4888-a21b-45d83341f6d7 
 GNT-C-54-TSUNDURU-MB                         , 85c31017-6162-48ba-8b8c-9b193d2d1ed6 
 GNT-C-54-AMARTHALURU-MB                      , 5e6cd01e-f979-47da-ad12-301c2d4368c2 
 GNT-C-54-PONNURU-MB                          , fe6026c1-4067-4471-aab9-784ac9efdd97 
 GNT-C-54-P.V.PALEM-MB                        , 73a361e7-a9d1-424e-a102-d56cc05f66c0 
 GNT-C-54-BAPATLA-MB                          , 2ac1dafb-ba00-4201-9ad2-7193bd06daf8 
 GNT-C-54-KARLAPAEM-MB                        , f8f5b0a1-e4c3-4d63-bdfc-f56cd5f8dcc4 
 PKM_C-55-S.MAGULURU-MB                       , e8d51695-67cf-4738-891c-3f4b9986777e 
 GNT-C-54-VEMURU-MB                           , 902aba1a-10e5-4073-b349-c9e9845042f5 
 GNT-C-54-CHERUKUPALLI-MB                     , cacc3843-baf9-49b3-bbee-13069de75171 
 GNT-C-54-NAGARAM-MB                          , e8fdc479-e51c-4f7c-bb2e-8a28929585bc 
 GNT-C-54-TENALI-MB                           , d3f4f8b5-4d3f-43b5-aef9-86291f470da8 
 KRI-D-48-BUDAWADA-MB                         , 7af46ddd-4f79-4a99-862d-fcb8be1775fc 
 KRI-D-48-JAGGAYYAPETA-MB                     , 011dbecd-cce7-411f-9cc6-bf46c9e4c8c6 
 KRI-D-49-VATSAVAI-MB                         , f00a73d6-b8ba-4d43-8ec4-fdd1bc66773b 
 KRI-D-49-PENUGANCHIPROLU-MB                  , d13ad0ad-e778-4557-9802-17c58e6ac1dc 
 KRI-D-49-NANDIGAMA-MB                        , 30d513c2-98bc-4274-8746-57ffaad758af 
 KRI-D-49-VEERULAPADU-MB                      , 78e3efea-23d1-47f3-a6b8-e22ee0c53a75 
 KRI-D-49-UTUKURU-MB                          , 2f8cb2fa-6380-4ea3-a0b6-2a438ca12ba2 
 KRI-D-49-JAYANTHI-MB                         , b48b4278-9546-42bb-90cf-5b25f9fc5f79 
 KRI-D-49-K.ATMAKURU-MB                       , 4d17daa4-d60d-499e-80d7-59ab75d6510a 
 KRI-D-49-GAMPALAGUDEM-MB                     , c3afcc05-3f40-46ba-90bd-2039b05738aa 
 KRI-D-49-PEDDAVARAM-MB                       , 47981f81-a714-459e-abab-eb2855eb1e66 
 KRI-D-49-TIRUVURU-MB                         , 772d4b99-790e-49ad-9d92-a52b01c4a4a5 
 KRI-D-49-A.KONDURU-MB                        , c3b8e67e-7c8b-4c18-b8fe-314dc69965fc 
 KRI-D-49-VISSANNAPETA-MB                     , 6dc4c99d-3263-4c37-b589-6b40c8b5e255 
 KRI-I-42-MYLAVARAM-MB                        , a7530a1a-7206-4b42-904a-2f2d008aff69 
 KRI-I-42-REDDIGUDEM-MB                       , d0b0d8a2-00ce-4446-af08-8a309b611e7b 
 KRI-I-42-G.KONDURU-MB                        , 11b60d83-53e2-4a08-83a3-7ea8b9b4d412 
 KRI-I-42-GANGINENIPALEM-MB                   , 3a8c155d-5795-49ed-8897-659720b984fc 
 KRI-I-42-AGIRIPALLI-MB                       , b2173937-df7e-4cb0-8daf-8bc26e8bd37d 
 PENAMALURU-MB                                , d5084841-9ff6-47d2-b9c9-4698f5e007e8 
 KANKIPADU-MB                                 , 3a4a0844-e129-45f3-a62a-276e1f3d9aa1 
 UNGUTURU-MB                                  , 298096c5-8b84-47dd-b90d-4e82d4804fa9 
 VUYYURU-MB                                   , 5e0baba3-b404-4876-a234-ca33ea435019 
 THOTLAVALLURU-MB                             , 1eba8a82-be29-4e7e-a33e-59165714e1e8 
 GHANTASALA-MB                                , 0579dded-64b0-4e99-8ada-28b8c2409bc0 
 PAMIDIMUKKALA-MB                             , b07f3b01-cd16-466c-8816-4dd1376e3e38 
 MOVVA-MB                                     , ec52cfe3-8872-4c28-90ba-3f06ee15b550 
 PAMARRU-MB                                   , cba6b95e-116a-478a-9ee6-d4d7066c8c46 
 GUDUR-MB                                     , b8f4e249-bb41-4774-ab67-b530921afb9f 
 MACHILIPATNAM-MB                             , 64383283-385d-43d0-ba97-0710df6debf2 
 CHALLAPALLI-MB                               , f8174fcd-7f73-4682-8aea-7d78725d4ba2 
 GUDLAVALLERU-MB                              , b65c00eb-8c8b-4bc6-9f5c-cb3a0311a9f4 
 PEDANA-MB                                    , 52c37130-2f80-453f-8401-62609db1bd87 
 PEDAPARUPUDI-MB                              , 3c17d7f6-2e6c-4ccb-9c3f-24159a636ad9 
 GUDIVADA-MB                                  , ccf96648-67fc-48f7-ad0b-74ca64020480 
 BAPULAPADU_DELTA-MB                          , 855febb9-4fd6-4345-b6d3-600689e61d30 
 NANDIVADA-MB                                 , b3afb625-d549-463e-8180-cfb445510143 
 MANDAVALLI-MB                                , 20c1827b-5e34-493b-bc96-eb639e2da699 
 MUDINEPALLI-MB                               , fe9618fc-b517-4a71-be6b-72ad24476bd6 
 BANTUMILLI-MB                                , dcc3c65a-d46f-450e-aec4-4bfadacbc209 
 KRUTHIVENNU-MB                               , b7fe6fba-e424-4a2b-af46-bf9708d730ad 
 KAIKALURU-MB                                 , 6bc07b7c-d4ba-490e-b518-ce315d4ba6b7 
 KALIDINDI-MB                                 , 3c0e31fb-80b8-4a2e-abd1-5c759f937fc9 
 KRI-D-51-KANCHIKACHERLA-MB                   , fb530e02-6f9d-4b35-8e69-2c76a9e620a7 
 NAGAYALANKA-MB                               , 584d63e9-fce7-4b49-b6e6-a1f90a0bb79e 
 AVANIGADDA-MB                                , acf1d617-57a1-4b4b-a041-88f5026f1a76 
 KRI-I-42-GANNAVARAM-MB                       , 1b2a8ce0-1ce4-47f6-bb55-5e23cdb78b33 
 MOPIDEVI-MB                                  , aff5b22c-b471-4a3d-93b4-ecff4fdbcc82 
 KODURU-MB                                    , c7507f6e-f84e-43ae-94d9-dc5eec3feff5 
 KRI-I-41-NUZIVIDU-MB                         , 43b51087-c641-448e-b445-7ef811f2e07b 
 KRI-I-42-BAPULAPADU-MB                       , bf47dee0-7a59-4a90-ae31-4876d3590dee 
 KRI-I-40-CHATRAI-MB                          , f893307b-661f-4b23-a426-5ab313676209 
 KRI-I-40-MUSUNURU-MB                         , 61d1ef77-eaa8-4276-b074-56cc0a7c44c4 
 KRI-I-40-CHILLABOYINAPAL-MB                  , 98217c89-ab2b-44e6-b171-b30190db20a4 
 WG- TAMMILERU SOUTH-17-MB                    , 5a6af1fe-4958-4da9-9664-5a2f6ec1347e 
 WG- TAMMILERUNORTH-01-MB                     , 07c84149-5317-47d9-8843-c8c1daa7cbc2 
 WG- RAMILERU-18-MB                           , 9ebd66ab-fe91-4d13-afb2-90bbb2cfbcf4 
 WG- GUNDERU-16-MB                            , 10bf1e7d-48a4-486e-8980-7a8ec9ec573c 
 WG- BHIMADOLU-15-MB                          , 4c44b2ad-a910-4e56-8510-c8879d6e9c14 
 WG- TADEPALLIGUDEM-14-MB                     , c23b77f8-713e-4ab8-ad99-2ffb880ef2a3 
 NIDAMARRU-MB                                 , 4e91c672-97ef-4a9f-9e3a-3983c04a85b7 
 PENTAPADU-MB                                 , 9d657cc4-96a9-47df-bfcc-2750685c4e61 
 TANUKU-MB                                    , 4d80f1e4-0b52-4940-9af3-70b81e8e956b 
 GANAPAVARAM-MB                               , 9ce1560e-4152-4c5d-a263-0b5f0d2ad1a1 
 ATTILI-MB                                    , 74caf633-705c-488a-b424-9c0eba7a5998 
 UNDI-MB                                      , 411aa0dc-104c-496f-9e24-2ba76a72fe88 
 AKIVEEDU-MB                                  , 4383e345-0384-4753-bf07-216d63010d08 
 KALLA-MB                                     , 32331382-cc1a-495b-84bc-dfd6a2fa97b6 
 PALAKODERU-MB                                , 7f597f18-31a0-42ad-af10-8fd790fba8e3 
 PENUMANTRA-MB                                , 47e78f0f-011b-4839-8b62-8833eb5d81de 
 VEERAVASARAM-MB                              , 09603ba8-f1db-4b90-af7b-11c3f4a6cba0 
 IRAGAVARAM-MB                                , 648ef146-c543-4d75-bbef-c4ed7837944d 
 PALACOLE-MB                                  , bdf017a1-829d-4831-8788-47dab8320b02 
 PODURU-MB                                    , 80c9ad5e-25e9-4991-a968-d029c9208c25 
 NARASAPURAM-MB                               , aca8f28c-37e5-42b1-997e-a0b6888c0d9a 
 MOGALTHUR-MB                                 , 56b119f9-bcaf-40d9-b7d1-8a6577b81574 
 ACHANTA-MB                                   , d6bd8b88-ce72-471d-8311-b5494608e4f6 
 WG-JALLERU-05-MB                             , 49bbff98-90cb-4f87-b49e-ee8ba6e42b1b 
 WG- YARRAKALAVA-1-02-MB                      , d861d53b-e9cd-4095-9aac-7dfce79d3983 
 WG- JALAVAGU-04-MB                           , fbddc268-a372-4a30-a20c-60dad0f043c5 
 WG- DEVULAPALLI-03-MB                        , eab8ba83-8d40-48f7-9ac4-26208ebae290 
 WG- BAINERU-06-MB                            , 4ee213aa-66ad-4170-997b-3dec8a10ecf6 
 WG- PALETIVAGU- 12-MB                        , bd7e509c-be90-45f5-90cd-8421f914a946 
 YELAMANCHILI-MB                              , c717d7a8-f954-41e5-829e-5b5852bb2074 
 WG- NIDADAVOLU-11-MB                         , 826715a2-bdee-4bd8-a5ec-e52787ae20c1 
 UNDRAJAVARAM-MB                              , 28525c56-238f-48e6-96ce-3272a3fa4b88 
 WG-TURPUKALAVA-07-MB                         , 9022b687-0ecc-4cba-ade2-ae2c3312f0e1 
 PERAVALI-MB                                  , 9711b213-a38b-40ce-b59e-fda38f071553 
 PENUGONDA-MB                                 , 3a11f9ea-1c40-4de6-a987-72d60522e48b 
 WG- KOVVADA-08-MB                            , cf9885cc-d1e5-4bb8-875d-943c56e6b475 
 WG- CHITYALA-10-MB                           , cf6b9fb5-5a8b-401b-a33c-93a5aab11c39 
 WG- KOVVURU-DOMMERU-MB                       , 6a4c9718-9166-4e00-a034-0b56ea57e3f6 
 ATREYAPURAM-MB                               , 4bd567d5-59f1-4cbe-9ade-efca304d7234 
 KADIAM-MB                                    , 60e18ae9-f353-4fe0-9910-cf16b869fecc 
 ALAMURU-MB                                   , c3aa2802-a25c-4f77-b3ac-c1c68afd3868 
 RAVULAPALEM-MB                               , a0e48a97-83ef-4fa0-b011-a9148f284d12 
 KOTHAPETA-MB                                 , 16cc4985-756f-4a70-a78e-f14c29c2a02f 
 KAPILESWARAPURAM-MB                          , c06fafa7-de61-4b45-b38c-613097e126a0 
 MANDAPETA-MB                                 , 5a6c6edd-6433-4105-b627-9fe4eb216395 
 ANAPARTHI-MB                                 , a80c4ea8-6f1e-4e56-b294-4082f0199a0e 
 RAYAVARAM-MB                                 , 6af71d60-d8cb-4b27-bcac-463ad053f8d3 
 KARAPA-MB                                    , 5d28c482-aa2f-4599-8d75-0d3832babc2d 
 KAJULURU-MB                                  , 4cefe3f0-cc70-475c-840c-99d510919022 
 RAMACHANDRAPURAM-MB                          , 5fe8c3b4-6832-4da3-b05c-ee88c33970fd 
 AINAVILLI-MB                                 , ed5440d2-32ff-46f0-8cf8-9b7153886aee 
 MUMMIDIVARAMU-MB                             , 7d1e52e9-f341-44c2-99a5-89e0a1bdd5eb 
 I.POLAVARAM-MB                               , 264c2499-83cb-4d84-8c72-aa14db92ee41 
 KATRENIKONA-MB                               , 8e4f2220-19f9-4ea3-8a8c-3b2a4a6bc08b 
 THALLAREVU-MB                                , 0c5962cc-a02a-46b5-bc68-2b8e8becb455 
 KGANGAVARAMU-MB                              , b0543fb2-a212-45c0-96bd-aa184458b7ab 
 AMBAJIPETA-MB                                , 4ea596ff-3231-4796-80aa-955d4e878ec9 
 AMALAPURAM-MB                                , c98fa9ab-e6ba-4866-af8e-8a590ec916a2 
 P_GANNAVARAM-MB                              , 76fe1ea9-f9ba-41b7-ba1e-a5c2dc7211c4 
 MAMIDIKUDURU-MB                              , 40629c14-45e5-44c1-a48a-4702719dd344 
 MALIKIPURAM-MB                               , 2db8425b-39f8-4dbb-9341-102e6e187850 
 RAZOLE-MB                                    , 161953de-e34e-4437-b80c-8f82934bf49c 
 SAKHINETIPALLE-MB                            , 51fcade7-146c-43b0-aa35-bfb6c9c079b9 
 UPPALAGUPTAM-MB                              , f9772a19-7027-4522-b865-65ddc91a3f9a 
 ALLAVARAM-MB                                 , 1944291d-62a5-457c-b986-509c18a79b48 
 BICCAVOLU-MB                                 , 5c638d1f-ce03-4cee-9288-12b5193c470c 
 KAKINADA-MB                                  , ccdc7d0f-5107-4ca4-9a94-8f408c3d5d97 
 PEDAPUDI-MB                                  , 4653bb3f-1e2b-449f-b78f-2d50810cc95d 
 EG-G-ZK-RANGAMPETA-MB                        , 61da3fee-bd92-4c02-a0ad-0cda35d0c368 
 EG-G-BKNE-GANGAVARAM-MB                      , be0a7b50-f107-4fea-b20b-7b9f853ec773 
 EG-G-BKW-SITANAGARAM-MB                      , 2f15fa0e-5b5c-4c4e-bb43-2d88668d8f06 
 EG-G-BKS-RAJANAGARAM-MB                      , 61de6974-1772-430b-9a2f-49bdae37eded 
 EG-G-SP-RAMPACHODAVARAM-MB                   , 5efe5bb6-1da7-4f17-94b4-da7b2e2e3020 
 EG-G-MV-KONDAMODALU-MB                       , cc23794b-7655-46af-9f9a-1de47b385063 
 WG- POLAVARAM-09-MB                          , 18a0f0f9-cf1f-4392-8613-34d18956586e 
 KMM_E_26_BHADRACHELAM-MB                     , c2e2fb00-6ac3-4c73-85de-0d69140c57e5 
 KMM_E_26_MURMURU-MB                          , 1172fdd8-f550-4cef-b90e-a6fcf4a5e759 
 KMM_E_26_KUKNOOR-MB                          , b4d955c5-89f0-4158-bb29-8aa4704f5c27 
 KMM_E_27_JEDIGUPPA-MB                        , 18da708c-ef66-4eae-81a2-350fc39260c4 
 KMM_E_26_PERAMTALLAPALLI-MB                  , 92b08d98-c277-49f2-8cbd-6573f8772bf0 
 KMM_E_26_GUMMADIVALLI-MB                     , f950ced6-6a61-4330-9a90-819801f7988d 
 KMM_E_26_FOREST_A-MB                         , febfd941-8df3-4c03-acee-86e990ecffa9 
 EG-G-SB4-IJJALURU-MB                         , f39840a7-0fd3-48d0-a5dd-d20fdb99dd21 
 EG-G-PM-KUTRAVADA-MB                         , 40d492b0-67b0-4405-b5a9-4628ab5c2f3e 
 KMM_E_27_CHATTI-MB                           , 25115b94-751e-4ac8-b2ad-cad4da8e370f 
 KMM_E_27_CHINTURU-MB                         , d3437cea-8f10-4bed-a9f4-d6578dcacc94 
 VSP_E_27_SABARI-8_ARAKU VALLEY_AGENCY-MB     , b133ddbd-56c5-411f-b535-77e5b3246874 
 EG-G-SB1-DONKARAYI-MB                        , 14e6e842-c3c7-4a60-8e98-a8e7a84e2b6f 
 KMM_E_27_CHOPPAMAMIDI-MB                     , 6a3ff14a-6a17-4e4d-bb70-f6a7ba4a7c7e 
 EG-G-SB5-GUDISA-MB                           , d6152781-b144-4e20-91f6-04b75a7732d5 
 EG-G-SB3-NELLURU-MB                          , f8556f95-43ca-49bc-a639-2b8ba4ccb4e1 
 KMM_E_27_NARSINGAPETA-MB                     , dc54af1f-4672-4430-b98a-f237341e289f 
 KMM_E_27_KUNAVARAM-MB                        , 9bfb5dbc-d273-420b-bfdb-0f88bc0801fe 
 KMM_E_27_REKHAPALLI-MB                       , 9e4475ac-8292-46d0-a272-28a72d616073 
 VSP_E_27_SABARI-7_HUKUMPETA_ AGENCY-MB       , b0ad6a88-b701-410f-9efb-b0a8b028df97 
 VSP_E_27_SABARI-9_DUMBRIGUDA_ AGENCY-MB      , 0ab2003b-ef26-4472-b5eb-af4af8c2aaee 
 VSP_E_27_SABARI-5_M PUTTU_AGENCY-MB          , fb52d2af-c936-4220-946f-d041f7b719ae 
 VSP_E_27_SABARI-6_PADERU_AGENCY-MB           , 5b1150ae-f36b-4e6b-8541-983b86460fd6 
 VSP_E_27_SABARI-4_P BAYALU_AGENCY-MB         , ae7b2dbe-9812-4379-8e91-780e872a5458 
 VSP_E_27_SABARI-3_ GMADUGULA_AGENCY-MB       , 75b5fed2-53cc-4284-b443-16eddf8daedb 
 VSP_E_27_SABARI-2_CHINTAPLLI_ AGENCY-MB      , a0856ad2-af0c-4beb-a7bb-4b1ebf715321 
 VSP_E_27_SABARI-1_ GKVEEDHI_AGENCY-MB        , 2bee6616-85f9-4499-af7d-c7d85aba18bd 
 EG-G-SB2-VATTIGEDDA-MB                       , bf8bf7e7-d38c-42a8-a819-3840f190fee8 
 CTR_CH_PASALAVANDLAPALLE_PASALA-MB           , 53ee9fbc-8426-419b-a6be-1667a694bc5f 
 KDP_C_71_RAYAVARAM-MB                        , 44160f21-dd3b-4903-8ac1-e22deca50e30 
 NLR_C_73_RAPUR-MB                            , 4e92ad0a-ba20-4c5b-8540-61e3b0bf41f0 
 NLR_C_74_NELAPATTU-MB                        , 64409b49-de88-43d9-8190-d9f3fb572c76 
 KDP_C_70_KOTHAKOTA-MB                        , cc3ead0a-e607-4be2-acbc-3c4bf9bc7b18 
 ATP_C_65_URACHINTHALA (PART)-MB              , d4ed35ef-6b06-4bff-b48d-10374365b2d8 
 PKM_C-58-CHIMAKURTHY-MB                      , db1f7a71-021f-4fec-8dfa-99dffce937a3 
 KRI-D-51-CHANDARLAPADU-MB                    , c0d65105-ec08-4e7f-8f18-26dc53db2159 
 BHEEMAVARAM-MB                               , 967e0028-7a48-405b-b122-6aba2af8cf0b 
 ATP_C_63_SOMANDEPALLI-MB                     , 4303af0f-fc31-407c-901f-187e51781734 
 KRI-D-49-NEMALI-MB                           , fee6f4b1-cc05-403d-92f1-24ff221b0f2b 
 KRI-D-49-TALLURU-MB                          , f231ee43-2de4-4d69-84ab-46fdf9aad87f 
