,,,,"Command Area",,,,,,,"Non-Command Area",,,,,,,"Poor GW quality area",,,,,,
,,,,"Irrigated",,,,,,,"Irrigated",,,,,,,"Irrigated",,,,,,
"Sr.no","Watershed code","GW watershed name","village name","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP"
429,"13_C_68_38","KU_C_KD_ALLAGADDA","Yadawada",,,131,,,,,,,,,,,,,,,,,,
430,"13_C_68_38","KU_C_KD_ALLAGADDA","Obulampalli",,8,195,,,,,,,,,,,,,,,,,,
431,"13_C_68_38","KU_C_KD_ALLAGADDA","Mittapalli",,14,215,,,,,,,,,,,,,,,,,,
432,"13_D_44_16","Ku_D_LK_Midthuru_C","Ganapuram",,5,,,,,,,,,,,,,,,,,,,
433,"13_D_44_16","Ku_D_LK_Midthuru_C","Bannuru",,118,42,,,,,,,,,,,,,,,,,,
434,"13_D_44_16","Ku_D_LK_Midthuru_C","Tarigopula",,72,140,,,,,,,,,,,,,,,,,,
435,"13_D_44_16","Ku_D_LK_Midthuru_C","Parumanchala",,,,,,,,,103,223,,,,,,,,,,,
436,"13_D_44_16","Ku_D_LK_Midthuru_C","Lingapuram",,25,54,,,,,,,,,,,,,,,,,,
437,"13_D_44_16","Ku_D_LK_Midthuru_C","Thummaluru",,,,,,,,,,10,,,,,,,,,,,
438,"13_D_44_16","Ku_D_LK_Midthuru_C","Thimmapuram",,,,,,,,,20,68,,,,,,,,,,,
439,"13_D_44_17","Ku_D_LK_Midthuru_C","Bairapuram",,,,,,,,,50,94,,,,,,,,,,,
440,"13_D_44_16","Ku_D_LK_Midthuru_C","Cherukucherla",,,,,,,,,17,75,,,,,,,,,,,
441,"13_D_44_16","Ku_D_LK_Midthuru_C","Midthuru",,,,,,,,,22,162,,,,,,,,,,,
442,"13_D_44_16","Ku_D_LK_Midthuru_C","Kadumuru",,,,,,,,,153,63,,,,,,,,,,,
443,"13_D_44_16","Ku_D_LK_Midthuru_C","Masapet",,,,,,,,,6,16,,,,,,,,,,,
444,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Gundrevula",,,173,,,,,,,,,,,,,,,,,,
445,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Rangapuram(kondapuram)",,,,,,,,,,195,,,,,,,,,,,
446,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Polukudoddi",,,18,,,,,,,,,,,,,,,,,,
447,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Polukallu",,,322,,,,,,,,,,,,,,,,,,
448,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Belagallu",,,,,,,,,,265,,,,,,,,,,,
449,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Burandoddi",,,,,,,,,,98,,,,,,,,,,,
450,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Peddanelture",,,302,,,,,,,,,,,,,,,,,,
451,"13_D_45_5","KU-D-TB-C.BELAGAL_C","Pulakurti",,,236,,,,,,,,,,,,,,,,,,
452,"13_D_45_6","KU_D_TB_GUDURU_C","Kothakota",,,,,,,,,10,136,,,,,,,,,,,
453,"13_D_45_6","KU_D_TB_GUDURU_C","Bramhanadoddi",,,261,,,,,,,,,,,,,,,,,,
454,"13_D_45_6","KU_D_TB_GUDURU_C","Munagala",,,,,,,,,,18,,,,,,,,,,,
455,"13_D_45_6","KU_D_TB_GUDURU_C","Mallapuram",,,,,,,,,,2,,,,,,,,,,,
456,"13_D_45_6","KU_D_TB_GUDURU_C","Regadikhanapuram",,,,,,,,,,61,,,,,,,,,,,
457,"13_D_45_6","KU_D_TB_GUDURU_C","Guduru",,,376,,,,,,,,,,,,,,,,,,
458,"13_D_45_6","KU_D_TB_GUDURU_C","Ponnekkalu",,,,,,,,,11,22,,,,,,,,,,,
459,"13_D_45_6","KU_D_TB_GUDURU_C","Julakallu",,,,,,,,,10,40,,,,,,,,,,,
460,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Pedda Harivanam",,1,141,,,,,,,,,,,,,,,,,,
461,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Chinna Harivanam",,11,26,,,,,,,,,,,,,,,,,,
462,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Baladoru",,0,24,,,,,,,,,,,,,,,,,,
463,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Ingaladahal",,14,4,,,,,,,,,,,,,,,,,,
464,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Maddilingalahalli",,0,1,,,,,,,,,,,,,,,,,,
465,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Peddagonehal",,,,,,,,,6,10,,,,,,,,,,,
466,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Hebbatam",,,,,,,,,2,33,,,,,,,,,,,
467,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Lingada halli",,,,,,,,,0,42,,,,,,,,,,,
468,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Yellarthi",,,,,,,,,0,83,,,,,,,,,,,
469,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Neraniki",,,,,,,,,19,93,,,,,,,,,,,
470,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Karadigudam",,,,,,,,,1,54,,,,,,,,,,,
471,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Muddanageri",,,,,,,,,0,71,,,,,,,,,,,
472,"13_D_45_24","KU_D_TB_HOLAGUNDA_C","Kurukunda",,,,,,,,,0,6,,,,,,,,,,,
473,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","K.Markapuram",,,,,,,,,20,94,,,,,,,,,,,
474,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Parla",,,,,,,,,5,19,,,,,,,,,,,
475,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","A.Gokula padu",,0,28,,,,,,,,,,,,,,,,,,
476,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Salkapuram",,0,40,,,,,,,,,,,,,,,,,,
477,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Kalluru",,0,0,,,,,,0,10,,,,,,,,,,,
478,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Chanugondla",,,,,,,,,13,235,,,,,,,,,,,
479,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Gudipadu",,1,6,,,,,,,,,,,,,,,,,,
480,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Penchikalapadu",,,19,,,,,,0,,,,,,,,,,,,
481,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","K.Nagalapuram",,,,,,,,,25,54,,,,,,,,,,,
482,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Budidapadu",,,,,,,,,1,66,,,,,,,,,,,
483,"13-D-45-18(a)","KU-D-TB-KALLURU(A)","Pyalakurhi",,10,324,,,,,,,,,,,,,,,,,,
484,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Amadaguntla",,,,,,,,,0,61,,,,20,,,,,,,
485,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Yerradoddi",,,,,,,,,0,86,,,,20,,,,,,,
486,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Anugonda",,,,,,,,,0,105,,,,,,,,,,,
487,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Remaduru",,11,25,,,,15,,,,,,,20,,,,,,,
488,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Pusuluru",,,,,,,,,8,78,,,,,,,,,,,
489,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Bollavaram",,,,,,,,,,156,,,,,,,,,,,
490,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Laxmipuram",,,,,,,,,12,110,,,,,,,,,,,
491,"13_D_45_18(b)","KU_D_TB_KALLURU(B)","Pandipadu",,,,,,,,,5,15,,,,,,,,,,,
492,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Pandavagallu",,,,,,,,,,86,,,,,,,,,,,
493,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Bapuram",,32,54,,,,,,,,,,,,,,,,,,
494,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Badenahallu",,13,34,,,,,,,,,,,,,,,,,,
495,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Bantakunta",,10,27,,,,,,,,,,,,,,,,,,
496,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Agasaladinne",,10,10,,,,,,,,,,,,,,,,,,
497,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Dombaladinne",,,,,,,,,17,12,,,,,,,,,,,
498,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Erigiri",,,,,,,,,28,140,,,,,,,,,,,
499,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Kowthalam",,36,47,,,,,,,,,,,,,,,,,,
500,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Itchenahal",,,,,,,,,21,12,,,,,,,,,,,
501,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Kamavaram",,83,209,,,,,,,,,,,,,,,,,,
502,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Kunthanahallu",,10,5,,,,,,,,,,,,,,,,,,
503,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Lingamdinne",,11,25,,,,,,,,,,,,,,,,,,
504,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Myaliganuru",,11,66,,,,,,,,,,,,,,,,,,
505,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Tovi",,,,,,,,,18,54,,,,,,,,,,,
506,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Upparahallu",,31,71,,,,,,,,,,,,,,,,,,
507,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Urukunda",,56,226,,,,,,,,,,,,,,,,,,
508,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Rouduru",,,16,,,,,,,,,,,,,,,,,,
509,"13_D_45_1(b)","KU_D_TB_KOWTHALAM(A)_C","Virladinne",,11,12,,,,,,,,,,,,,,,,,,
510,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Kotedoddi",,,,,,,,,,55,,,,24,,,,,,,
511,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Gurraladoddi",,,,,,,,,,14,,,,,,,,,,,
512,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Chudi",,,201,,,,,,,,,,,,,,,,,,
513,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Chitrapalli",,,87,,,,,,,,,,,,,,,,,,
514,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Gudikamballi",,,,,,,,,,147,,,,,,,,,,,
515,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Halvi",,,184,,,,,,,,,,,,,,,,,,
516,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Kambalanuru",,,67,,,,,,,,,,,,,,,,,,
517,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Karani",,,90,,,,,,,,,,,,,,,,,,
518,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Katriki",,,10,,,,,,,,,,,,,,,,,,
519,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Madire",,,2,,,,,,,,,,,,,,,,,,
520,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Mallanahatti",,,63,,,,,,,,,,,,,,,,,,
521,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Murali",,,50,,,,,,,,,,,,,,,,,,
522,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Nadichagi",,,77,,,,,,,,,,,,,,,,,,
523,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Podalakunta",,,1,,,,,,,,,,,,,,,,,,
524,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Sulakeri",,,14,,,,,,,,,,,,,,,,,,
525,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Thippaaldoddi",,,132,,,,,,,,,,,,,,,,,,
526,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Valluru",,,,,,,,,,201,,,,,,,,,,,
527,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Gothuladoddi",,,,,,,,,,2,,,,,,,,,,,
528,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Arlabanda",,,,,,,,,,32,,,,,,,,,,,
529,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Gowdagallu",,,,,,,,,,61,,,,,,,,,,,
530,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Jumaladinne",,,26,,,,,,,,,,,,,,,,,,
531,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Vandagallu",,,211,,,,,,,,,,,,,,,,,,
532,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Bapanadoddi",,,,,,,,,,87,,,,,,,,,,,
533,"13_D_45_1(a)","KU_D_TB_KOWTHALAM","Gavigatti",,,,,,,,,,101,,,,,,,,,,,
534,"13_D_45_7(b)","KU_D_TB_KURNOOL","R.Kontalapadu",,,,,,,,,6,145,,,,,,,,,,,
535,"13_D_45_7(b)","KU_D_TB_KURNOOL","Edururu",,,,,,,,,0,25,,,,,,,,,,,
536,"13_D_45_7(b)","KU_D_TB_KURNOOL","G.Singavaram",,,,,,,,,6,107,,,,,,,,,,,
537,"13_D_45_7(b)","KU_D_TB_KURNOOL","Nidzuru",,,,,,,,,2,27,,,,1,,,,,,,
538,"13_D_45_7(b)","KU_D_TB_KURNOOL","Munagalapadu",,,,,,,,,,4,,,,,,,,,,,
539,"13_D_45_7(b)","KU_D_TB_KURNOOL","Mamidalapadu",,,,,,,,,,,,,,,,,,,,,
540,"13_D_45_7(b)","KU_D_TB_KURNOOL","Ulchela",,,,,,,,,15,163,,,,1,,,,,,,
541,"13_D_45_7(b)","KU_D_TB_KURNOOL","Remata",,,,,,,,,21,43,,,,,,,,,,,
542,"13_D_45_7(b)","KU_D_TB_KURNOOL","Basavapuram",,,,,,,,,12,14,,,,15,,,,,,,
543,"13_D_45_7(b)","KU_D_TB_KURNOOL","Sunkesula",,,,,,,,,2,51,,,,,,,,,,,
544,"13_D_45_7(b)","KU_D_TB_KURNOOL","Kurnool",,,,,,,,,,28,,,,,,,,,,,
545,"13_D_45_7(b)","KU_D_TB_KURNOOL","Roja",,,,,,,,,,,,,,,,,,,,,
546,"13_D_45_7(b)","KU_D_TB_KURNOOL","Pedda Padu",,0,0,,,,,,,13,,,,,,,,,,,
547,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Nagaladinne",,,83,,,,,,,,,,,,,,,,,,
548,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Chinna Kothiliki",,,118,,,,,,,,,,,,,,,,,,
549,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Pedda Kothiliki",,,,,,,,,,44,,,,,,,,,,,
550,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Joharapuram",,,,,,,,,,46,,,,,,,,,,,
551,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Pulachintha",,20,10,,,,,,,,,,,,,,,,,,
552,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Machapuram",,25,7,,,,,,,,,,,,,,,,,,
553,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Halaharvi",,65,103,,,,,,,,,,,,,,,,,,
554,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Nandavaram",,83,80,,,,,,,,,,,,,,,,,,
555,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Mugati",,63,195,,,,,,,,,,,,,,,,,,
556,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Dharmapuram",,,,,,,,,8,27,,,,,,,,,,,
557,"13_D_45_04","KU_D_TB_NANDAVARAM_C","Kambadahall",,89,59,,,,,,,,,,,,,,,,,,
558,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Nandikotkur",,,,,,,,,38,163,,,,,,,,,,,
559,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Malyala",,1,106,,,,,,,,,,,,,,,,,,
560,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Satanikota",,1,12,,,,,,,,,,,,,,,,,,
561,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Alluru",,7,63,,,,,,,,,,,,,,,,,,
562,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Vaddemanu",,,,,,,,,59,111,,,,,,,,,,,
563,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Brahmanakotkuru",,,,,,,,,18,54,,,,,,,,,,,
564,"13_D_45_09","Ku_D_TB_Nandikotkuru_C","Nagaturu",,,,,,,,,73,197,,,,,,,,,,,
565,"13_D_45_10","Ku_D_TB_Nandikotkuru_C","Bijinivemula",,3,49,,,,,,,,,,,,,,,,,,
566,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Konidyala",,,,,,,,,1,38,,,,,,,,,,,
567,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Maddigatla",,59,181,,,,,,,,,,,,,,,,,,
568,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Bollavaram",,,,,,,,,39,255,,,,,,,,,,,
569,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Damagatla",,,,,,,,,46,137,,,,,,,,,,,
570,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Nehrunagar(Murvakonda)",,27,67,,,,,,,,,,,,,,,,,,
571,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Muchumarry",,10,64,,,,,,,,,,,,,,,,,,
572,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Yellala",,,,,,,,,,,,,,,,,,,,,
573,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Veerapuram",,,,,,,,,,,,,,,,,,,,,
574,"13_D_45_08","Ku_D_TB_Nandikotkuru_C","Nagalooti",,,,,,,,,,102,,,,,,,,,,,
575,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Kambaladinne",,0,33,,,,,,,,,,,,,,,,,,
576,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Hissaramuruvani",,217,282,,,,,,,,,,,,,,,,,,
577,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Peddakadaburu",,203,112,,,,,,,,,,,,,,,,,,
578,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Jalawadi",,1,86,,,,,,,,,,,,,,,,,,
579,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Kallakunta",,55,50,,,,,,,,,,,,,,,,,,
580,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Suguru",,82,76,,,,,,,,,,,,,,,,,,
581,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Buduru",,59,86,,,,,,,,,,,,,,,,,,
582,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Vagarur",,20,2,,,,,,,,,,,,,,,,,,
583,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Mantralayam",,81,66,,,,,,,,,,,,,,,,,,
584,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Chetnepalli",,,,,,,,,3,88,,,,,,,,,,,
585,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Kalladevakunta",,6,4,,,,,,,,,,,,,,,,,,
586,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Chilakaladona",,25,18,,,,,,,,,,,,,,,,,,
587,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Malakapuram",,,,,,,,,8,76,,,,,,,,,,,
588,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Kotekallu",,,,,,,,,7,56,,,,,,,,,,,
589,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Devibetta",,,,,,,,,48,38,,,,,,,,,,,
590,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Banavasi",,42,58,,,,,,,,,,,,,,,,,,
591,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Ibharampuram",,,63,,,,,,,,,,,,,,,,,,
592,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Nadikairawada",,35,195,,,,60,,,,,,,,,,,,,,
593,"13_D_45_22","KU_D_TB_PEDDAKADABUR_C","Gangavaram",,2,93,,,,17,,,,,,,,,,,,,,
594,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Yemmiganur",,33,199,,,,,,,,,,,,,,,,,,
595,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","T.Sallagudur",,14,45,,,,,,,,,,,,,,,,,,
596,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","K.Thimmapuram",,66,62,,,,,,,,,,,,,,,,,,
597,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Soganuru",,5,16,,,,,,,,,,,,,,,,,,
598,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Kalugotla",,112,384,,,,,,,,,,,,,,,,,,
599,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Gudikal",,116,322,,,,,,,,,,,,,,,,,,
600,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Sardarpuram",,,,,,,,,45,8,,,,,,,,,,,
601,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Rayachotti",,,,,,,,,0,56,,,,,,,,,,,
602,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Gurajala",,,94,,,,,,,,,,,,,,,,,,
603,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Mitta Somapuram",,0,39,,,,,,,,,,,,,,,,,,
604,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Malasomapuram",,,,,,,,,,,,,,,,,,,,,
605,"13_D_45_21(b)","KU_D_TB_YEMMIGANUR-B_C","Kanakaveedu",,25,66,,,,,,,,,,,,,,,,,,
606,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Kadimetla",,200,429,,,,,,,,,,,,,,,,,,
607,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Ralladoddi",,101,143,,,,,,,,,,,,,,,,,,
608,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Parlapalli",,100,139,,,,,,,,,,,,,,,,,,
609,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Pesaladinne",,10,103,,,,,,,,,,,,,,,,,,
610,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Enigabala",,11,107,,,,,,,,,,,,,,,,,,
611,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Garladinne",,,,,,,,,,56,,,,4,,,,,,,
612,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Divamdinne",,,,,,,,,,17,,,,8,,,,,,,
613,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Gonegondla",,10,2,,,,,,,,,,,,,,,,,,
614,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Kulumala",,118,189,,,,,,,,,,,,,,,,,,
615,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Alvala",,0,62,,,,,,,,,,,,,,,,,,
616,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Peddamarrivedu",,100,112,,,,,,,,,,,,,,,,,,
617,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Pannakaladinne",,39,41,,,,,,,,,,,,,,,,,,
618,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Chamalaguduru",,50,0,,,,,,,,,,,,,,,,,,
619,"13_D_45_21(a)","KU_D_TB_YEMMIGANUR_C","Kambadalhal",,114,113,,,,,,,,,,,,,,,,,,
620,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Chippagiri",,,,,,,,,2,19,,,,,,,,,,,
621,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Erur",,,32,,,,,,,,,,,,,,,,,,
622,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Khajipuram",,,,,,,,,,9,,,,,,,,,,,
623,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Benthana-Hal",,,,,,,,,,6,,,,,,,,,,,
624,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Doulathapuram",,,,,,,,,,1,,,,,,,,,,,
625,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Nan-Cherla",,,,,,,,,4,44,,,,,,,,,,,
626,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Gummanuru",,,,,,,,,,31,,,,,,,,,,,
627,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Dega-Hal",,,5,,,,,,,,,,,,,,,,,,
628,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Chinta Kunta",,,83,,,,,,,,,,,,,,,,,,
629,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Mallikajruna Hal",,,,,,,,,,,,,,,,,,,,,
630,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Sirugapuram",,,14,,,,,,,,,,,,,,,,,,
631,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Kokkarachedu",,,75,,,,,,,,,,,,,,,,,,
632,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Bevihal",,,,,,,,,5,53,,,,,,,,,,,
633,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","Chaki-Bunda",,,,,,,,,,,,,,,,,,,,,
634,"13_D_46_53","KU_D_VV_CHIPPAGIRI-B_C","SreedarHal",,,,,,,,,,13,,,,,,,,,,,
635,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Gajjehalli",,,44,,,,,,,,,,,,,,,,,,
636,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Vendavagulu",,5,50,,,,,,,,,,,,,,,,,,
637,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Chinna Hythi",,0,0,,,,,,,69,,,,,,,,,,,
638,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Holagonda",,179,364,,,,,,,,,,,,,,,,,,
639,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Maddatamagi",,,,,,,,,,103,,,,,,,,,,,
640,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Samatigiri",,,,,,,,,,119,,,,,,,,,,,
641,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Kogilathota",,,,,,,,,,143,,,,,,,,,,,
642,"13_D_46_24","KU_D_VV_HOLAGONDA_C","Honnuru",,6,98,,,,,,,,,,,,,,,,,,
643,"13_c_68_47","KU_P_KD_Owk","Ramavaram",0,,22,0,0,0,0,0,,,,,,,,,,,,,
644,"13_c_68_47","KU_P_KD_Owk","Mettupalli",0,1,101,0,0,0,0,0,,,,,,,,,,,,,
645,"13_c_68_47","KU_P_KD_Owk","Gundla Singavaram",0,,80,0,0,0,0,0,,,,,,,,,,,,,
646,"13_c_68_47","KU_P_KD_Owk","Vemulapadu",0,,41,0,0,0,0,0,,,,,,,,,,,,,
647,"13_c_68_47","KU_P_KD_Owk","Chennampalli",,6,12,0,0,0,0,,,,,,,,,,,,,,
648,"13_c_68_47","KU_P_KD_Owk","Owk",0,30,99,0,0,0,0,0,,,,,,,,,,,,,
649,"13_c_68_47","KU_P_KD_Owk","Kunukuntla",0,,,0,0,0,0,0,12,6,,,,,,,,,,,
650,"13_c_68_47","KU_P_KD_Owk","Uppalapadu",0,,,0,0,0,0,0,31,58,,,,,,,,,,,
651,"13_c_68_47","KU_P_KD_Owk","Junuthala",0,12,97,,,,,,,,,,,,,,,,,,
652,"13_c_68_47","KU_P_KD_Owk","Singanapalli",0,,89,0,0,0,0,0,,,,,,,,,,,,,
