,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
13,05_I_36_25,WG_I_ODJS_NIDAMARRU,timmaraogudem,317,399,0,0,,,,,0,0,0,0
14,05_I_36_25,WG_I_ODJS_NIDAMARRU,Adavukolanu,1005,1410,0,0,,,,,0,0,0,0
15,05_I_36_25,WG_I_ODJS_NIDAMARRU,P.Ramachandrapuram,52,52,0,0,,,,,0,0,0,0
16,05_I_36_25,WG_I_ODJS_NIDAMARRU,Naganamilli,119,119,0,0,,,,,0,0,0,0
17,05_I_36_25,WG_I_ODJS_NIDAMARRU,Buvvanapalli,146,146,0,0,,,,,0,0,0,0
18,05_I_36_25,WG_I_ODJS_NIDAMARRU,Kakaramilli,78,78,0,0,,,,,0,0,0,0
19,05_I_36_25,WG_I_ODJS_NIDAMARRU,Enikepali,96,97,0,0,,,,,0,0,0,0
20,05_I_36_25,WG_I_ODJS_NIDAMARRU,Krishnapuram,55,56,0,0,,,,,0,0,0,0
21,05_I_36_25,WG_I_ODJS_NIDAMARRU,Sidhapuram,87,88,0,0,,,,,0,0,0,0
22,05_I_36_25,WG_I_ODJS_NIDAMARRU,Chanamilli,567,675,0,0,,,,,0,0,0,0
23,05_I_36_25,WG_I_ODJS_NIDAMARRU,Bavaipalem,478,721,0,0,,,,,0,0,0,0
24,05_I_36_25,WG_I_ODJS_NIDAMARRU,Krovvidi,498,847,0,0,,,,,0,0,0,0
1,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Ganapavaram,382,382,71,71,,,,,0,0,0,0
2,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Jagannadhapuram,240,240,43,43,,,,,0,0,0,0
3,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Saripalli,307,307,16,16,,,,,0,0,0,0
4,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Kothapalli,355,355,61,61,,,,,0,0,0,0
5,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Varadarajapuram,135,135,64,64,,,,,0,0,0,0
6,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Velagapalli,114,114,11,11,,,,,0,0,0,0
7,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Valluru,315,315,24,24,,,,,0,0,0,0
8,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Vereshwarapuram,116,116,2,2,,,,,0,0,0,0
9,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Vakapalli,160,160,0,0,,,,,0,0,0,0
10,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Jali Kommara,573,573,26,26,,,,,0,0,0,0
11,05_I_36_31,WG_I_ODJS_GANAPAVARAM,A.Gopavaram,221,221,4,4,,,,,0,0,0,0
12,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Muggulla,186,186,4,4,,,,,0,0,0,0
13,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Ardhavaram,603,603,94,94,,,,,0,0,0,0
14,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Pippara,875,875,11,11,,,,,0,0,0,0
15,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Venkatrajapuram,47,47,0,0,,,,,0,0,0,0
16,05_I_36_31,WG_I_ODJS_GANAPAVARAM,J.kakinada,244,244,6,6,,,,,0,0,0,0
17,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Kesavaram,707,707,27,27,,,,,0,0,0,0
18,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Kasipadu,463,463,12,12,,,,,0,0,0,0
19,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Ch.Agraharam,229,229,2,2,,,,,0,0,0,0
20,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Ch.Ramachandrapuram,89,89,6,6,,,,,0,0,0,0
21,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Moyyeru,391,391,3,3,,,,,0,0,0,0
22,05_I_36_31,WG_I_ODJS_GANAPAVARAM,D.Kumudavalli,172,172,1,1,,,,,0,0,0,0
23,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Komarru,204,204,0,0,,,,,0,0,0,0
24,05_I_36_31,WG_I_ODJS_GANAPAVARAM,Mupparthipadu,195,195,0,0,,,,,0,0,0,0
25,05_I_36_31,WG_I_ODJS_GANAPAVARAM,S.Kondepadu,354,354,3,3,,,,,0,0,0,0
1,05_I_36_26,WG_I_ODJS_Pentapadu,Pentapadu,237.55,236.34,0,0,,,,,0,0,0,0
2,05_I_36_26,WG_I_ODJS_Pentapadu,D.Ch.Khandrika,46.13,46.13,0,0,,,,,0,0,0,0
3,05_I_36_26,WG_I_ODJS_Pentapadu,Umamaheshwaram,171.59,171.59,0.81,0,,,,,0,0,0,0
4,05_I_36_26,WG_I_ODJS_Pentapadu,Jatlapalem,808.97,808.97,0,0,,,,,0,0,0,0
5,05_I_36_26,WG_I_ODJS_Pentapadu,Bodapadu,321.32,321.32,0,0,,,,,0,0,0,0
6,05_I_36_26,WG_I_ODJS_Pentapadu,Mudunuru,666.11,666.11,6.07,0,,,,,0,0,0,0
7,05_I_36_26,WG_I_ODJS_Pentapadu,Akutigapadu,333.06,333.06,0,0,,,,,0,0,0,0
8,05_I_36_26,WG_I_ODJS_Pentapadu,Parimella,412.78,412.78,0,0,,,,,0,0,0,0
9,05_I_36_26,WG_I_ODJS_Pentapadu,K.Pentapadu,527.31,527.31,0.81,0,,,,,0,0,0,0
10,05_I_36_26,WG_I_ODJS_Pentapadu,Yanalapalli,355.31,355.31,2.02,0,,,,,0,0,0,0
11,05_I_36_26,WG_I_ODJS_Pentapadu,N.Apparaopuram,57.87,57.87,0,0,,,,,0,0,0,0
12,05_I_36_26,WG_I_ODJS_Pentapadu,W.Vipparru,1265.05,1256.15,34.8,0,,,,,0,0,0,0
13,05_I_36_26,WG_I_ODJS_Pentapadu,Recharla,511.93,511.93,2.83,0,,,,,0,0,0,0
14,05_I_36_26,WG_I_ODJS_Pentapadu,Vallurupalli,282.07,282.07,0,0,,,,,0,0,0,0
15,05_I_36_26,WG_I_ODJS_Pentapadu,Alampuram,487.24,487.24,3.64,3.64,,,,,0,0,0,0
16,05_I_36_26,WG_I_ODJS_Pentapadu,Ravipadu,921.07,921.07,0,0,,,,,0,0,0,0
17,05_I_36_26,WG_I_ODJS_Pentapadu,chintapalli,218.13,218.13,0,0,,,,,0,0,0,0
18,05_I_36_26,WG_I_ODJS_Pentapadu,Meenavalluru,501.81,501.81,0,4.45,,,,,0,0,0,0
19,05_I_36_26,WG_I_ODJS_Pentapadu,Korumilli,232.69,232.69,0,0,,,,,0,0,0,0
20,05_I_36_26,WG_I_ODJS_Pentapadu,B.kondepadu,299.06,299.06,0.4,0,,,,,0,0,0,0
21,05_I_36_26,WG_I_ODJS_Pentapadu,Prathipadu,349.65,386.88,0,0.81,,,,,0,0,0,0
22,05_I_36_26,WG_I_ODJS_Pentapadu,Darsiparru,738.15,738.15,0,0,,,,,0,0,0,0
1,05_I_36_33,WG_I_ODJS_Undi,Undi,1506,1506,0,0,,,,,0,0,0,0
2,05_I_36_33,WG_I_ODJS_Undi,Chilukuru,587,587,0,0,,,,,0,0,0,0
3,05_I_36_33,WG_I_ODJS_Undi,Mahadevapatnam,462,462,0,0,,,,,0,0,0,0
4,05_I_36_33,WG_I_ODJS_Undi,Velivarru,217,217,0,0,,,,,0,0,0,0
5,05_I_36_33,WG_I_ODJS_Undi,N.R.P. Agraharam,252,252,0,0,,,,,0,0,0,0
6,05_I_36_33,WG_I_ODJS_Undi,Yandagandi,785,785,0,0,,,,,0,0,0,0
7,05_I_36_33,WG_I_ODJS_Undi,Vunudurru,480,480,0,0,,,,,0,0,0,0
8,05_I_36_33,WG_I_ODJS_Undi,Pedapulleru,204,204,0,0,,,,,0,0,0,0
9,05_I_36_33,WG_I_ODJS_Undi,Chinapulleru,209,209,0,0,,,,,0,0,0,0
10,05_I_36_33,WG_I_ODJS_Undi,Vandrum,499,499,0,0,,,,,0,0,0,0
11,05_I_36_33,WG_I_ODJS_Undi,Cherukuvada,725,725,0,0,,,,,0,0,0,0
12,05_I_36_33,WG_I_ODJS_Undi,Kalisipudi,276,276,0,0,,,,,0,0,0,0
13,05_I_36_33,WG_I_ODJS_Undi,Arthamuru,379,379,0,0,,,,,0,0,0,0
14,05_I_36_33,WG_I_ODJS_Undi,Pamulaparru,328,328,0,0,,,,,0,0,0,0
15,05_I_36_33,WG_I_ODJS_Undi,Kolamuru,924,924,0,0,,,,,0,0,0,0
16,05_I_36_33,WG_I_ODJS_Undi,Uppuluru,489,489,0,0,,,,,0,0,0,0
17,05_I_36_33,WG_I_ODJS_Undi,Pamduvva,460,460,0,0,,,,,0,0,0,0
18,05_I_36_33,WG_I_ODJS_Undi,P.Khandrika,129,129,0,0,,,,,0,0,0,0
19,05_I_36_33,WG_I_ODJS_Undi,Aredu,425,425,0,0,,,,,0,0,0,0
20,05_I_36_33,WG_I_ODJS_Undi,Kaligotla,49,49,0,0,,,,,0,0,0,0
1,05_I_36_32,WG_I_ODJS_AKIVEEDU,Akiveedu,720,720,0,0,,,,,0,0,0,0
2,05_I_36_32,WG_I_ODJS_AKIVEEDU,Dumpagadapa,216,216,0,0,,,,,0,0,0,0
3,05_I_36_32,WG_I_ODJS_AKIVEEDU,Sidhapuram,751,751,0,0,,,,,0,0,0,0
4,05_I_36_32,WG_I_ODJS_AKIVEEDU,Arjamuru,116,116,0,0,,,,,0,0,0,0
5,05_I_36_32,WG_I_ODJS_AKIVEEDU,Kollaparru,677,677,0,0,,,,,0,0,0,0
6,05_I_36_32,WG_I_ODJS_AKIVEEDU,Kolleru,0,0,0,0,,,,,0,0,0,0
7,05_I_36_32,WG_I_ODJS_AKIVEEDU,I.Bhimavaram,423,423,0,0,,,,,0,0,0,0
8,05_I_36_32,WG_I_ODJS_AKIVEEDU,Cherukumilli,495,495,0,0,,,,,0,0,0,0
9,05_I_36_32,WG_I_ODJS_AKIVEEDU,Kuppanapudi,346,346,0,0,,,,,0,0,0,0
10,05_I_36_32,WG_I_ODJS_AKIVEEDU,Taratava,119,119,0,0,,,,,0,0,0,0
11,05_I_36_32,WG_I_ODJS_AKIVEEDU,Gummuluru,423,423,0,0,,,,,0,0,0,0
12,05_I_36_32,WG_I_ODJS_AKIVEEDU,Chinakapavaram,446,446,0,0,,,,,0,0,0,0
13,05_I_36_32,WG_I_ODJS_AKIVEEDU,Pedakapavaram,1241,1241,0,0,,,,,0,0,0,0
14,05_I_36_32,WG_I_ODJS_AKIVEEDU,Dharmapuram,332,332,0,0,,,,,0,0,0,0
15,05_I_36_32,WG_I_ODJS_AKIVEEDU,Madiwada,382,382,0,0,,,,,0,0,0,0
1,05_I_36_42,WG_I_36_KALLA,Kalla,911,911,0,0,,,,,0,0,0,0
2,05_I_36_42,WG_I_36_KALLA,Kallakuru,554,554,0,0,,,,,0,0,0,0
3,05_I_36_42,WG_I_36_KALLA,Dodanapudi,890,890,0,0,,,,,0,0,0,0
4,05_I_36_42,WG_I_36_KALLA,Seesali,767,767,0,0,,,,,0,0,0,0
5,05_I_36_42,WG_I_36_KALLA,Bondada,1054,1054,0,0,,,,,0,0,0,0
6,05_I_36_42,WG_I_36_KALLA,Jakkaram,168,168,0,0,,,,,0,0,0,0
7,05_I_36_42,WG_I_36_KALLA,Kolanapalli,445,445,0,0,,,,,0,0,0,0
8,05_I_36_42,WG_I_36_KALLA,Kopalli,407,407,0,0,,,,,0,0,0,0
9,05_I_36_42,WG_I_36_KALLA,Pedamiram,637,637,0,0,,,,,0,0,0,0
10,05_I_36_42,WG_I_36_KALLA,Vempadu,134,134,0,0,,,,,0,0,0,0
11,05_I_36_42,WG_I_36_KALLA,Pratallameraka,8,8,0,0,,,,,0,0,0,0
12,05_I_36_42,WG_I_36_KALLA,Kalavapudi,16,16,0,0,,,,,0,0,0,0
13,05_I_36_42,WG_I_36_KALLA,Elurupadu,609,609,0,0,,,,,0,0,0,0
1,05_I_36_41,WG_I_ODJS_Bhimavaram,Bhimavaram,520,516,0,0,,,,,0,0,0,0
2,05_I_36_41,WG_I_ODJS_Bhimavaram,Bethapudi,582,575,0,0,,,,,0,0,0,0
3,05_I_36_41,WG_I_ODJS_Bhimavaram,Taderu,766,751,0,0,,,,,0,0,0,0
4,05_I_36_41,WG_I_ODJS_Bhimavaram,Annavaram,271,268,0,0,,,,,0,0,0,0
5,05_I_36_41,WG_I_ODJS_Bhimavaram,Anakoderu,482,476,0,0,,,,,0,0,0,0
6,05_I_36_41,WG_I_ODJS_Bhimavaram,Rayalam,199,196,0,0,,,,,0,0,0,0
7,05_I_36_41,WG_I_ODJS_Bhimavaram,komarada,433,423,0,0,,,,,0,0,0,0
8,05_I_36_41,WG_I_ODJS_Bhimavaram,Kovada,54,53,0,0,,,,,0,0,0,0
9,05_I_36_41,WG_I_ODJS_Bhimavaram,Narsimhapuram,93,93,0,0,,,,,0,0,0,0
10,05_I_36_41,WG_I_ODJS_Bhimavaram,L.Gutlapadu,1063,1026,0,0,,,,,0,0,0,0
11,05_I_36_41,WG_I_ODJS_Bhimavaram,Dirsumarru,652,628,0,0,,,,,0,0,0,0
12,05_I_36_41,WG_I_ODJS_Bhimavaram,Yanamadru,543,530,0,0,,,,,0,0,0,0
13,05_I_36_41,WG_I_ODJS_Bhimavaram,Chinamiram,276,273,0,0,,,,,0,0,0,0
14,05_I_36_41,WG_I_ODJS_Bhimavaram,Vempa,546,545,0,0,,,,,0,0,0,0
15,05_I_36_41,WG_I_ODJS_Bhimavaram,Tundurru,754,745,0,0,,,,,0,0,0,0
16,05_I_36_41,WG_I_ODJS_Bhimavaram,Gunupudi,735,731,0,0,,,,,0,0,0,0
1,05_I_36_34,WG_I_ODJS_Palakoderu,Palakoderu,345,350,0,0,,,,,0,0,0,0
2,05_I_36_34,WG_I_ODJS_Palakoderu,Vissakoderu,622,611,0,0,,,,,0,0,0,0
3,05_I_36_34,WG_I_ODJS_Palakoderu,Kumudavalli,376,372,0,0,,,,,0,0,0,0
4,05_I_36_34,WG_I_ODJS_Palakoderu,Pennada,425,421,0,0,,,,,0,0,0,0
5,05_I_36_34,WG_I_ODJS_Palakoderu,Goraganamudi,262,260,0,0,,,,,0,0,0,0
6,05_I_36_34,WG_I_ODJS_Palakoderu,Vendra,206,209,0,0,,,,,0,0,0,0
7,05_I_36_34,WG_I_ODJS_Palakoderu,Vendra agraharam,102,101,0,0,,,,,0,0,0,0
8,05_I_36_34,WG_I_ODJS_Palakoderu,Kondepudi,238,237,0,0,,,,,0,0,0,0
9,05_I_36_34,WG_I_ODJS_Palakoderu,Shrungavruksham,1222,1222,0,0,,,,,0,0,0,0
10,05_I_36_34,WG_I_ODJS_Palakoderu,Mogallu,1029,1034,0,0,,,,,0,0,0,0
11,05_I_36_34,WG_I_ODJS_Palakoderu,Korukollu,472,479,0,0,,,,,0,0,0,0
12,05_I_36_34,WG_I_ODJS_Palakoderu,Maipa,238,233,0,0,,,,,0,0,0,0
13,05_I_36_34,WG_I_ODJS_Palakoderu,Garagaparru,985,991,0,0,,,,,0,0,0,0
14,05_I_36_34,WG_I_ODJS_Palakoderu,Gollakoderu,423,417,0,0,,,,,0,0,0,0
1,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Veeravasavam,5143,1270,130,130,,,,,0,0,0,0
2,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Nouduru,937,790,18,18,,,,,0,0,0,0
3,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Andaluru,1043,940,3,3,,,,,0,0,0,0
4,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Konithivada,1257,397,98,98,,,,,0,0,0,0
5,05_I_36_40,WG_I_ODJS_VEERAVASARAM,M.Polavaram,658,638,12,12,,,,,0,0,0,0
6,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Nelapogula,443,0,8,8,,,,,0,0,0,0
7,05_I_36_40,WG_I_ODJS_VEERAVASARAM,P.Vemavaram,381,336,46,46,,,,,0,0,0,0
8,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Tokalapudi,309,72,13,13,,,,,0,0,0,0
9,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Rayakuduru,1959,274,91,91,,,,,0,0,0,0
10,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Toleru,1941,1473,15,15,,,,,0,0,0,0
11,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Bobbanavali,386,360,10,10,,,,,0,0,0,0
12,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Mentepudi,374,371,18,18,,,,,0,0,0,0
13,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Matsyapuri,1505,1588,4,4,,,,,0,0,0,0
14,05_I_36_40,WG_I_ODJS_VEERAVASARAM,Matsyapuri Palem,388,300,6,6,,,,,0,0,0,0
1,05_I_36_39,WG_I_36_PODURU,Panditavilluru,625,625,0,0,,,,,0,0,0,0
2,05_I_36_39,WG_I_36_PODURU,Jagannadhapuram,378,378,5,5,,,,,0,0,0,0
3,05_I_36_39,WG_I_36_PODURU,kavitam,577,577,12,12,,,,,0,0,0,0
4,05_I_36_39,WG_I_36_PODURU,Poduru,893,893,81,81,,,,,0,0,0,0
5,05_I_36_39,WG_I_36_PODURU,Miniminchinipadu,106,106,3,3,,,,,0,0,0,0
6,05_I_36_39,WG_I_36_PODURU,Vaddiparru,293,293,75,75,,,,,0,0,0,0
7,05_I_36_39,WG_I_36_PODURU,Gummuluru,631,631,75,75,,,,,0,0,0,0
8,05_I_36_39,WG_I_36_PODURU,Ravipadu,207,207,21,21,,,,,0,0,0,0
9,05_I_36_39,WG_I_36_PODURU,Penumadam,1431,1431,89,89,,,,,0,0,0,0
10,05_I_36_39,WG_I_36_PODURU,Mattaparu,336,336,7,7,,,,,0,0,0,0
11,05_I_36_39,WG_I_36_PODURU,Vedangi,411,411,88,88,,,,,0,0,0,0
12,05_I_36_39,WG_I_36_PODURU,P.Polavaram,260,260,5,5,,,,,0,0,0,0
13,05_I_36_39,WG_I_36_PODURU,Kommuchikkala,346,346,33,33,,,,,0,0,0,0
14,05_I_36_39,WG_I_36_PODURU,Jinnuru,323,323,52,52,,,,,0,0,0,0
1,05_I_36_45,WG_I_ODJS_Palakollu,Aratlakatla,244,244,28,15,,,,,0,0,0,0
2,05_I_36_45,WG_I_ODJS_Palakollu,Palamooru,83,83,9,5,,,,,0,0,0,0
3,05_I_36_45,WG_I_ODJS_Palakollu,S. Chikkala,426,426,18,20,,,,,0,0,0,0
4,05_I_36_45,WG_I_ODJS_Palakollu,Ballipadu,110,110,4,3,,,,,0,0,0,0
5,05_I_36_45,WG_I_ODJS_Palakollu,Daggulooru,266,266,14,16,,,,,0,0,0,0
6,05_I_36_45,WG_I_ODJS_Palakollu,Chintaparru,145,145,19,11,,,,,0,0,0,0
7,05_I_36_45,WG_I_ODJS_Palakollu,Kapavaram,326,326,173,98,,,,,0,0,0,0
8,05_I_36_45,WG_I_ODJS_Palakollu,Ullamparru,246,246,37,16,,,,,0,0,0,0
9,05_I_36_45,WG_I_ODJS_Palakollu,Palakollu,408,408,82,84,,,,,0,0,0,0
10,05_I_36_45,WG_I_ODJS_Palakollu,Poolapalli,196,196,29,17,,,,,0,0,0,0
11,05_I_36_45,WG_I_ODJS_Palakollu,Lankalakoderu,813,813,62,56,,,,,0,0,0,0
12,05_I_36_45,WG_I_ODJS_Palakollu,Tillapudi,393,393,6,9,,,,,0,0,0,0
13,05_I_36_45,WG_I_ODJS_Palakollu,Velevela,262,262,24,24,,,,,0,0,0,0
14,05_I_36_45,WG_I_ODJS_Palakollu,Agarrru,658,658,45,26,,,,,0,0,0,0
15,05_I_36_45,WG_I_ODJS_Palakollu,Chandaparru,218,218,6,50,,,,,0,0,0,0
16,05_I_36_45,WG_I_ODJS_Palakollu,Gorintada,186,186,6,2,,,,,0,0,0,0
17,05_I_36_45,WG_I_ODJS_Palakollu,Digamarru,351,351,65,27,,,,,0,0,0,0
18,05_I_36_45,WG_I_ODJS_Palakollu,Varidhanam,122,122,39,23,,,,,0,0,0,0
19,05_I_36_45,WG_I_ODJS_Palakollu,Pedamamidipalli,88,88,39,2,,,,,0,0,0,0
1,05_I_36_46,WG_I_ODJS_Yelamanchili,Burugupalli,103,103,93,31,,,,,0,0,0,0
2,05_I_36_46,WG_I_ODJS_Yelamanchili,Doddipatla,154,154,564,106,,,,,0,0,0,0
3,05_I_36_46,WG_I_ODJS_Yelamanchili,Ilapakurru,478,478,239,24,,,,,0,0,0,0
4,05_I_36_46,WG_I_ODJS_Yelamanchili,Siragalapalli,211,211,52,0,,,,,0,0,0,0
5,05_I_36_46,WG_I_ODJS_Yelamanchili,Neredumilli,146,146,39,3,,,,,0,0,0,0
6,05_I_36_46,WG_I_ODJS_Yelamanchili,Medapadu,300,300,72,8,,,,,0,0,0,0
7,05_I_36_46,WG_I_ODJS_Yelamanchili,Kontheru,404,404,157,25,,,,,0,0,0,0
8,05_I_36_46,WG_I_ODJS_Yelamanchili,Kaza,395,395,109,0,,,,,0,0,0,0
9,05_I_36_46,WG_I_ODJS_Yelamanchili,Utada,26,26,18,1,,,,,0,0,0,0
10,05_I_36_46,WG_I_ODJS_Yelamanchili,Yalamanchili,552,552,507,40,,,,,0,0,0,0
11,05_I_36_46,WG_I_ODJS_Yelamanchili,Chinchinada,179,179,218,2,,,,,0,0,0,0
12,05_I_36_46,WG_I_ODJS_Yelamanchili,Kalagampudi,35,35,48,0,,,,,0,0,0,0
13,05_I_36_46,WG_I_ODJS_Yelamanchili,Y.V.Lanka,41,41,441,1,,,,,0,0,0,0
14,05_I_36_46,WG_I_ODJS_Yelamanchili,Gumparru,496,496,76,8,,,,,0,0,0,0
15,05_I_36_46,WG_I_ODJS_Yelamanchili,Penumarru,227,227,15,9,,,,,0,0,0,0
1,05_I_36_44,WG_I_ODJS_Narasapuram,Navarasapuram,266,271,0,0,,,,,0,0,0,0
2,05_I_36_44,WG_I_ODJS_Narasapuram,Gondi,58,85,0,0,,,,,0,0,0,0
3,05_I_36_44,WG_I_ODJS_Narasapuram,Chittavaram,300,331,1,1,,,,,0,0,0,0
4,05_I_36_44,WG_I_ODJS_Narasapuram,Chinamamidipalli,183,352,0,0,,,,,0,0,0,0
5,05_I_36_44,WG_I_ODJS_Narasapuram,Saripalli,413,418,0,0,,,,,0,0,0,0
6,05_I_36_44,WG_I_ODJS_Narasapuram,Likhitapudi,188,204,0,0,,,,,0,0,0,0
7,05_I_36_44,WG_I_ODJS_Narasapuram,Mallavaram,871,902,0,0,,,,,0,0,0,0
8,05_I_36_44,WG_I_ODJS_Narasapuram,K.Bethapudi,187,213,0,0,,,,,0,0,0,0
9,05_I_36_44,WG_I_ODJS_Narasapuram,Kopparru,787,920,0,0,,,,,0,0,0,0
10,05_I_36_44,WG_I_ODJS_Narasapuram,Rustumbada,561,670,19,23,,,,,0,0,0,0
11,05_I_36_44,WG_I_ODJS_Narasapuram,Narsapuram,8,8,0,0,,,,,0,0,0,0
12,05_I_36_44,WG_I_ODJS_Narasapuram,Madhavaipalem,182,179,0,0,,,,,0,0,0,0
13,05_I_36_44,WG_I_ODJS_Narasapuram,Sitarampuram,306,289,9,11,,,,,0,0,0,0
14,05_I_36_44,WG_I_ODJS_Narasapuram,L.B.Charla,976,749,6,15,,,,,0,0,0,0
15,05_I_36_44,WG_I_ODJS_Narasapuram,Lakshmaneshwaram,733,704,5,13,,,,,0,0,0,0
16,05_I_36_44,WG_I_ODJS_Narasapuram,Vemuladevi,819,971,13,45,,,,,0,0,0,0
17,05_I_36_44,WG_I_ODJS_Narasapuram,Turputallu,0,0,11,26,,,,,0,0,0,0
1,05_I_36_43,WG_I_ODJS_Mogalturu,Mogalturu,1159,1254,72,72,,,,,0,0,0,0
2,05_I_36_43,WG_I_ODJS_Mogalturu,Seripalem,253,338,1,1,,,,,0,0,0,0
3,05_I_36_43,WG_I_ODJS_Mogalturu,Kalipatnam,210,662,0,0,,,,,0,0,0,0
4,05_I_36_43,WG_I_ODJS_Mogalturu,Mutyalapalli,143,581,0,0,,,,,0,0,0,0
5,05_I_36_43,WG_I_ODJS_Mogalturu,K.P.Palem,121,143,52,52,,,,,0,0,0,0
6,05_I_36_43,WG_I_ODJS_Mogalturu,Perupalem,102,73,48,48,,,,,0,0,0,0
