"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
434,"05_I_36_30","WG_I_ODJS_Attili","Pali",281,281,0,0,281,0,0,0,0,0,0,0,0
435,"05_I_36_30","WG_I_ODJS_Attili","Paluru",323,323,0,0,323,0,0,0,0,0,0,0,0
436,"05_I_36_30","WG_I_ODJS_Attili","Kommara",751,0,0,0,0,0,0,0,0,751,0,0,751
437,"05_I_36_30","WG_I_ODJS_Attili","Eduru",542,542,0,0,542,0,0,0,0,0,0,0,0
438,"05_I_36_30","WG_I_ODJS_Attili","Kanchumarru",341,341,0,0,341,0,0,0,0,0,0,0,0
439,"05_I_36_30","WG_I_ODJS_Attili","Manchili",794,794,0,0,794,0,0,0,0,0,0,0,0
440,"05_I_36_30","WG_I_ODJS_Attili","Aravalli",530,530,0,0,530,0,0,0,0,0,0,0,0
441,"05_I_36_30","WG_I_ODJS_Attili","Skinnerapuram",470,0,0,0,0,0,0,0,0,470,0,0,470
442,"05_I_36_30","WG_I_ODJS_Attili","Unikili",541,0,0,0,0,0,0,0,0,541,0,0,541
443,"05_I_36_30","WG_I_ODJS_Attili","Varigedu",720,720,0,0,720,0,0,0,0,0,0,0,0
444,"05_I_36_30","WG_I_ODJS_Attili","Tirupatipuram",470,470,0,0,470,0,0,0,0,0,0,0,0
445,"05_I_36_30","WG_I_ODJS_Attili","Ballipadu",462,462,0,0,462,0,0,0,0,0,0,0,0
446,"05_I_36_30","WG_I_ODJS_Attili","Gummampadu",202,202,0,0,202,0,0,0,0,0,0,0,0
447,"05_I_36_35","WG_I_ODJS_Penumantra","S.Illindalaparru",462,462,0,0,462,0,0,0,0,462,0,0,462
448,"05_I_36_35","WG_I_ODJS_Penumantra","Mallipudi",270,270,0,0,270,0,0,0,0,270,0,0,270
449,"05_I_36_35","WG_I_ODJS_Penumantra","Natharemeshwaram",320,320,0,0,320,0,0,0,0,320,0,0,320
450,"05_I_36_35","WG_I_ODJS_Penumantra","Juttiga",636,636,0,0,636,0,0,0,0,636,0,0,636
451,"05_I_36_35","WG_I_ODJS_Penumantra","Neggipudi",178,178,0,0,178,0,0,0,0,178,0,0,178
452,"05_I_36_35","WG_I_ODJS_Penumantra","Satyavaram",257,257,0,0,257,0,0,0,0,257,0,0,257
453,"05_I_36_35","WG_I_ODJS_Penumantra","Koyyetipadu",238,238,0,0,238,0,0,0,0,238,0,0,238
454,"05_I_36_35","WG_I_ODJS_Penumantra","Penumantra ",1302,1302,0,0,1302,0,0,0,0,1302,0,0,1302
455,"05_I_36_35","WG_I_ODJS_Penumantra","Mamuduru",563,563,0,0,563,0,0,0,0,563,0,0,563
456,"05_I_36_35","WG_I_ODJS_Penumantra","Polamuru",679,679,0,0,679,0,0,0,0,679,0,0,679
457,"05_I_36_35","WG_I_ODJS_Penumantra","Batlamaguturu",530,530,0,0,530,0,0,0,0,530,0,0,530
458,"05_I_36_35","WG_I_ODJS_Penumantra","Alamuru",435,435,0,0,435,0,0,0,0,435,0,0,435
459,"05_I_36_35","WG_I_ODJS_Penumantra","Velagaleru",92,92,0,0,92,0,0,0,0,92,0,0,92
460,"05_I_36_35","WG_I_ODJS_Penumantra","Marteru",225,225,0,0,225,0,0,0,0,225,0,0,225
461,"05_I_36_35","WG_I_ODJS_Penumantra","Oduru",396,396,0,0,396,0,0,0,0,396,0,0,396
462,"05_I_36_35","WG_I_ODJS_Penumantra","Nelamuru",330,330,0,0,330,0,0,0,0,330,0,0,330
463,"05_I_36_37","WG_I_ODJS_Penugonda","Vadali",684.98,684.98,0,0,684.98,0,0,0,0,0,0,0,0
464,"05_I_36_37","WG_I_ODJS_Penugonda","Sidhantham",1162.82,1162.82,0,0,1162.82,0,0,0,0,0,0,0,0
465,"05_I_36_37","WG_I_ODJS_Penugonda","Elaparru",351.19,351.19,0,0,351.19,0,0,0,0,0,0,0,0
466,"05_I_36_37","WG_I_ODJS_Penugonda","Ramannapalem",324.89,324.89,0,0,324.89,0,0,0,0,0,0,0,0
467,"05_I_36_37","WG_I_ODJS_Penugonda","Venkatrampuram",102.76,102.76,0,0,102.76,0,0,0,0,0,0,0,0
468,"05_I_36_37","WG_I_ODJS_Penugonda","Cherukuwada",627.13,627.13,0,0,627.13,0,0,0,0,0,0,0,0
469,"05_I_36_37","WG_I_ODJS_Penugonda","Penugonda ",1115.88,1115.88,0,0,1115.88,0,0,0,0,0,0,0,0
470,"05_I_36_37","WG_I_ODJS_Penugonda","Munamurru",282,282,0,0,282,0,0,0,0,0,0,0,0
471,"05_I_36_37","WG_I_ODJS_Penugonda","Tamarada",255.7,255.7,0,0,255.7,0,0,0,0,0,0,0,0
472,"05_I_36_37","WG_I_ODJS_Penugonda","Kotalaparru",224.95,224.95,0,0,224.95,0,0,0,0,0,0,0,0
473,"05_I_36_37","WG_I_ODJS_Penugonda","Nadipudi",544.59,544.59,0,0,544.59,0,0,0,0,0,0,0,0
474,"05_I_36_37","WG_I_ODJS_Penugonda","Chinamallam",473.38,473.38,0,0,473.38,0,0,0,0,0,0,0,0
475,"05_I_36_37","WG_I_ODJS_Penugonda","Mulaparru",663.13,663.13,0,0,663.13,0,0,0,0,0,0,0,0
476,"05_I_36_37","WG_I_ODJS_Penugonda","Deva",379.91,379.91,0,0,379.91,0,0,0,0,0,0,0,0
477,"05_I_36_38","WG_I_ODJS_Achanta","Achanta",2101,2101,,,2101,0,,,0,0,,,0
478,"05_I_36_38","WG_I_ODJS_Achanta","Penumanchili",580,580,,,580,0,,,0,0,,,0
479,"05_I_36_38","WG_I_ODJS_Achanta","Kodamanchili",822,822,,,822,0,,,0,0,,,0
480,"05_I_36_38","WG_I_ODJS_Achanta","Pedamallam",407,407,,,407,0,,,0,0,,,0
481,"05_I_36_38","WG_I_ODJS_Achanta","Koderu",232,232,,,232,0,0,,0,0,,,
482,"05_I_36_38","WG_I_ODJS_Achanta","Kandaravalli",158,158,,,158,0,,,0,0,,,
483,"05_I_36_38","WG_I_ODJS_Achanta","Karugoruvilli",477,477,,,477,0,,,0,0,,,
484,"05_I_36_38","WG_I_ODJS_Achanta","Bhimalapuram",617,617,,,617,0,,,0,0,,,
485,"05_I_36_38","WG_I_ODJS_Achanta","Valluru",935,935,,,935,0,,,0,0,,,
486,"05_I_36_38","WG_I_ODJS_Achanta","A.Vemavaram",1145,1145,,,1145,0,,,0,0,,,
487,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Nidamarru ",995,995,0,0,995,0,0,0,0,0,0,0,
488,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Chinanindrakolanu",449,449,0,0,449,0,0,0,0,0,0,0,
489,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Gunaparru",292,292,0,0,292,0,0,0,0,0,0,0,
490,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Amudalapalli",238,238,0,0,238,0,0,0,0,0,0,0,
491,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Tokalapalli",486,486,0,0,486,0,0,0,0,0,0,0,
492,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Bainepalli",310,310,0,0,310,0,0,0,0,0,0,0,
493,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Devaragopavaram",355,355,0,0,355,0,0,0,0,0,0,0,
494,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Pedanindrakolanu",1721,1721,0,0,1721,0,0,0,0,0,0,0,
495,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Narasimhapuram",284,284,0,0,284,0,0,0,0,0,0,0,
496,"05_I_36_25","WG_I_ODJS_NIDAMARRU","V.Khandrika",41,41,0,0,41,0,0,0,0,0,0,0,
497,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Mandalaparru",254,254,0,0,254,0,0,0,0,0,0,0,
498,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Venkatapuram",461,461,0,0,461,0,0,0,0,0,0,0,
499,"05_I_36_25","WG_I_ODJS_NIDAMARRU","timmaraogudem",453,453,0,0,453,0,0,0,0,0,0,0,
500,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Adavukolanu",1629,1629,0,0,1629,0,0,0,0,0,0,0,
501,"05_I_36_25","WG_I_ODJS_NIDAMARRU","P.Ramachandrapuram",55,55,0,0,55,0,0,0,0,0,0,0,
502,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Naganamilli",139,139,0,0,139,0,0,0,0,0,0,0,
503,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Buvvanapalli",446,446,0,0,446,0,0,0,0,0,0,0,
504,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Kakaramilli",90,90,0,0,90,0,0,0,0,0,0,0,
505,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Enikepali",108,108,0,0,108,0,0,0,0,0,0,0,
506,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Krishnapuram",59,59,0,0,59,0,0,0,0,0,0,0,
507,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Sidhapuram",117,117,0,0,117,0,0,0,0,0,0,0,
508,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Chanamilli",814,814,0,0,814,0,0,0,0,0,0,0,
509,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Bavaipalem",830,830,0,0,830,0,0,0,0,0,0,0,
510,"05_I_36_25","WG_I_ODJS_NIDAMARRU","Krovvidi",1022,1022,0,0,1022,0,0,0,0,0,0,0,
511,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Ganapavaram",619,619,0,0,619,0,0,0,0,0,0,0,
512,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Jagannadhapuram",350,350,0,0,350,0,0,0,0,0,0,0,
513,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Saripalli",405,405,0,0,405,0,0,0,0,0,0,0,
514,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Kothapalli",495,495,0,0,495,0,0,0,0,0,0,0,
515,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Varadarajapuram",246,246,0,0,246,0,0,0,0,0,0,0,
516,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Velagapalli",139,139,0,0,139,0,0,0,0,0,0,0,
517,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Valluru",403,403,0,0,403,0,0,0,0,0,0,0,
518,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Vereshwarapuram",131,131,0,0,131,0,0,0,0,0,0,0,
519,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Vakapalli",200,200,0,0,200,0,0,0,0,0,0,0,
520,"05_I_36_31","WG_I_ODJS_GANAPAVARAM"," Jali Kommara",207,207,0,0,207,0,0,0,0,0,0,0,
521,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","A.Gopavaram",255,255,0,0,255,0,0,0,0,0,0,0,
522,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","muggulla",228,228,0,0,228,0,0,0,0,0,0,0,
523,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Ardhavaram",841,841,0,0,841,0,0,0,0,0,0,0,
524,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Pippara",1115,1115,0,0,1115,0,0,0,0,0,0,0,
525,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Venkatrajapuram",59,59,0,0,59,0,0,0,0,0,0,0,
526,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","J.kakinada",288,288,0,0,288,0,0,0,0,0,0,0,
527,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Kesavaram",909,909,0,0,909,0,0,0,0,0,0,0,
528,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Kasipadu",257,257,0,0,257,0,0,0,0,0,0,0,
529,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Ch.Agraharam",280,280,0,0,280,0,0,0,0,0,0,0,
530,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Ch.Ramachandrapuram",130,130,0,0,130,0,0,0,0,0,0,0,
531,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Moyyeru",477,477,0,0,477,0,0,0,0,0,0,0,
532,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","D.Kumudavalli",215,215,0,0,215,0,0,0,0,0,0,0,
533,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Komarru",273,273,0,0,273,0,0,0,0,0,0,0,
534,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","Mupparthipadu",237,237,0,0,237,0,0,0,0,0,0,0,
535,"05_I_36_31","WG_I_ODJS_GANAPAVARAM","S.Kondepadu",427,427,0,0,427,0,0,0,0,0,0,0,
536,"05_I_36_26","WG_I_ODJS_Pentapadu","Pentapadu ",363.41,363.41,0,0,363.41,0,0,0,0,0,0,0,
537,"05_I_36_26","WG_I_ODJS_Pentapadu","D.Ch.Khandrika",50.99,50.99,0,0,50.99,0,0,0,0,0,0,0,
538,"05_I_36_26","WG_I_ODJS_Pentapadu","Umamaheshwaram",193.44,193.44,0,0,193.44,0,0,0,0,0,0,0,
539,"05_I_36_26","WG_I_ODJS_Pentapadu","Jatlapalem",906.5,906.5,0,0,906.5,0,0,0,0,0,0,0,
540,"05_I_36_26","WG_I_ODJS_Pentapadu","Bodapadu",356.53,356.53,0,0,356.53,0,0,0,0,0,0,0,
541,"05_I_36_26","WG_I_ODJS_Pentapadu","Mudunuru",784.69,784.69,0,0,784.69,0,0,0,0,0,0,0,
542,"05_I_36_26","WG_I_ODJS_Pentapadu","Akutigapadu",395.38,395.38,0,0,395.38,0,0,0,0,0,0,0,
543,"05_I_36_26","WG_I_ODJS_Pentapadu","Parimella",494.53,494.53,0,0,494.53,0,0,0,0,0,0,0,
544,"05_I_36_26","WG_I_ODJS_Pentapadu","K.Pentapadu",636.57,636.57,0,0,636.57,0,0,0,0,0,0,0,
545,"05_I_36_26","WG_I_ODJS_Pentapadu","Yanalapalli",405.9,405.9,0,0,405.9,0,0,0,0,0,0,0,
546,"05_I_36_26","WG_I_ODJS_Pentapadu","N.Apparaopuram",65.56,65.56,0,0,65.56,0,0,0,0,0,0,0,
547,"05_I_36_26","WG_I_ODJS_Pentapadu","W.Vipparru",1486.01,1486.01,0,0,1486.01,0,0,0,0,0,0,0,
548,"05_I_36_26","WG_I_ODJS_Pentapadu","Recharla",583.56,583.56,0,0,583.56,0,0,0,0,0,0,0,
549,"05_I_36_26","WG_I_ODJS_Pentapadu","Vallurupalli",327.8,327.8,0,0,327.8,0,0,0,0,0,0,0,
550,"05_I_36_26","WG_I_ODJS_Pentapadu","Alampuram",603.39,603.39,0,0,603.39,0,0,0,0,0,0,0,
551,"05_I_36_26","WG_I_ODJS_Pentapadu","Ravipadu",1041.66,1041.66,0,0,1041.66,0,0,0,0,0,0,0,
552,"05_I_36_26","WG_I_ODJS_Pentapadu","chintapalli",256.98,256.98,0,0,256.98,0,0,0,0,0,0,0,
553,"05_I_36_26","WG_I_ODJS_Pentapadu","Meenavalluru",618.76,618.76,0,0,618.76,0,0,0,0,0,0,0,
554,"05_I_36_26","WG_I_ODJS_Pentapadu","Korumilli",267.9,267.9,0,0,267.9,0,0,0,0,0,0,0,
555,"05_I_36_26","WG_I_ODJS_Pentapadu","B.kondepadu",384.45,384.45,0,0,384.45,0,0,0,0,0,0,0,
556,"05_I_36_26","WG_I_ODJS_Pentapadu","Prathipadu",538.64,538.64,0,0,538.64,0,0,0,0,0,0,0,
557,"05_I_36_26","WG_I_ODJS_Pentapadu","Darsiparru",871.29,871.29,0,0,871.29,0,0,0,0,0,0,0,
558,"05_I_36_33","WG_I_ODJS_Undi","Undi ",1922,1922,0,0,1922,0,0,0,0,0,0,0,
559,"05_I_36_33","WG_I_ODJS_Undi","Chilukuru",841,841,0,0,841,0,0,0,0,0,0,0,
560,"05_I_36_33","WG_I_ODJS_Undi","Mahadevapatnam",694,694,0,0,694,0,0,0,0,0,0,0,
561,"05_I_36_33","WG_I_ODJS_Undi","Velivarru",287,287,0,0,287,0,0,0,0,0,0,0,
562,"05_I_36_33","WG_I_ODJS_Undi","N.R.P. Agraharam",354,354,0,0,354,0,0,0,0,0,0,0,
563,"05_I_36_33","WG_I_ODJS_Undi","Yandagandi",1129,1129,0,0,1129,0,0,0,0,0,0,0,
564,"05_I_36_33","WG_I_ODJS_Undi","Vunudurru",719,719,0,0,719,0,0,0,0,0,0,0,
565,"05_I_36_33","WG_I_ODJS_Undi","Pedapulleru",287,287,0,0,287,0,0,0,0,0,0,0,
566,"05_I_36_33","WG_I_ODJS_Undi","Chinapulleru",284,284,0,0,284,0,0,0,0,0,0,0,
567,"05_I_36_33","WG_I_ODJS_Undi","Vandrum",683,683,0,0,683,0,0,0,0,0,0,0,
568,"05_I_36_33","WG_I_ODJS_Undi","Cherukuvada",958,958,0,0,958,0,0,0,0,0,0,0,
569,"05_I_36_33","WG_I_ODJS_Undi","Kalisipudi",355,355,0,0,355,0,0,0,0,0,0,0,
570,"05_I_36_33","WG_I_ODJS_Undi","Arthamuru",468,468,0,0,468,0,0,0,0,0,0,0,
571,"05_I_36_33","WG_I_ODJS_Undi","Pamulaparru",456,456,0,0,456,0,0,0,0,0,0,0,
572,"05_I_36_33","WG_I_ODJS_Undi","Kolamuru",1149,1149,0,0,1149,0,0,0,0,0,0,0,
573,"05_I_36_33","WG_I_ODJS_Undi","Uppuluru",593,593,0,0,593,0,0,0,0,0,0,0,
574,"05_I_36_33","WG_I_ODJS_Undi","Pamduvva",571,571,0,0,571,0,0,0,0,0,0,0,
575,"05_I_36_33","WG_I_ODJS_Undi","P.Khandrika",139,139,0,0,139,0,0,0,0,0,0,0,
576,"05_I_36_33","WG_I_ODJS_Undi","Aredu",709,709,0,0,709,0,0,0,0,0,0,0,
577,"05_I_36_33","WG_I_ODJS_Undi","Kaligotla",323,323,0,0,323,0,0,0,0,0,0,0,
578,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Akiveedu",1122,1122,0,0,1122,0,0,0,0,0,0,0,
579,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Dumpagadapa",402,402,0,0,402,0,0,0,0,0,0,0,
580,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Sidhapuram",1314,1314,0,0,1314,0,0,0,0,0,0,0,
581,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Arjamuru",196,196,0,0,196,0,0,0,0,0,0,0,
582,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Kollaparru",1175,1175,0,0,1175,0,0,0,0,0,0,0,
583,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Kolleru",959,959,0,0,959,0,0,0,0,0,0,0,
584,"05_I_36_32","WG_I_ODJS_AKIVEEDU","I.Bhimavaram",709,709,0,0,709,0,0,0,0,0,0,0,
585,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Cherukumilli",678,678,0,0,678,0,0,0,0,0,0,0,
586,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Kuppanapudi",650,650,0,0,650,0,0,0,0,0,0,0,
587,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Taratava",243,243,0,0,243,0,0,0,0,0,0,0,
588,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Gummuluru",751,751,0,0,751,0,0,0,0,0,0,0,
589,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Chinakapavaram",991,991,0,0,991,0,0,0,0,0,0,0,
590,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Pedakapavaram",1788,1788,0,0,1788,0,0,0,0,0,0,0,
591,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Dharmapuram",514,514,0,0,514,0,0,0,0,0,0,0,
592,"05_I_36_32","WG_I_ODJS_AKIVEEDU","Madiwada",621,621,0,0,621,0,0,0,0,0,0,0,
593,"05_I_36_42","WG_I_36_KALLA","Kalla",1891,1891,0,0,1891,0,0,0,0,0,0,0,
594,"05_I_36_42","WG_I_36_KALLA","Kallakuru",1005,1005,0,0,1005,0,0,0,0,0,0,0,
595,"05_I_36_42","WG_I_36_KALLA","Dodanapudi",1278,1278,0,0,1278,0,0,0,0,0,0,0,
596,"05_I_36_42","WG_I_36_KALLA","Seesali",1184,1184,0,0,1184,0,0,0,0,0,0,0,
597,"05_I_36_42","WG_I_36_KALLA","Bondada",2857,2857,0,0,2857,0,0,0,0,0,0,0,
598,"05_I_36_42","WG_I_36_KALLA","Jakkaram",266,266,0,0,266,0,0,0,0,0,0,0,
599,"05_I_36_42","WG_I_36_KALLA","Kolanapalli",684,684,0,0,684,0,0,0,0,0,0,0,
600,"05_I_36_42","WG_I_36_KALLA","Kopalli",676,676,0,0,676,0,0,0,0,0,0,0,
601,"05_I_36_42","WG_I_36_KALLA","Pedamiram",941,941,0,0,941,0,0,0,0,0,0,0,
602,"05_I_36_42","WG_I_36_KALLA","Vempadu",199,199,0,0,199,0,0,0,0,0,0,0,
603,"05_I_36_42","WG_I_36_KALLA","Pratallameraka",195,195,0,0,195,0,0,0,0,0,0,0,
604,"05_I_36_42","WG_I_36_KALLA","Kalavapudi",3280,3280,0,0,3280,0,0,0,0,0,0,0,
605,"05_I_36_42","WG_I_36_KALLA","Elurupadu",1247,1247,0,0,1247,0,0,0,0,0,0,0,
606,"05_I_36_41","WG_I_ODJS_Bhimavaram","Bhimavaram ",1243.19,1243.19,0,0,1243.19,0,0,0,0,0,0,0,
607,"05_I_36_41","WG_I_ODJS_Bhimavaram","Bethapudi",724.16,724.16,0,0,724.16,0,0,0,0,0,0,0,
608,"05_I_36_41","WG_I_ODJS_Bhimavaram","Taderu",899.11,899.11,0,0,899.11,0,0,0,0,0,0,0,
609,"05_I_36_41","WG_I_ODJS_Bhimavaram","Annavaram",319.49,319.49,0,0,319.49,0,0,0,0,0,0,0,
610,"05_I_36_41","WG_I_ODJS_Bhimavaram","Anakoderu",1917.18,1916.99,0,0,1916.99,0,0,0,0,0,0,0,
611,"05_I_36_41","WG_I_ODJS_Bhimavaram","Rayalam",417.94,417.93,0,0,417.93,0,0,0,0,0,0,0,
612,"05_I_36_41","WG_I_ODJS_Bhimavaram","komarada",633.14,633.14,0,0,633.14,0,0,0,0,0,0,0,
613,"05_I_36_41","WG_I_ODJS_Bhimavaram","Kovada",222.08,222.08,0,0,222.08,0,0,0,0,0,0,0,
614,"05_I_36_41","WG_I_ODJS_Bhimavaram","Narsimhapuram",183.72,183.71,0,0,183.71,0,0,0,0,0,0,0,
615,"05_I_36_41","WG_I_ODJS_Bhimavaram","L.Gutlapadu",5393.86,5393.85,0,0,5393.85,0,0,0,0,0,0,0,
616,"05_I_36_41","WG_I_ODJS_Bhimavaram","Dirsumarru",1414.13,1414.13,0,0,1414.13,0,0,0,0,0,0,0,
617,"05_I_36_41","WG_I_ODJS_Bhimavaram","Yanamadru",1007.04,1007.04,0,0,1007.04,0,0,0,0,0,0,0,
618,"05_I_36_41","WG_I_ODJS_Bhimavaram","Chinamiram",480.37,480.37,0,0,480.37,0,0,0,0,0,0,0,
619,"05_I_36_41","WG_I_ODJS_Bhimavaram","Vempa",1985.51,1985.51,0,0,1985.51,0,0,0,0,0,0,0,
620,"05_I_36_34","WG_I_ODJS_Palakoderu","Palakoderu",477,477,0,0,477,0,0,0,0,0,0,0,
621,"05_I_36_34","WG_I_ODJS_Palakoderu","Vissakoderu",924,924,0,0,924,0,0,0,0,0,0,0,
622,"05_I_36_34","WG_I_ODJS_Palakoderu","Kumudavalli",469,469,0,0,469,0,0,0,0,0,0,0,
623,"05_I_36_34","WG_I_ODJS_Palakoderu","Pennada",652,652,0,0,652,0,0,0,0,0,0,0,
624,"05_I_36_34","WG_I_ODJS_Palakoderu","Goraganamudi",353,353,0,0,353,0,0,0,0,0,0,0,
625,"05_I_36_34","WG_I_ODJS_Palakoderu","Vendra",352,352,0,0,352,0,0,0,0,0,0,0,
626,"05_I_36_34","WG_I_ODJS_Palakoderu","Vendra agraharam",115,115,0,0,115,0,0,0,0,0,0,0,
627,"05_I_36_34","WG_I_ODJS_Palakoderu","Kondepudi",297,297,0,0,297,0,0,0,0,0,0,0,
628,"05_I_36_34","WG_I_ODJS_Palakoderu","Shrungavruksham",1567,1567,0,0,1567,0,0,0,0,0,0,0,
629,"05_I_36_34","WG_I_ODJS_Palakoderu","Mogallu",1341,1341,0,0,1341,0,0,0,0,0,0,0,
630,"05_I_36_34","WG_I_ODJS_Palakoderu","Korukollu",629,629,0,0,629,0,0,0,0,0,0,0,
631,"05_I_36_34","WG_I_ODJS_Palakoderu","Maipa",279,279,0,0,279,0,0,0,0,0,0,0,
632,"05_I_36_34","WG_I_ODJS_Palakoderu","Garagaparru",1169,1169,0,0,1169,0,0,0,0,0,0,0,
633,"05_I_36_34","WG_I_ODJS_Palakoderu","Gollakoderu",609,609,0,0,609,0,0,0,0,0,0,0,
634,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Veeravasavam ",2840,2840,0,0,2840,0,0,0,0,0,0,0,
635,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Nouduru",436,436,0,0,436,0,0,0,0,0,0,0,
636,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Andaluru",500,500,0,0,500,0,0,0,0,0,0,0,
637,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Konithivada",710,710,0,0,710,0,0,0,0,0,0,0,
638,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","M.Polavaram",392,392,0,0,392,0,0,0,0,0,0,0,
639,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Nelapogula",234,234,0,0,234,0,0,0,0,0,0,0,
640,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","P.Vemavaram",242,242,0,0,242,0,0,0,0,0,0,0,
641,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Tokalapudi",164,164,0,0,164,0,0,0,0,0,0,0,
642,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Rayakuduru",1213,1213,0,0,1213,0,0,0,0,0,0,0,
643,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Toleru",1018,1018,0,0,1018,0,0,0,0,0,0,0,
644,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Bobbanavali",199,199,0,0,199,0,0,0,0,0,0,0,
645,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Mentepudi",183,183,0,0,183,0,0,0,0,0,0,0,
646,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Matsyapuri",964,964,0,0,964,0,0,0,0,0,0,0,
647,"05_I_36_40","WG_I_ODJS_VEERAVASARAM","Matsyapuri Palem",198,198,0,0,198,0,0,0,0,0,0,0,
648,"05_I_36_39","WG_I_36_PODURU","Panditavilluru",750.29,750.29,0,0,750.29,0,0,0,0,0,0,0,
649,"05_I_36_39","WG_I_36_PODURU","Jagannadhapuram",477.93,477.93,0,0,477.93,0,0,0,0,0,0,0,
650,"05_I_36_39","WG_I_36_PODURU","kavitam",755.55,755.55,0,0,755.55,0,0,0,0,0,0,0,
651,"05_I_36_39","WG_I_36_PODURU","Poduru ",1205.15,1205.15,0,0,1205.15,0,0,0,0,0,0,0,
652,"05_I_36_39","WG_I_36_PODURU","Miniminchinipadu",135.17,135.17,0,0,135.17,0,0,0,0,0,0,0,
653,"05_I_36_39","WG_I_36_PODURU","Vaddiparru",458.1,458.1,0,0,458.1,0,0,0,0,0,0,0,
654,"05_I_36_39","WG_I_36_PODURU","Gummuluru",941.7,941.7,0,0,941.7,0,0,0,0,0,0,0,
655,"05_I_36_39","WG_I_36_PODURU","Ravipadu",276.4,276.4,0,0,276.4,0,0,0,0,0,0,0,
