27720,Canal,328.8499999999998
27721,Canal,707.7974999999994
27722,Canal,1405.444999999997
27722,Tube well,0.5
27723,Canal,1212.4622999999995
27725,Canal,651.1749999999998
27725,Dug well,0.2
27725,Tube well,1
27726,Canal,743.2350000000007
27727,Canal,1093.460299999999
27727,Tanks,1.8299999999999998
27728,Canal,390.0825000000002
27728,Tanks,0.72
2773,Tube well,0.7
27730,Canal,857.7607999999997
27731,Canal,894.6099999999998
27732,Canal,624.6049999999993
27733,Canal,736.56
27735,Canal,1025.7899999999997
27736,Canal,1176.2849999999992
27736,Tanks,0.19
27736,Tube well,0.08
27737,Canal,294.5210000000003
27738,Canal,618.9649999999991
27738,Tanks,0.87
27739,Canal,66.605
2774,Tube well,28.61
27740,Canal,1032.5209999999993
27740,Rain-fed,0.805
27741,Canal,1006.1396999999985
27741,Rain-fed,0.4
27741,Tanks,0.2
27742,Canal,304.97000000000014
27743,Canal,149.41000000000003
27744,Canal,564.712500000001
27745,Canal,1671.200000000001
27746,Canal,943.9116000000002
27747,Canal,490.7149999999998
27747,Dug well,0.77
27748,Canal,620.0599999999994
27749,Canal,595.4599999999994
2775,Tube well,16.64
27750,Canal,154.94500000000002
27751,Canal,452.7975000000001
27751,Lift irrigation,0.79
27752,Canal,2601.782499999994
27752,Tanks,0.815
27753,Canal,757.6599999999987
27754,Canal,902.8949999999982
27754,Lift irrigation,0.89
27755,Canal,933.0399999999994
27755,Tube well,0.41
27756,Canal,356.8950000000004
27757,Canal,1480.7549999999956
27759,Canal,4238.595000000001
27759,Tanks,1
27759,Tube well,1.13
2776,Rain-fed,0.72
2776,Tube well,13.770000000000003
27760,Canal,908.9749999999989
27762,Canal,320.66999999999973
27762,Lift irrigation,0.2
27763,Canal,572.7949999999989
27764,Canal,1227.6149999999989
27764,Tanks,0.41
27764,Tube well,3.53
27765,Canal,1385.129999999996
27766,Canal,492.2425000000005
27767,Canal,619.31
27767,Tube well,1.2
27768,Canal,831.2849999999995
27769,Canal,896.7299999999999
27769,Dug well,2.4299999999999997
27769,Tube well,0.59
2777,Dug well,6.775
2777,Tube well,16.8
27771,Canal,1309.5400000000027
27772,Canal,230.51999999999998
27774,Canal,438.23
27775,Canal,772.844999999999
27776,Canal,2839.835499999999
27776,Dug well,0.53
27776,Rain-fed,0.94
27777,Canal,142.95250000000004
27778,Canal,800.6649999999987
27779,Canal,337.74250000000023
27779,Tanks,0.915
2778,Tube well,3.46
27780,Canal,522.9180000000006
27781,Canal,700.3449999999996
27781,Tube well,0.6
27782,Canal,516.5349999999995
27783,Canal,941.7470000000043
27784,Canal,348.88999999999993
27785,Canal,510.12
27785,Tube well,3.1
27786,Canal,1012.9850000000007
27787,Canal,151.99
27788,Canal,633.3700000000001
27789,Canal,228.6775000000001
2779,Tube well,23.210000000000004
27790,Canal,2920.6535000000063
27790,Tube well,3.43
27791,Canal,331.9849999999998
27792,Canal,570.0949999999999
27792,Tube well,0.12
27793,Canal,1126.8955000000005
27794,Canal,837.6794999999993
27795,Canal,709.5375000000007
27796,Canal,509.0949999999998
27798,Canal,1129.211500000001
27799,Canal,633.1750000000012
2780,Tube well,48.750000000000014
27801,Canal,1991.9910000000002
27801,Tanks,1.1300000000000001
27802,Canal,652.2779999999996
27802,Lift irrigation,0.12
27802,Tanks,0.4
27803,Canal,1679.5200000000007
27803,Tanks,1.55
27804,Canal,457.0217000000007
27805,Canal,1249.8304999999998
27807,Canal,866.9124999999993
27807,Dug well,2.03
27807,Tanks,3.96
27808,Canal,1125.163800000001
27808,Tanks,0.4
27809,Canal,1345.5683999999949
27809,Dug well,2.01
27809,Tanks,1.5299999999999998
27809,Tube well,2.52
27810,Canal,544.5899999999991
27811,Canal,554.9749999999997
27812,Canal,934.1105000000001
27813,Canal,434.01999999999975
27813,Rain-fed,0.6
27814,Canal,646.0382999999994
27815,Canal,392.3549999999998
27816,Canal,652.4400000000003
27817,Canal,877.2950000000001
27817,Lift irrigation,0.62
27817,Tanks,2.17
27818,Canal,2557.2731000000035
27819,Canal,1041.7925000000002
27819,Tanks,0.01
2782,Dug well,0.23
2782,Tanks,0.8
2782,Tube well,39.907000000000004
27820,Canal,553.6399999999995
27821,Canal,935.8391999999998
27821,Dug well,1.2
27821,Tanks,1.52
27822,Canal,204.70499999999996
27824,Canal,808.9800000000005
27824,Rain-fed,1.635
27824,Tanks,2.325
27824,Tube well,1308.7075000000004
27825,Canal,1899.0039999999997
27825,Tube well,566.64
27826,Canal,79.64
27827,Rain-fed,4.97
27827,Tube well,662.6249999999995
27828,Canal,2399.1549999999993
27828,Dug well,0.52
27828,Rain-fed,0.53
27828,Tube well,5.7299999999999995
27829,Canal,60.434999999999995
27829,Tube well,965.6374999999998
2783,Tube well,4.235
27831,Canal,1.08
27831,Tanks,0.84
27831,Tube well,474.1650000000002
27832,Canal,4037.027499999996
27832,Dug well,1.03
27832,Tanks,3
27832,Tube well,517.2941999999996
27833,Canal,898.8049999999992
27833,Tube well,205.3925000000001
27834,Tube well,2.52
27835,Tube well,81.72999999999998
27836,Tube well,9.85
27838,Tube well,11.83
27839,Tube well,45.05
2784,Tanks,0.44
2784,Tube well,23.797500000000007
27840,Tube well,7.999999999999999
27841,Tube well,1.2
27842,Tube well,141.45000000000005
27845,Tube well,13.649999999999999
27847,Tube well,6.540000000000001
27848,Tube well,17.29
27849,Tube well,18.28
2785,Dug well,15.21
2785,Tube well,9.120000000000001
27853,Tube well,152.04
27856,Dug well,1.93
27856,Tanks,5.33
27856,Tube well,664.4999999999998
27857,Tube well,71.02500000000002
27858,Tube well,1.31
2786,Tube well,11.32
27860,Tube well,2.13
27861,Tube well,44.1
27865,Tube well,4.41
27868,Tube well,273.09
27869,Tube well,244.79500000000007
2787,Tube well,21.240000000000002
27870,Tube well,290.35999999999996
27871,Tube well,222.58999999999997
27872,Lift irrigation,5.2
27872,Tube well,268.34
27873,Tube well,45.58
27874,Tube well,168.85999999999999
27875,Canal,0.63
27875,Lift irrigation,0.67
27875,Tube well,317.81500000000005
27876,Dug well,5.6899999999999995
27876,Tanks,1.65
27876,Tube well,741.0450000000006
27877,Tube well,151.12500000000014
27878,Tube well,253.75
27879,Tube well,57.010000000000005
27880,Tube well,315.05500000000006
27881,Tube well,56.584999999999994
27882,Canal,10.52
27882,Tube well,1330.749999999999
27885,Canal,1536.6857999999982
27885,Tanks,1.135
27885,Tube well,1.8
27887,Canal,1777.454999999999
27887,Dug well,2.73
27889,Canal,1898.5754999999956
27889,Tube well,271.4299999999999
2789,Tube well,4.21
27890,Canal,175.3100000000001
27890,Tube well,98.69999999999999
27893,Canal,786.2700000000007
27893,Tanks,0.6
27896,Dug well,3.95
27896,Tube well,425.3699999999996
27898,Canal,1294.849999999999
27899,Canal,1846.7147999999995
27899,Dug well,1.175
27899,Tube well,1028.1224999999988
2790,Tanks,0.5900000000000001
2790,Tube well,9.805
27900,Canal,1526.1424999999988
27900,Tube well,0.95
27907,Canal,4.38
27907,Dug well,8.23
27907,Tanks,23.2
27907,Tube well,1471.3549999999998
2791,Dug well,2.3000000000000003
2791,Tube well,19.81
27914,Canal,1082.1
27914,Lift irrigation,1.35
27914,Tanks,1.855
27915,Canal,230.80000000000004
2792,Dug well,4.34
2792,Tube well,5.24
27920,Canal,1448.2425000000003
27920,Tube well,905.2899999999998
27924,Canal,815.7649999999998
27924,Dug well,0.08
27924,Lift irrigation,0.2
27924,Tanks,1.56
27924,Tube well,454.9600000000006
27927,Canal,391.1100000000003
27928,Canal,699.9854999999994
27928,Dug well,0.81
27928,Tanks,0.05
27929,Canal,681.4382999999995
2793,Tube well,2.7699999999999996
27930,Canal,893.1391999999992
27930,Tanks,4.95
27931,Canal,632.475
27932,Canal,647.475
27932,Tanks,0.83
27932,Tube well,0.3
27933,Canal,792.5569999999994
27933,Tube well,0.66
27934,Canal,165.3025
27935,Canal,660.2749999999996
27936,Canal,142.35500000000005
27937,Canal,586.1375000000004
27938,Canal,2185.6049999999987
27939,Canal,2100.7549999999965
27939,Tanks,1.82
27939,Tube well,4.1
2794,Dug well,3.09
2794,Tube well,8.83
27940,Canal,88.45500000000003
27941,Canal,1604.6465000000007
27941,Lift irrigation,0.5
27941,Rain-fed,0.38
27941,Tanks,3
27942,Canal,2177.822500000005
27942,Rain-fed,1.34
27942,Tanks,0.99
27943,Canal,879.1375000000011
27944,Canal,562.1995
27945,Canal,547.9274999999997
27945,Rain-fed,0.11
27945,Tanks,0.885
27946,Canal,1059.4750000000001
27946,Tanks,6.77
27947,Canal,772.3399999999995
27947,Dug well,1.48
27948,Canal,2091.6774999999966
27948,Rain-fed,2.04
27948,Tanks,1.4500000000000002
27949,Canal,458.04499999999985
2795,Tube well,5.3500000000000005
27950,Canal,724.2399999999998
27950,Dug well,1.08
27950,Lift irrigation,1.22
27950,Tanks,0.72
27951,Canal,806.0325000000014
27951,Tube well,4.27
27952,Canal,2805.1399999999944
27952,Tanks,2.74
27952,Tube well,0.49
27953,Canal,433.2709999999996
27954,Canal,228.7650000000001
27955,Canal,1188.0299999999972
27956,Canal,1000.9824999999985
27956,Tanks,0.02
27957,Canal,376.8664999999999
27958,Canal,1195.2774999999992
27958,Dug well,1.12
27958,Lift irrigation,1.0150000000000001
27958,Tanks,5.49
27958,Tube well,0.325
27959,Canal,1492.0649999999996
2796,Tube well,20.13
27960,Canal,431.45500000000004
27961,Canal,495.2149999999996
27961,Lift irrigation,5.48
27961,Tube well,2.5
27962,Canal,360.675
27963,Canal,825.810499999998
27964,Canal,399.22
27964,Rain-fed,4
27965,Canal,330.12000000000006
27966,Canal,1968.1424999999992
27966,Tanks,1.265
27967,Canal,228.74500000000018
27968,Canal,1992.4649999999992
27968,Rain-fed,1.2
27969,Canal,4857.074600000011
27969,Dug well,0.52
27969,Tanks,0.675
2797,Tube well,19.69
27977,Tube well,4.59
2798,Tube well,52.99
2799,Tube well,2.0949999999999998
2800,Tube well,28.630000000000003
2801,Tube well,16.75
2802,Tube well,28.329999999999995
28023,Tube well,2.35
28024,Canal,33.87000000000002
28024,Tanks,1.44
28024,Tube well,50.18
28025,Tube well,10
28026,Tube well,66.19
28027,Canal,6.77
28027,Tanks,0.43
28027,Tube well,102.86500000000002
28028,Canal,119.05
28028,Dug well,7.8100000000000005
28028,Lift irrigation,1.19
28028,Tanks,2.05
28028,Tube well,1693.6738
2803,Tube well,38.49
28030,Dug well,26.570000000000004
28030,Tube well,23.240000000000002
28031,Canal,82.11000000000003
28031,Tube well,1271.590000000001
28034,Dug well,0.53
28034,Tube well,3
28035,Dug well,1.8
28035,Tanks,2.5700000000000003
28035,Tube well,136.5
28036,Canal,833.4999999999999
28036,Dug well,1
28036,Lift irrigation,1.55
28036,Tanks,2.25
28036,Tube well,625.7000000000002
28039,Dug well,2
2804,Tube well,26.69
28043,Canal,212.39
28043,Dug well,1.38
28043,Tanks,28.729999999999997
28043,Tube well,75.67000000000006
28044,Tube well,2
28049,Tanks,21.2
2805,Dug well,4.9799999999999995
2805,Tube well,5
28051,Tanks,8.54
2806,Tube well,3.17
28069,Rain-fed,26
2807,Tube well,51.63000000000002
28074,Tube well,4.59
28077,Tube well,63.48
2808,Tube well,22.02
28081,Tube well,149.65000000000003
28085,Tube well,3.2200000000000006
28087,Tube well,170.23
2809,Tube well,1.66
28091,Tube well,31
28097,Canal,58.72799999999998
28097,Lift irrigation,64.16000000000004
28097,Tanks,28.000000000000004
2810,Tube well,8.08
28102,Canal,8.900000000000002
28102,Dug well,4.7700000000000005
28102,Rain-fed,3.88
28102,Tanks,4.17
28102,Tube well,3.69
28103,Canal,0.04
28103,Lift irrigation,3
28103,Tanks,9.629999999999999
28115,Tube well,508.09500000000025
28116,Dug well,10.335
28116,Rain-fed,0.65
28116,Tanks,2.6950000000000003
28116,Tube well,1412.6024999999968
28117,Tube well,92.09000000000002
28118,Dug well,1.875
28118,Tanks,2.88
28118,Tube well,378.05999999999955
28119,Dug well,7.635
28119,Lift irrigation,1.8
28119,Rain-fed,3.85
28119,Tanks,3.1799999999999997
28119,Tube well,1268.5049999999983
28120,Lift irrigation,2.82
28120,Tube well,687.4550000000007
28121,Dug well,1.51
28121,Lift irrigation,0.37
28121,Rain-fed,0.82
28121,Tanks,0.95
28121,Tube well,1066.5449999999996
28122,Tanks,0.1
28122,Tube well,342.69500000000005
28123,Tube well,84.90500000000003
28124,Canal,0.42
28124,Tube well,241.9939999999999
28125,Dug well,0.63
28125,Lift irrigation,2.66
28125,Tanks,1.19
28125,Tube well,743.7919999999983
2813,Tube well,22.470000000000002
28138,Canal,13.469999999999999
28138,Tanks,4.8
28138,Tube well,378.855
2814,Tube well,0.75
2816,Tube well,49.935
2817,Tube well,40.730000000000004
28174,Tube well,796.1475000000005
28179,Tube well,24.72
2818,Tube well,76
28180,Tube well,847.1264999999999
28181,Canal,9.62
28182,Canal,673.7800000000002
28183,Canal,607.4449999999999
28184,Dug well,1
28186,Tube well,30.799999999999997
28188,Canal,2
28188,Tanks,0.81
28188,Tube well,49.55
28189,Tube well,11.899999999999999
2819,Tube well,21.89
28190,Canal,3.8
28190,Tube well,10.69
28191,Canal,1.28
28191,Tube well,9.41
28194,Tube well,14.089999999999998
28196,Dug well,1
28196,Tube well,21.599999999999998
28198,Canal,40.13999999999999
28199,Canal,523.0199999999998
28199,Lift irrigation,1.26
2820,Canal,0.47
2820,Dug well,3.83
2820,Tube well,97.57999999999998
28200,Canal,0.39
28200,Dug well,1.29
28200,Lift irrigation,239.7290000000001
28200,Tube well,288.8399999999999
28201,Tube well,2.94
28204,Tube well,710.5975
28205,Lift irrigation,1.39
28205,Tanks,6.33
28205,Tube well,1705.6445000000024
28207,Canal,22.06
28207,Tube well,635.19
28208,Lift irrigation,4.04
28208,Tube well,389.9849999999999
2821,Tube well,2.54
28210,Rain-fed,0.9
28210,Tube well,223.7299999999999
28211,Canal,1.1
28211,Dug well,4.3999999999999995
28211,Lift irrigation,26.729999999999997
28211,Tanks,2.13
28211,Tube well,910.5525000000006
28212,Tube well,20.28
28213,Dug well,0.48
28213,Tanks,1.54
28213,Tube well,564.7000000000004
28214,Canal,1.03
28214,Dug well,1.48
28214,Lift irrigation,0.87
28214,Tube well,847.0974999999994
28215,Tube well,571.1575
28216,Dug well,2
28216,Tube well,244.37999999999988
28219,Lift irrigation,533.0875
28219,Rain-fed,0.525
28219,Tube well,2.22
2822,Tube well,6.172
28220,Tube well,120.12499999999997
28221,Dug well,2.63
28221,Lift irrigation,0.87
28221,Tube well,1074.2750000000008
28222,Tube well,154.61499999999984
28223,Lift irrigation,194.5599999999999
28223,Tube well,0.325
28224,Tube well,582.1199999999997
28225,Lift irrigation,304.7
28226,Lift irrigation,6.75
28227,Lift irrigation,3.7100000000000004
28229,Tube well,62.940000000000005
2823,Tube well,1.91
28231,Lift irrigation,10.19
28232,Tube well,128.02999999999997
28233,Tube well,301.83649999999983
28234,Tube well,84.185
28235,Tube well,3.94
28237,Dug well,15.670000000000002
28237,Tube well,250.6800000000001
28239,Dug well,43.97000000000001
28239,Tube well,66.8
2824,Dug well,3.64
2824,Tube well,80.38249999999996
28240,Tube well,103.36000000000007
28241,Dug well,4.82
28241,Lift irrigation,135.93
28241,Tanks,12.21
28241,Tube well,277.37999999999994
28242,Tanks,2.59
28242,Tube well,154.76000000000005
28246,Dug well,15.5
28246,Tube well,44.64
28247,Dug well,29.139999999999997
28247,Tube well,9.810000000000002
2825,Tube well,20.720000000000002
28250,Dug well,10
28250,Tube well,11.5
28251,Tube well,18.08
28253,Tube well,7.49
28256,Dug well,63.090000000000025
28256,Tube well,11.370000000000001
28257,Dug well,48.52
28258,Canal,2.25
28258,Dug well,24.55
28258,Tube well,422.99800000000016
2826,Tube well,16.009999999999998
28260,Dug well,0.14
28260,Tube well,24.369999999999997
28263,Lift irrigation,0.41
28263,Tanks,4.66
28263,Tube well,126.57
28266,Dug well,8.44
28267,Dug well,3.0549999999999997
28268,Tube well,36.42
28269,Tube well,5.62
2827,Tube well,20.54
28270,Tanks,1.09
28270,Tube well,101.18999999999998
28271,Canal,0.43000000000000005
28271,Tube well,62
28273,Tube well,47.9
28274,Tube well,13.61
28275,Lift irrigation,63.01
28275,Tube well,10.33
28276,Tube well,0.32
28277,Tanks,3.07
28277,Tube well,116.17
28278,Tube well,17.180000000000003
28279,Tube well,3.4
2828,Tube well,2.15
28284,Tube well,18.28
28285,Canal,54.38499999999999
28285,Dug well,0.5
28285,Tanks,36.39999999999999
28285,Tube well,38.96
28287,Tube well,44.43
28288,Canal,3.1500000000000004
28288,Tanks,15.34
28288,Tube well,1.81
2829,Tube well,13.370000000000001
28295,Dug well,0.75
28295,Tube well,28.55
28297,Tube well,75.07000000000002
28298,Canal,50.05499999999999
28298,Tube well,10.730000000000002
28299,Tube well,25.26
2830,Tube well,27.640000000000004
28302,Canal,3.33
28302,Tube well,13.760000000000002
2831,Dug well,2.33
2831,Tube well,6.800000000000001
28313,Tube well,0.95
28314,Canal,406.6799999999997
28314,Lift irrigation,1.84
28314,Tanks,2.09
28314,Tube well,133.65499999999994
28316,Tube well,2
28318,Tube well,16.859999999999996
28319,Tube well,13.280000000000001
28320,Tube well,19.27
28322,Tube well,59.339999999999996
28323,Tube well,12.66
28324,Tube well,1
28328,Tube well,23.909999999999997
28329,Tube well,2.56
2833,Dug well,2.62
2833,Tube well,12.51
28330,Tube well,10.38
28332,Tanks,117.86999999999993
28332,Tube well,81.14999999999998
28334,Tube well,13.33
28335,Tube well,12.935
28336,Tube well,83.69
28337,Tube well,1.41
28339,Tube well,34.5
2834,Tube well,91.50599999999997
28340,Tube well,165.46999999999997
28341,Canal,814.3199999999998
28341,Tanks,4.45
28341,Tube well,2.7600000000000002
28342,Canal,506.8199999999995
28345,Tube well,161.14999999999998
28346,Canal,11.8
28347,Canal,920.6299999999995
28347,Tube well,7.93
28348,Tube well,41.29
28349,Canal,2998.2670000000016
28349,Tanks,42.30000000000001
28349,Tube well,107.53500000000001
2835,Tanks,1.1
2835,Tube well,48.6
28350,Tube well,21.52
28352,Tube well,53.30000000000001
28353,Tube well,32.959999999999994
28354,Tanks,27.610000000000003
28354,Tube well,47.31999999999999
28355,Canal,2254.1869999999963
28356,Tube well,3.11
28357,Tube well,96.52000000000002
28358,Canal,397.9699999999996
28359,Tube well,28.91
2836,Dug well,18.299999999999997
2836,Tube well,75.30999999999999
28360,Canal,25.170000000000005
28360,Rain-fed,0.75
28360,Tanks,1.11
28360,Tube well,213.15200000000002
28361,Dug well,0.15
28361,Tanks,1.26
28361,Tube well,69.31
28362,Canal,35.21
28362,Tube well,19.19
28363,Tube well,44.019999999999996
28365,Tube well,139.79
28369,Canal,2.8
2837,Tube well,22.8
28376,Canal,821.8799999999995
28378,Canal,1.5
2839,Tube well,12.120000000000001
28392,Canal,134.99999999999997
28393,Dug well,1.98
28393,Tube well,432.185
28395,Canal,2
28398,Canal,2.75
2840,Dug well,4.04
2840,Tube well,8.41
28409,Canal,9.629999999999999
28409,Tanks,3.06
28409,Tube well,815.2899999999997
2841,Tube well,12.034999999999998
28410,Canal,0.1
28410,Tube well,385.31
28412,Tube well,117.92500000000001
28413,Tube well,14.719999999999999
28415,Dug well,2.47
28415,Tube well,6.859999999999999
28417,Canal,112.78
28417,Tanks,11.51
28417,Tube well,139.42
28418,Tube well,1.77
2842,Tanks,3.87
2842,Tube well,65.36999999999998
28424,Tube well,69.58
28425,Tube well,15.220000000000002
28435,Tube well,55.88
28437,Tube well,114.15999999999997
28439,Canal,533.8602
28440,Canal,1077.3484999999991
28440,Rain-fed,0.2
28441,Canal,326.187
28441,Tanks,0.58
28442,Canal,188.62250000000003
28443,Canal,426.8449999999995
28443,Tanks,0.8
28444,Canal,961.7034999999996
28444,Tanks,0.34
28445,Canal,534.7025000000003
28446,Canal,551.1624999999998
28447,Canal,1163.7747000000006
28447,Rain-fed,1.92
28447,Tanks,0.04
28447,Tube well,2.41
28448,Canal,576.3650000000002
28449,Canal,502.27999999999975
2845,Dug well,4.24
2845,Tube well,30.169999999999998
28450,Canal,1153.3799999999983
28450,Lift irrigation,1.29
28450,Rain-fed,1.04
28450,Tanks,2.82
28450,Tube well,0.56
28451,Canal,725.0400000000003
28451,Tanks,9.11
28452,Canal,967.6410000000006
28452,Dug well,0.96
28452,Lift irrigation,1.31
28452,Tube well,0.01
28453,Canal,343.06499999999954
28453,Tanks,0.28
28454,Canal,475.72499999999945
28454,Tube well,0.14
28455,Canal,1944.0204999999976
28455,Dug well,5.24
28455,Lift irrigation,4.68
28455,Rain-fed,1
28455,Tanks,1.5
28456,Canal,603.0366999999994
28457,Canal,135.19000000000003
28457,Dug well,1.84
28458,Canal,232.6049999999999
28458,Dug well,0.43
28459,Canal,540.3700000000002
2846,Dug well,4.88
2846,Tube well,5.390000000000001
28461,Canal,225.79000000000025
28462,Canal,291.38000000000005
28462,Tanks,2.42
28463,Canal,68.35999999999999
28464,Canal,2104.1810999999966
28464,Rain-fed,0.05
28464,Tanks,0.06
28464,Tube well,1.37
28466,Canal,1680.3832000000018
28466,Lift irrigation,0.9650000000000001
28467,Canal,338.5700000000003
28467,Tanks,2.74
28469,Canal,1630.449799999997
28469,Lift irrigation,0.04
28469,Rain-fed,0.1
28469,Tanks,2.0675
28469,Tube well,0.01
2847,Dug well,9.14
2847,Tube well,10.61
28471,Canal,82.175
28472,Canal,233.56500000000005
28473,Canal,240.34750000000008
28474,Canal,157.05000000000015
28475,Canal,103.29499999999997
28476,Canal,1380.5450000000003
28476,Lift irrigation,0.6
28477,Canal,202.5516999999999
28478,Canal,334.76750000000004
28479,Canal,50.61499999999997
2848,Dug well,5.52
2848,Tube well,6.68
28480,Canal,762.8349999999987
28481,Canal,459.2099999999997
28481,Dug well,2.65
28481,Lift irrigation,1.15
28481,Tanks,0.12
28482,Canal,130.68
28482,Tanks,0.1
28483,Canal,202.48099999999994
28484,Canal,581.0222000000005
28486,Canal,248.89499999999995
28487,Canal,48.525
28488,Canal,778.3
28488,Rain-fed,1
28489,Canal,1208.229999999998
28490,Canal,747.3125000000008
28491,Canal,797.1500000000001
28492,Canal,542.8449999999998
28493,Canal,1766.772500000004
28494,Canal,113.15999999999994
28495,Canal,1994.0199999999984
28495,Rain-fed,0.32
28495,Tanks,0.75
28495,Tube well,1.24
28496,Canal,1275.9901
28497,Canal,574.3100000000001
28498,Canal,1247.7399999999993
28498,Tanks,0.5
28499,Canal,1618.2450999999992
28499,Tube well,5.890000000000001
2850,Tube well,26.87
28500,Canal,147.08999999999997
28501,Canal,3039.0944999999992
28502,Canal,1000.2150000000004
28502,Tanks,0.64
28503,Canal,545.9300000000002
28504,Canal,758.0599999999986
28505,Canal,1263.9999999999998
28505,Rain-fed,1.19
28506,Canal,2268.708999999995
28507,Canal,429.00000000000006
28508,Canal,696.4459999999998
28508,Rain-fed,1.01
28509,Canal,857.4424999999998
28509,Tanks,1.05
2851,Tube well,21.770000000000003
28510,Dug well,21.339999999999996
28510,Lift irrigation,2.2199999999999998
28510,Tanks,7.215
28510,Tube well,1976.3504999999939
28511,Canal,8.32
28511,Dug well,7.5200000000000005
28511,Lift irrigation,1.83
28511,Tube well,2585.609999999998
28512,Canal,1244.0049999999999
28512,Dug well,1.1
28513,Canal,2714.4750000000063
28513,Tanks,2.58
28514,Tube well,550.0150000000001
28515,Dug well,1.9
28515,Lift irrigation,0.33
28515,Tube well,277.0545
28516,Tube well,638.2175000000002
28517,Tanks,10.1
28517,Tube well,1659.0385000000028
28518,Canal,624.6600000000007
28519,Tube well,134.59499999999997
2852,Tube well,12.61
28520,Canal,5.1000000000000005
28520,Rain-fed,23.38
28520,Tanks,1.98
28520,Tube well,1675.3670000000002
28521,Canal,0.76
28521,Dug well,6.920000000000001
28521,Lift irrigation,2.26
28521,Rain-fed,3.5500000000000003
28521,Tanks,0.5
28521,Tube well,2397.7325000000014
28522,Canal,480.0914000000001
28522,Rain-fed,2.02
28523,Canal,494.83000000000027
28523,Tanks,0.43
28524,Canal,773.4765000000004
28524,Rain-fed,1.12
28525,Lift irrigation,0.96
28525,Rain-fed,0.61
28525,Tanks,6.36
28525,Tube well,1789.145900000001
28526,Tube well,298.80500000000006
28527,Tube well,355.0220000000002
28528,Canal,397.45000000000016
28529,Canal,115.00500000000002
28530,Canal,2276.4682000000007
28530,Lift irrigation,0.02
28530,Tanks,6.68
28530,Tube well,0.05
28531,Canal,22.979999999999997
28532,Canal,130.10750000000004
28532,Tanks,0.3
28533,Canal,300.98999999999995
28534,Canal,378.9982999999998
28535,Canal,676.979999999998
28536,Canal,225.74000000000004
28537,Canal,514.4174999999999
28538,Canal,1801.836599999996
28538,Tanks,0.38
28539,Canal,1360.826899999994
28539,Tanks,2.5
28540,Canal,289.8043000000002
28541,Canal,1659.3025000000018
28541,Tube well,0.59
28542,Canal,1953.2162399999959
28542,Lift irrigation,1.32
28542,Tanks,3.785
28543,Canal,388.03409999999985
28544,Canal,1311.0274999999995
28544,Rain-fed,0.5
28544,Tanks,1.3800000000000001
28545,Canal,746.5788000000001
28546,Canal,628.2250000000004
28546,Tube well,0.13
28548,Canal,567.4750000000016
28550,Canal,189.61000000000004
28550,Tanks,0.29
28550,Tube well,0.6
28551,Canal,96.85500000000003
28551,Tanks,0.34
28552,Canal,454.49999999999994
28555,Canal,1156.1589999999999
28555,Dug well,0.7
28555,Rain-fed,0.51
28555,Tanks,5.1000000000000005
28556,Canal,952.2500000000044
28556,Rain-fed,1.96
28556,Tanks,3.43
28556,Tube well,1.95
28558,Canal,84.83000000000001
28560,Canal,717.2979999999999
28560,Dug well,0.76
28560,Lift irrigation,4.5200000000000005
28560,Tube well,3.13
28562,Canal,594.0086999999999
28564,Canal,546.0550000000001
28564,Lift irrigation,5.03
28564,Rain-fed,1.54
28564,Tube well,0.3
28565,Canal,287.11439999999993
28565,Tanks,0.03
28567,Canal,493.29499999999996
28567,Tanks,4.359999999999999
2857,Tube well,8.389999999999999
28570,Canal,440.51500000000016
28570,Tanks,1.2900000000000003
28570,Tube well,0.09
28574,Canal,56.77
28575,Canal,60.569999999999986
28575,Tube well,0.41
28577,Canal,62.625
28579,Tube well,253.015
2858,Tube well,48.52
28580,Canal,420.0606999999997
28580,Tanks,0.55
28581,Canal,216.92499999999984
28581,Lift irrigation,1.26
28582,Canal,326.64000000000016
28583,Canal,158.78500000000003
28584,Canal,416.8949999999999
28585,Canal,2.7
28586,Canal,402.89000000000016
28586,Tube well,0.37
28587,Tube well,444.57499999999976
28588,Canal,516.4500000000007
28589,Tube well,17.830000000000002
2859,Tube well,17.275
28590,Canal,565.7900000000002
28591,Canal,1995.745700000001
28591,Tube well,165.35750000000002
28592,Canal,396.4550000000002
28593,Canal,242.2650000000001
28594,Canal,258.32000000000016
28595,Tube well,1006.8799999999975
28596,Tube well,0.41000000000000003
28597,Canal,1663.749999999996
28597,Tanks,1.09
28598,Canal,1513.3747999999991
28598,Tube well,2.95
28599,Tube well,183.60750000000007
2860,Tube well,35.49
28600,Tube well,1208.194999999998
28601,Tube well,154.51000000000002
28602,Tube well,373.2900000000001
28603,Canal,280.07099999999986
28603,Tanks,1.5
28604,Tube well,54.86000000000001
28605,Canal,246.89749999999984
28606,Canal,54.525
28607,Canal,700.5560000000015
28608,Canal,787.1399999999995
28609,Canal,857.9745000000003
2861,Tube well,26.270000000000003
28610,Canal,639.6284999999997
28611,Canal,491.18919999999974
28611,Tube well,0.6599999999999999
28612,Canal,570.0985000000002
28613,Canal,440.91639999999956
28614,Canal,567.7999999999995
28615,Canal,1057.8619
28615,Tanks,1.7
28616,Canal,836.096199999999
28616,Tube well,0.45
28617,Canal,81.61
28618,Canal,614.0349999999994
28618,Dug well,0.32
28618,Lift irrigation,1.18
28618,Rain-fed,1.31
