26134,Rain-fed,171.49000000000004
26135,Lift irrigation,0.02
26135,Rain-fed,112.21199999999995
26136,Rain-fed,132.55500000000006
26136,Tube well,0.95
26137,Rain-fed,16.240000000000006
26137,Tanks,0.11
26138,Rain-fed,199.695
26139,Rain-fed,5.83
2614,Lift irrigation,33.129999999999995
2614,Rain-fed,1.18
26140,Canal,0.25
26140,Rain-fed,136.43
26140,Tanks,1.4
26141,Rain-fed,42.65
26142,Canal,3.615
26142,Tanks,929.8247000000001
26142,Tube well,3.5299999999999994
26143,Canal,1.54
26143,Dug well,0.14
26143,Tanks,775.9565799999999
26143,Tube well,148.51200000000003
26144,Canal,1.3299999999999998
26144,Tanks,254.5333010000001
26144,Tube well,1.1300000000000001
26145,Canal,430.83970000000016
26145,Tanks,0.89
26146,Canal,0.16
26146,Dug well,2.135
26146,Lift irrigation,0.4
26146,Tanks,393.0580000000001
26147,Canal,49.05500000000002
26147,Rain-fed,11.24
26147,Tanks,0.34
26148,Canal,50.875
26148,Rain-fed,73.35500000000003
26149,Canal,0.05
26149,Dug well,0.2
26149,Tanks,289.63210000000083
2615,Lift irrigation,1
2615,Tube well,1
26150,Dug well,0.12
26150,Lift irrigation,0.4
26150,Tanks,531.5900000000003
26150,Tube well,1.13
26151,Canal,1078.0653000000004
26151,Tanks,5.050000000000001
26152,Canal,2.28
26152,Dug well,4.24
26152,Tanks,1101.1856999999993
26152,Tube well,0.07
26153,Canal,576.1750000000001
26153,Dug well,2.15
26153,Tanks,0.62
26154,Canal,2.9
26154,Dug well,2
26154,Tanks,302.2149999999999
26155,Rain-fed,1.02
26155,Tanks,184.6432000000001
26156,Canal,0.32
26156,Dug well,0.22
26156,Rain-fed,1.06
26156,Tanks,217.2200050000001
26156,Tube well,7.05
26157,Tanks,261.06830000000014
26158,Tanks,61.01
26159,Tanks,201.2707999999999
2616,Lift irrigation,0.5
2616,Rain-fed,0.7
26160,Canal,0.23
26160,Lift irrigation,0.68
26160,Tanks,336.54459000000014
26160,Tube well,6.840000000000001
26161,Tanks,139.71000000000006
26162,Canal,0.925
26162,Rain-fed,311.07700000000006
26163,Canal,321.908
26163,Tanks,3.675
26164,Dug well,9.385
26164,Rain-fed,20.485
26164,Tanks,87.90249999999997
26165,Canal,76.66990000000004
26166,Canal,524.6335000000004
26166,Tanks,14.117
26166,Tube well,1.5
26167,Canal,898.6319999999998
26168,Canal,517.8276999999998
26168,Rain-fed,2.44
26169,Canal,508.6028000000001
26169,Dug well,0.075
26169,Lift irrigation,0.12
26169,Rain-fed,1.0150000000000001
26169,Tanks,0.4650000000000001
26169,Tube well,1.76
26170,Tanks,64.54499999999999
26171,Tanks,76.14500000000001
26172,Tanks,184.68999999999997
26173,Tanks,251.59379999999993
26174,Tanks,99.27
26175,Tanks,204.62199999999987
26177,Tanks,77.155
26178,Tanks,214.69500000000005
26178,Tube well,4.25
26179,Tanks,101.84200000000001
2618,Lift irrigation,6.29
2618,Rain-fed,1.1800000000000002
26180,Tanks,105.96000000000004
26181,Tanks,254.59000000000012
26182,Dug well,11.12
26182,Tanks,169.60999999999984
26183,Tanks,138.39
26184,Tanks,197.39000000000001
26185,Tanks,274.74750000000006
26186,Canal,0.16
26186,Tanks,176.5249999999999
26186,Tube well,0.3
26187,Tanks,172.93000000000006
26188,Tanks,67.08500000000002
26189,Canal,1.37
26189,Tanks,88.19000000000003
2619,Rain-fed,2.29
26190,Tanks,56.49500000000001
26190,Tube well,0.29
26191,Tanks,5.62
26192,Tanks,168.7813
26193,Tanks,71.02500000000002
26194,Rain-fed,9.265
26194,Tanks,33.080000000000005
26195,Tanks,109.26499999999992
26196,Tanks,65.31000000000003
26197,Rain-fed,0.04
26197,Tanks,241.61099999999988
26197,Tube well,0.79
26198,Tanks,342.0328
26199,Canal,0.62
26199,Tanks,445.48289000000005
2620,Dug well,1.24
2620,Lift irrigation,9.200000000000001
2620,Rain-fed,4.17
2620,Tube well,10.910000000000002
26200,Tanks,145.48350000000002
26201,Tanks,24.419999999999995
26202,Tanks,90.98599999999999
26203,Tanks,316.6049999999999
26204,Tanks,333.7269999999999
26205,Tanks,521.8190999999998
26206,Canal,11.07
26206,Tanks,609.4929999999995
26206,Tube well,0.18
26207,Lift irrigation,0.1
26207,Tanks,510.70009999999985
26208,Tanks,345.29500000000013
26209,Tanks,786.9918000000032
2621,Lift irrigation,12.47
26210,Tanks,120.80999999999997
26211,Tanks,188.09600000000003
26212,Tanks,239.36300000000003
26213,Tanks,285.69
26214,Tanks,1561.891900000002
26214,Tube well,2.008
26215,Dug well,2.76
26215,Tanks,209.02799999999993
26216,Lift irrigation,8.17
26216,Tanks,391.9849999999996
26217,Tanks,664.8890000000001
26218,Tanks,75.65
26219,Tanks,113.23
26220,Lift irrigation,1.15
26220,Tanks,294.0079999999997
26220,Tube well,0.05
26221,Tanks,311.45750000000015
26222,Rain-fed,1.32
26222,Tanks,120.28800000000001
26223,Tanks,209.009
26224,Tanks,333.89999999999975
26224,Tube well,0.24
26225,Tanks,368.1749999999999
26226,Tanks,324.18600000000004
26227,Tanks,296.5254000000002
26228,Canal,0.37
26228,Tanks,246.54099999999994
26229,Canal,282.4350400000004
26229,Rain-fed,60.0789
26229,Tanks,1.14
2623,Lift irrigation,2.6
26230,Canal,0.21000000000000002
26230,Lift irrigation,0.23
26230,Rain-fed,226.31999999999985
26231,Canal,38.406
26231,Rain-fed,13.670000000000009
26232,Rain-fed,42.43
26233,Rain-fed,29.56
26234,Canal,2
26234,Lift irrigation,5.221
26234,Rain-fed,453.0800000000001
26236,Canal,377.6620000000003
26236,Dug well,53.15000000000006
26236,Lift irrigation,0.9
26236,Rain-fed,229.2316000000001
26236,Tanks,0.28
26237,Canal,638.7990000000011
26237,Rain-fed,2.7900000000000005
26237,Tanks,7.190000000000001
26239,Rain-fed,72.48118
26240,Rain-fed,51.599999999999994
26241,Dug well,0.44
26241,Rain-fed,309.82200000000006
26241,Tanks,2.1900000000000004
26241,Tube well,0.87
26242,Canal,1.34
26242,Rain-fed,13.919999999999998
26243,Rain-fed,31.44
26244,Rain-fed,33.77
26245,Canal,31.739999999999988
26246,Canal,7.25
26246,Lift irrigation,5.88
26246,Rain-fed,756.4900000000008
26247,Canal,1090.7649999999994
26247,Rain-fed,6.4
26248,Rain-fed,0.34
26248,Tanks,9.32
26249,Canal,1.56
26249,Rain-fed,88.22999999999998
26249,Tanks,178.39999999999986
26249,Tube well,3.05
2625,Tube well,23.19
26251,Canal,7.699999999999999
26251,Lift irrigation,9.1
26251,Rain-fed,220.97400000000002
26252,Canal,159.70169999999993
26253,Rain-fed,22.935000000000002
26254,Rain-fed,38.86
26255,Rain-fed,10.34
26256,Rain-fed,229.61999999999992
26257,Canal,7.73
26257,Rain-fed,297.6800000000002
26258,Canal,6.764999999999997
26258,Dug well,0.47
26258,Lift irrigation,0.2
26258,Rain-fed,472.9125000000009
26258,Tanks,0.79
26259,Rain-fed,194.36350000000002
2626,Lift irrigation,0.81
2626,Rain-fed,6.25
2626,Tube well,1
26260,Canal,25.879999999999995
26260,Lift irrigation,4.58
26260,Rain-fed,1119.1269999999993
26260,Tanks,1.5
26261,Dug well,2.85
26261,Rain-fed,91.71000000000001
26262,Lift irrigation,6.140000000000001
26262,Rain-fed,480.4314999999999
26263,Canal,1.8950000000000005
26263,Lift irrigation,0.19
26263,Rain-fed,230.1614999999998
26263,Tanks,0.09
26263,Tube well,0.04
26264,Canal,4.86
26264,Rain-fed,557.4068000000004
26265,Rain-fed,290.2000000000001
26266,Rain-fed,75.62499999999999
26267,Rain-fed,613.5183999999996
26268,Lift irrigation,0.58
26268,Rain-fed,105.61
26269,Canal,0.13
26269,Tanks,59.982500000000016
26270,Tanks,215.63500000000033
26270,Tube well,0.23
26271,Tanks,549.1250000000003
26272,Rain-fed,3.21
26272,Tanks,340.41999999999996
26272,Tube well,3.15
26273,Tanks,27.450000000000003
26274,Rain-fed,0.92
26274,Tanks,317.4150000000001
26275,Canal,0.24
26275,Tanks,405.7799999999998
26275,Tube well,0.14
26276,Tanks,83.83
26277,Tanks,128.42199999999997
26278,Lift irrigation,0.3
26278,Tanks,218.67500000000018
26279,Dug well,0.62
26279,Tanks,274.45500000000004
2628,Lift irrigation,7.55
2628,Rain-fed,28.810000000000002
2628,Tube well,5.92
26280,Dug well,0.22
26280,Tanks,507.60800000000023
26280,Tube well,1.63
26281,Dug well,0.4
26281,Tanks,403.7299999999997
26282,Tanks,31.02500000000001
26283,Tanks,200.57999999999979
26284,Tanks,201.83000000000007
26284,Tube well,0.2
26285,Tanks,230.9299999999998
26286,Tanks,493.1850000000001
26288,Canal,0.23
26288,Tanks,90.80000000000001
26288,Tube well,0.23
26289,Tanks,41.39000000000001
26290,Canal,1.07
26290,Tanks,130.26500000000001
26291,Tanks,426.4550000000003
26292,Tanks,118.39999999999993
26293,Tanks,70.19000000000001
26293,Tube well,0.09
26294,Canal,0.26
26294,Tanks,308.8599999999997
26294,Tube well,2.9499999999999997
26295,Tanks,88.94
26296,Tanks,237.92000000000007
26297,Tanks,90.79000000000002
26298,Canal,3.64
26298,Tanks,161.74999999999994
26299,Tanks,191.77
26300,Canal,0.28
26300,Tanks,171.35
26301,Tanks,336.5199999999997
26301,Tube well,2.4
26302,Dug well,5.4
26302,Tanks,375.27999999999986
26302,Tube well,0.16
26303,Canal,0.32
26303,Tanks,357.34999999999997
26304,Tanks,458.42500000000007
26305,Canal,2.4
26305,Tanks,830.6524999999992
26306,Rain-fed,0.11
26306,Tanks,200.14199999999997
26307,Tanks,607.9499999999992
26307,Tube well,5
26309,Rain-fed,11.7
26313,Rain-fed,1
26314,Canal,678.4936999999996
26314,Rain-fed,166.01
26314,Tanks,0.22
26317,Canal,1.37
26317,Tube well,0.5
26318,Rain-fed,6.220000000000001
26318,Tube well,85.168
26319,Tube well,2.42
2632,Tube well,27.81
26321,Canal,110.05999999999999
26321,Rain-fed,125.45999999999998
26321,Tube well,52.080000000000005
26323,Canal,174.55999999999995
26323,Lift irrigation,0.15
26323,Rain-fed,17.210000000000004
26323,Tube well,27.93
26329,Dug well,0.9
26329,Rain-fed,47.61
26329,Tube well,37.91
2633,Canal,1.55
2633,Rain-fed,7.2
2633,Tube well,19.5
26330,Canal,1.94
26330,Tube well,3.48
26331,Rain-fed,18.3
26332,Rain-fed,12.720000000000002
26333,Rain-fed,6
26334,Rain-fed,12.629999999999999
26334,Tube well,234.70999999999995
26337,Canal,129.80999999999995
26337,Rain-fed,8.22
26337,Tanks,0.67
26337,Tube well,51.04000000000002
26339,Tube well,3.85
2634,Tube well,1.22
26341,Canal,167.64
26341,Lift irrigation,0.97
26341,Rain-fed,42.91
26341,Tube well,139.85000000000002
26342,Tube well,36.52
26344,Canal,236.03000000000006
26344,Rain-fed,31.99
26344,Tube well,6.779999999999999
26347,Canal,428.25000000000006
26347,Dug well,0.96
26347,Rain-fed,16.180000000000003
26347,Tanks,10.700000000000001
26347,Tube well,70.59
26348,Canal,314.1
26348,Dug well,1.25
26348,Rain-fed,1.1
2635,Rain-fed,2.9
26351,Canal,72.5
26353,Rain-fed,42.33
26355,Rain-fed,3.7
26355,Tube well,10.1
26357,Canal,1.25
26357,Rain-fed,5.75
2636,Rain-fed,3.62
2636,Tube well,12.01
26361,Canal,176.46000000000004
26361,Rain-fed,10.23
26362,Canal,61.252999999999986
26362,Rain-fed,3.38
26362,Tanks,1.72
26363,Rain-fed,314.15000000000015
26364,Canal,0.8600000000000001
26364,Tanks,24.37000000000001
26364,Tube well,0.64
26365,Lift irrigation,0.22
26365,Rain-fed,13.899999999999995
26365,Tanks,4.48
26365,Tube well,3.5199999999999996
26366,Tanks,8.04
26367,Canal,15.770000000000003
26367,Rain-fed,0.72
26367,Tanks,8
26369,Tanks,28.380000000000003
26370,Canal,88.38999999999996
26370,Rain-fed,22.399999999999995
26370,Tanks,11.35
26371,Canal,9.05
26371,Rain-fed,50.699999999999996
26371,Tanks,17.07
26372,Canal,8.64
26372,Rain-fed,43.150000000000006
26373,Lift irrigation,0.07
26373,Rain-fed,48.36999999999999
26373,Tanks,8.870000000000001
26373,Tube well,0.32
26374,Tanks,5.89
26375,Tanks,7.960000000000001
26376,Canal,0.37
26376,Dug well,69.60999999999999
26376,Rain-fed,831.4299999999988
26376,Tanks,3.2800000000000002
26376,Tube well,8.34
26378,Rain-fed,59.55499999999997
26379,Rain-fed,0.06
26379,Tanks,6.29
26381,Canal,2.49
26381,Rain-fed,0.1
26381,Tanks,21.650000000000002
26381,Tube well,0.86
26382,Tube well,2.6
26383,Canal,0.16
26383,Dug well,0.13
26383,Tanks,39.930000000000014
26383,Tube well,0.28
26384,Tanks,43.86
26386,Canal,103.38500000000006
26386,Rain-fed,104.78000000000003
26386,Tanks,341.9299999999997
26386,Tube well,0.41000000000000003
26388,Canal,162.715
26388,Dug well,1.98
26388,Rain-fed,130.51
26388,Tanks,26.539999999999996
26388,Tube well,2.02
26389,Canal,0.1
26389,Tanks,2.61
26389,Tube well,0.6400000000000001
2639,Tube well,1
26390,Canal,54.52999999999997
26390,Rain-fed,1.9100000000000004
26390,Tanks,0.1
26391,Rain-fed,1.5
26392,Tanks,3.8600000000000003
26393,Canal,45.80999999999997
26393,Lift irrigation,0.76
26393,Rain-fed,27.78
26393,Tanks,306.255
26393,Tube well,5.84
26395,Rain-fed,39.410000000000004
26396,Rain-fed,57.87999999999999
26396,Tanks,22.259999999999998
26398,Rain-fed,27.660000000000004
26398,Tanks,104.14999999999993
26398,Tube well,20.19000000000001
26400,Rain-fed,9.83
26400,Tube well,3.1
26401,Canal,1.6600000000000001
26401,Rain-fed,194.10999999999993
26401,Tanks,23.599999999999994
26401,Tube well,3.1100000000000003
26402,Rain-fed,0.53
26402,Tube well,15.159999999999998
26403,Rain-fed,35.31000000000002
26404,Rain-fed,2.1500000000000004
26405,Rain-fed,145.54000000000005
26405,Tanks,9.68
26405,Tube well,2.72
26409,Lift irrigation,175.33
26409,Rain-fed,60.779999999999994
26409,Tanks,3.23
26409,Tube well,4.73
26410,Rain-fed,79.15999999999998
26410,Tanks,72.45999999999998
26410,Tube well,6.57
26414,Rain-fed,19.5
26415,Canal,3
26415,Rain-fed,8.379999999999999
26416,Rain-fed,20.5
26417,Rain-fed,2.4299999999999997
26417,Tanks,0.63
26417,Tube well,0.67
26418,Tube well,0.35
26419,Rain-fed,20
2642,Rain-fed,11.459999999999999
26420,Rain-fed,106.50000000000003
26420,Tanks,1.49
26420,Tube well,134.4399999999999
26422,Lift irrigation,0.01
26422,Rain-fed,70.14000000000006
26422,Tanks,4.46
26422,Tube well,0.7
26423,Rain-fed,0.94
26423,Tube well,14.84
26424,Canal,80.66
26424,Rain-fed,2.5
26425,Dug well,0.96
26425,Rain-fed,233.1299999999999
26425,Tanks,3.1
26425,Tube well,35.449999999999996
26428,Canal,4.01
26428,Dug well,0.59
26428,Rain-fed,10.399999999999999
26428,Tanks,1.29
26428,Tube well,285.4400000000001
26429,Rain-fed,19
2643,Dug well,8.05
2643,Rain-fed,2.25
2643,Tube well,14.31
26430,Canal,4
26430,Rain-fed,221.16000000000003
26430,Tanks,26.979999999999997
26430,Tube well,9.97
26432,Rain-fed,59.50000000000001
26433,Lift irrigation,87.64
26433,Rain-fed,67.95000000000002
26433,Tanks,24.34
26433,Tube well,2.04
26434,Rain-fed,88.75000000000004
26434,Tanks,6.81
26434,Tube well,4.26
26435,Rain-fed,108.82000000000004
26435,Tanks,7.38
26435,Tube well,39.29999999999998
26437,Rain-fed,0.37
26437,Tube well,39.00999999999999
2644,Tube well,5
26440,Dug well,1.16
26440,Rain-fed,47.70000000000001
26440,Tanks,231.09000000000017
26440,Tube well,2.12
26441,Canal,3.9299999999999997
26441,Rain-fed,41.67000000000003
26441,Tube well,56.51999999999999
26442,Canal,10.450000000000003
26442,Rain-fed,0.58
26445,Dug well,3.73
26445,Rain-fed,104.19999999999997
26445,Tanks,3.02
26445,Tube well,195.50000000000003
26447,Rain-fed,16.259999999999998
26447,Tube well,47.14
26448,Rain-fed,66.52999999999999
26448,Tanks,2.11
26449,Canal,46.24
26449,Rain-fed,18.3
26450,Canal,23.659999999999997
26450,Rain-fed,9.569999999999999
26450,Tanks,0.22
26450,Tube well,193.35000000000005
26451,Canal,16.47
26451,Rain-fed,10.36
26454,Rain-fed,23.620000000000005
26454,Tanks,1.69
26455,Rain-fed,77.47999999999999
26456,Rain-fed,45.21000000000001
26456,Tanks,2
26456,Tube well,9.16
26457,Dug well,4.640000000000001
26457,Lift irrigation,3.08
26457,Rain-fed,123.16999999999994
26457,Tanks,2.78
26457,Tube well,16.13
2646,Rain-fed,11.46
2646,Tube well,50.57
26460,Rain-fed,24.41
26460,Tanks,17.19
26460,Tube well,7.220000000000001
26463,Canal,0.14
26463,Rain-fed,46.529999999999994
26463,Tanks,20.41999999999999
26463,Tube well,49.39000000000002
26465,Rain-fed,109.69000000000003
26465,Tanks,99.27
26465,Tube well,1
26466,Rain-fed,34.63
26466,Tanks,2.42
26468,Canal,0.1
26468,Dug well,0.5
26468,Rain-fed,151.01000000000008
26468,Tube well,4.08
2647,Canal,407.30000000000007
2647,Rain-fed,5.38
2647,Tube well,0.99
26473,Dug well,0.37
26473,Rain-fed,0.16
26473,Tanks,1.4700000000000002
26473,Tube well,265.06000000000046
26476,Canal,0.41
26476,Rain-fed,18.010000000000005
26476,Tanks,0.79
26476,Tube well,10.64
26477,Rain-fed,41.529999999999994
26477,Tanks,2.52
26477,Tube well,2.75
26478,Canal,38.239999999999995
26478,Rain-fed,18.45
26478,Tanks,3.5
26478,Tube well,71.85
26479,Rain-fed,13.290000000000001
26480,Rain-fed,8.18
26480,Tanks,15.079999999999998
26480,Tube well,8
26481,Rain-fed,36.43000000000001
26481,Tanks,104.3
26481,Tube well,4.5
2649,Canal,21.01
2649,Rain-fed,0.8
2649,Tube well,7.48
2654,Dug well,130.17000000000007
2654,Rain-fed,4.72
2654,Tube well,169.66000000000003
2655,Tube well,2.51
2656,Rain-fed,3.86
2658,Rain-fed,7.37
2659,Tube well,0.21
2660,Canal,18.439999999999998
2669,Tube well,2.62
2670,Tube well,1.46
2673,Tube well,2.75
2674,Tube well,8
2675,Rain-fed,1
2675,Tube well,7.9
2676,Rain-fed,0.98
2676,Tube well,56.06
2677,Tube well,6.5
2678,Canal,28.99
2679,Rain-fed,2.35
2680,Canal,0.88
2680,Rain-fed,4.74
2681,Rain-fed,2.75
2682,Canal,3.53
2682,Dug well,17.04
2682,Rain-fed,3.53
2682,Tube well,2.3
2684,Dug well,1.3800000000000001
2684,Tube well,4.01
2685,Canal,23.189999999999998
2685,Rain-fed,1.1400000000000001
2685,Tube well,50.63000000000001
2688,Canal,116.91000000000001
2688,Rain-fed,3.6
2689,Rain-fed,9.379999999999999
2690,Rain-fed,5.59
2692,Canal,26.48
2692,Rain-fed,89.88999999999999
2694,Rain-fed,43.71000000000001
2695,Canal,141.82000000000002
2695,Tube well,29.95
2696,Rain-fed,70.65
2697,Canal,157.01999999999995
2697,Dug well,73.60999999999999
2697,Rain-fed,6.75
2697,Tube well,9.399999999999999
2698,Rain-fed,49.28
2699,Canal,4.2
2699,Rain-fed,4.8
2700,Tube well,59.41
2701,Tube well,17.63
2702,Tube well,9.65
2703,Rain-fed,1.75
2703,Tube well,16.96
2704,Rain-fed,1.75
2704,Tube well,16.89
2705,Tanks,6.050000000000001
2705,Tube well,147.15
2706,Tube well,12.3
2707,Dug well,2.22
2707,Tube well,33.910000000000004
2708,Tube well,68.28999999999999
2709,Tube well,7.4
2710,Rain-fed,0.57
2710,Tube well,39.87
2711,Tube well,4.6
2712,Tube well,57.06999999999999
2713,Tube well,19.82
2714,Rain-fed,2.2
2714,Tube well,22.06
2715,Dug well,1.02
2715,Tanks,1.07
2715,Tube well,11.11
2716,Tube well,68.83
2717,Dug well,1.38
2717,Rain-fed,3.38
2717,Tanks,1.45
2717,Tube well,209.8
2718,Rain-fed,2.49
2718,Tube well,16.71
2719,Tube well,9.76
2720,Rain-fed,1.14
2720,Tanks,1.05
2720,Tube well,47.03
2721,Rain-fed,3.79
2721,Tube well,29.349999999999994
2722,Rain-fed,2.49
2722,Tube well,53.15999999999999
2723,Tube well,21.68
2724,Tube well,7.4399999999999995
2725,Rain-fed,3.08
2725,Tube well,72.28000000000002
2726,Rain-fed,3.7800000000000002
2726,Tube well,33.63
2728,Tube well,17.230000000000004
2730,Dug well,0.53
2731,Dug well,3.91
2731,Rain-fed,0.09
2731,Tube well,15.23
2732,Dug well,1.7
2732,Tube well,17.935
2733,Tube well,1.17
2734,Rain-fed,1.3
2734,Tube well,22.250000000000004
2737,Dug well,5.109999999999999
2739,Dug well,4.98
2739,Rain-fed,1.53
2739,Tube well,18.199999999999996
2745,Tube well,1.3599999999999999
2746,Rain-fed,0.38
2746,Tube well,4.73
2747,Dug well,0.48
2747,Rain-fed,1.41
2747,Tube well,35.365000000000016
2748,Dug well,0.69
2748,Tube well,1.56
2749,Dug well,0.8
2751,Dug well,2.04
2751,Rain-fed,2
2751,Tube well,24.150000000000002
2754,Tube well,27.139999999999993
2756,Tube well,1
2757,Tube well,5.19
2758,Dug well,2.74
2758,Tube well,8.049999999999999
2760,Dug well,1.16
2760,Rain-fed,12.200000000000001
2760,Tube well,12.129999999999999
2761,Tube well,6.02
2762,Tube well,48.319999999999986
2763,Tube well,16.864999999999995
2765,Dug well,7.08
2765,Rain-fed,4.325
2765,Tube well,2.75
2766,Tube well,10.260000000000002
27667,Canal,3057.2394999999838
27667,Lift irrigation,0.52
27667,Tube well,0.28
27668,Canal,1667.040000000004
27668,Rain-fed,3.5
27669,Canal,16.96
27670,Canal,1410.9658000000027
27670,Tanks,0.84
27671,Canal,297.72250000000014
27672,Canal,528.5424999999997
27673,Canal,221.72999999999996
27674,Canal,155.44670000000005
27675,Canal,1146.2161999999992
27676,Canal,1476.7924999999982
27676,Tanks,1
27677,Canal,1376.075299999999
27677,Lift irrigation,0.63
27677,Tanks,1
27678,Canal,483.58999999999963
27678,Lift irrigation,0.15
27679,Canal,188.94000000000023
2768,Dug well,6.41
2768,Tube well,3.25
27680,Canal,365.24499999999995
27681,Canal,48.2925
27682,Canal,700.6049999999996
27683,Canal,792.0375000000005
27684,Canal,383.40250000000054
27684,Tanks,0.15
27685,Canal,500.8250000000004
27685,Tube well,0.25
27686,Canal,1216.8349999999998
27687,Canal,749.2304999999986
27688,Canal,71.79499999999999
27688,Tanks,0.55
27689,Canal,131.37550000000007
2769,Rain-fed,0.79
2769,Tube well,28.976
27690,Canal,197.48999999999995
27691,Canal,862.4850000000012
27691,Lift irrigation,1.27
27691,Rain-fed,1.02
27692,Canal,705.924999999999
27692,Dug well,0.58
27692,Lift irrigation,0.1
27692,Rain-fed,0.52
27692,Tanks,0.7
27693,Canal,704.6458999999983
27694,Canal,240.15000000000012
27694,Tanks,0.06
27695,Canal,530.8024999999996
27696,Canal,888.3309999999989
27696,Dug well,0.055
27696,Tanks,0.08
27696,Tube well,2.63
27697,Canal,498.382500000001
27698,Canal,537.6160000000002
27698,Dug well,0.605
27698,Rain-fed,0.94
27698,Tanks,0.18
27698,Tube well,1.71
27699,Canal,733.6999999999999
27699,Lift irrigation,1.88
27699,Rain-fed,0.34
27699,Tanks,0.11000000000000001
2770,Dug well,0.81
2770,Tube well,11.135
27700,Canal,738.9013000000006
27701,Canal,476.4549999999993
27701,Dug well,0.2
27701,Rain-fed,1.05
27701,Tanks,0.95
27701,Tube well,0.17
27702,Canal,296.433
27702,Rain-fed,0.05
27702,Tanks,0.76
27703,Canal,906.2081000000003
27703,Tube well,0.36
27704,Canal,539.3649999999989
27705,Canal,2735.2974999999997
27705,Dug well,0.56
27705,Tanks,5.510000000000001
27705,Tube well,1.14
27706,Canal,1218.3649999999973
27706,Rain-fed,5.555
27707,Canal,487.8769999999997
27708,Canal,695.0950000000001
27709,Canal,513.2109999999998
27709,Dug well,0.315
27709,Lift irrigation,0.04
27709,Tanks,1.94
27709,Tube well,0.615
2771,Tube well,0.27
27710,Canal,816.6399999999992
27711,Canal,97.10500000000002
27712,Canal,1405.1949999999956
27713,Canal,1060.9424999999992
27713,Lift irrigation,1.22
27714,Canal,344.5819999999998
27715,Canal,465.08749999999975
27716,Canal,261.7705000000001
27717,Canal,383.1300000000001
27718,Canal,293.85499999999985
2772,Tube well,25.28
27720,Canal,413.3900000000001
27721,Canal,543.5049999999999
27722,Canal,1581.2300000000002
27722,Tanks,1.79
27722,Tube well,3.08
27723,Canal,1476.7469999999976
27725,Canal,543.0099999999998
27725,Rain-fed,1.15
27725,Tube well,0.99
27726,Canal,689.9470000000014
27726,Dug well,1.27
27726,Tanks,1
27726,Tube well,0.56
27727,Canal,832.5449999999988
27727,Lift irrigation,2.52
2773,Tube well,4.140000000000001
27730,Canal,1009.9719999999994
27730,Tanks,0.38
27731,Canal,286.04
27731,Tube well,0.18
27732,Canal,195.38500000000022
27733,Canal,413.5190000000001
27735,Canal,512.4999999999997
27736,Canal,200.05200000000008
27737,Canal,121.16250000000004
27738,Canal,393.5025000000001
27739,Canal,259.222
2774,Tube well,20.699999999999996
27740,Canal,1128.0994999999998
27740,Lift irrigation,0.89
27741,Canal,1416.5565
27741,Rain-fed,0.26
27741,Tube well,0.5
27742,Canal,385.9250000000002
27743,Canal,74.15500000000002
27744,Canal,566.4834999999999
27745,Canal,1817.8225000000018
27745,Tanks,1.26
27745,Tube well,1.52
27746,Canal,854.6250000000007
27747,Canal,614.0124999999999
27747,Tube well,0.46
27748,Canal,477.1450000000001
27749,Canal,977.4749999999991
2775,Tube well,4.109999999999999
27750,Canal,250.3500000000002
27751,Canal,249.15249999999986
27751,Tanks,1.1
27752,Canal,3209.0192999999986
27752,Lift irrigation,0.59
27752,Tube well,1.5
27753,Canal,869.4899999999988
27754,Canal,1136.124999999999
27755,Canal,751.5249999999991
27755,Rain-fed,0.47
27756,Canal,160.02970000000005
27756,Tube well,1.11
27757,Canal,1741.349999999997
27758,Canal,830.6700000000008
27758,Rain-fed,0.29
27758,Tanks,0.25
27759,Canal,3738.7045000000185
27759,Lift irrigation,0.195
27759,Rain-fed,2.21
27759,Tanks,2.38
27759,Tube well,0.56
2776,Tube well,6.49
27760,Canal,552.7899999999997
27761,Canal,850.6000000000009
27761,Rain-fed,0.28
27761,Tube well,0.55
27762,Canal,133.73500000000004
27763,Canal,575.8349999999988
27763,Tanks,1.54
27764,Canal,923.5329999999992
27765,Canal,1158.9374999999986
27765,Rain-fed,0.29
27766,Canal,481.88749999999953
27767,Canal,647.7499999999999
27767,Tanks,0.46
27768,Canal,755.5999999999993
27769,Canal,704.8200000000007
27769,Dug well,0.73
27769,Lift irrigation,0.4
2777,Dug well,18.750000000000004
2777,Tube well,39.019999999999996
27770,Canal,777.3359999999992
27770,Rain-fed,0.84
27770,Tanks,0.64
27770,Tube well,2.7800000000000002
27771,Canal,1218.8499999999976
27771,Dug well,0.88
27771,Lift irrigation,0.09
27772,Canal,284.7749999999999
27774,Canal,442.1690000000002
27774,Lift irrigation,0.05
27774,Tube well,0.5
27775,Canal,759.2725000000008
27775,Lift irrigation,0.17
27776,Canal,2564.7215000000037
27776,Dug well,1.32
27776,Rain-fed,1.14
27776,Tanks,0.01
27776,Tube well,0.22
27777,Canal,154.80499999999998
27778,Canal,810.9149999999994
27778,Lift irrigation,1
27778,Tanks,2.86
27779,Canal,279.4825
27779,Tanks,0.92
27780,Canal,493.14700000000005
27781,Canal,597.3349999999994
27782,Canal,367.42000000000013
27783,Canal,949.6449999999976
27784,Canal,384.5250000000002
27785,Canal,398.15249999999935
27786,Canal,1006.9775000000017
27786,Tube well,0.6
27787,Canal,140.1350000000001
27788,Canal,664.8700000000013
27788,Dug well,0.72
