25203,Rain-fed,45.935
25204,Canal,169.69910000000002
25204,Tanks,263.4599999999999
25205,Tanks,123.66
25207,Tanks,174.08999999999997
25208,Canal,34.65
25208,Tanks,28.419999999999998
25209,Canal,171.42659999999995
25209,Rain-fed,12.655
25210,Canal,198.46999999999997
25210,Tanks,16.58
25211,Canal,447.5928000000001
25211,Dug well,1.9
25211,Rain-fed,62.36480000000002
25211,Tanks,98.79
25212,Canal,71.05779999999999
25212,Rain-fed,29.210899999999995
25213,Canal,307.605
25214,Canal,44.23999999999999
25214,Tanks,270.0534999999999
25214,Tube well,5.57
25215,Canal,318.09000000000003
25216,Canal,537.1700000000003
25217,Canal,331.44
25219,Tanks,39.5
2522,Canal,4
2522,Rain-fed,4.46
2522,Tube well,546.8199999999999
25220,Tanks,244.5699999999999
25221,Canal,37.456
25221,Tanks,273.00999999999993
25222,Canal,15.099
25222,Rain-fed,120.34990000000005
25222,Tanks,148.95000000000005
25225,Canal,82.8542
25225,Rain-fed,57.834100000000014
25226,Canal,433.39749999999987
25226,Rain-fed,58.56
25227,Canal,0.27
25227,Rain-fed,268.923
25228,Canal,291.9899999999999
25228,Dug well,4.89
25229,Canal,110.28330000000001
25229,Rain-fed,44.7033
25229,Tanks,4.1
2523,Lift irrigation,154.18999999999997
2523,Tube well,142.44
25230,Tanks,190.53999999999994
25231,Canal,393.50700000000006
25232,Canal,2.05
25232,Tanks,161.42000000000002
25233,Canal,103.42000000000002
25233,Tube well,4.98
25234,Canal,199.02500000000006
25235,Canal,211.29800000000003
25236,Tanks,101.41999999999999
25237,Canal,65
25237,Rain-fed,80
25238,Rain-fed,32.11
25239,Rain-fed,88
25240,Rain-fed,55.88
25242,Canal,25
25242,Rain-fed,84.7
25243,Rain-fed,15.229999999999999
25243,Tanks,12.400000000000002
25244,Rain-fed,135.56
25245,Rain-fed,110.95599999999999
25246,Canal,135
25246,Rain-fed,20
25247,Rain-fed,81.58000000000001
25248,Canal,104.22
25248,Rain-fed,44
25249,Rain-fed,96.02000000000001
2525,Tube well,71.38000000000001
25250,Rain-fed,167.55
25251,Canal,203.76
25251,Rain-fed,44
25251,Tanks,12
25252,Rain-fed,378.8882000000001
25253,Rain-fed,15
25254,Canal,70
25254,Rain-fed,110.46560000000002
25255,Rain-fed,98.87
25256,Rain-fed,40
25256,Tanks,7.7299999999999995
25257,Rain-fed,719.2920000000001
25258,Canal,42.22
25258,Rain-fed,10
25259,Rain-fed,42.21
25260,Canal,89
25260,Rain-fed,50
25261,Canal,6
25263,Rain-fed,91.73
25264,Rain-fed,55.88
25265,Rain-fed,47.5
25265,Tanks,6.82
25266,Rain-fed,32.5
25267,Rain-fed,50.832600000000006
25268,Canal,55
25268,Rain-fed,323.52100000000013
25269,Rain-fed,445
2527,Tube well,59.019999999999996
25270,Rain-fed,22.5
25270,Tanks,0.45
25271,Rain-fed,90.88
25272,Rain-fed,362.55000000000007
25273,Rain-fed,213.27
25273,Tanks,27.529999999999998
25274,Tanks,15.759999999999993
25275,Tanks,65.74099999999999
25275,Tube well,0.25
25276,Rain-fed,5.86
25276,Tanks,128.72000000000003
25277,Rain-fed,162.43749999999994
25279,Rain-fed,175.84000000000015
25279,Tanks,7.769999999999999
2528,Tube well,21.869999999999997
25281,Dug well,0.06
25281,Tanks,75.73999999999997
25281,Tube well,0.11
25282,Tanks,179.35999999999984
25285,Tanks,265.1136000000003
25285,Tube well,0.015
25287,Tanks,59.23500000000007
25287,Tube well,0.33
25288,Tanks,101.74000000000002
25289,Tanks,149.51800000000003
25289,Tube well,0.81
2529,Tube well,96.28
25290,Tanks,63.99000000000004
25291,Tanks,1.1135000000000002
25296,Tanks,27.829999999999995
25297,Tanks,53.8175
25298,Rain-fed,114.80000000000003
25299,Lift irrigation,1.24
25299,Rain-fed,430.97999999999985
25299,Tanks,86.78000000000003
25299,Tube well,1.74
25300,Rain-fed,4.930000000000001
25301,Rain-fed,86.26999999999998
25302,Rain-fed,116.76999999999998
25303,Canal,4.16
25303,Rain-fed,45.599999999999994
25303,Tanks,887.2099999999997
25303,Tube well,5.5
25304,Canal,1.7
25304,Rain-fed,311.6099999999998
25305,Tanks,379.2
25305,Tube well,10.75
25306,Tanks,96.30999999999999
25306,Tube well,0.52
25307,Rain-fed,111.89
25308,Rain-fed,183.58999999999997
25309,Tanks,4.4
2531,Tube well,39
25310,Tanks,49.332499999999996
25311,Rain-fed,46.18
25311,Tanks,253.19499999999968
25312,Rain-fed,111.05000000000004
25312,Tanks,183.3
25312,Tube well,3
25313,Rain-fed,44.16999999999999
25314,Rain-fed,45.11
25315,Rain-fed,253.62999999999994
25317,Rain-fed,107.69000000000001
25318,Rain-fed,97.91999999999996
25319,Rain-fed,282.00399999999985
25321,Rain-fed,236.38
25321,Tanks,138.03999999999988
25321,Tube well,0.91
25322,Tanks,113.34500000000001
25323,Rain-fed,61.459999999999994
25324,Rain-fed,27.080000000000002
25325,Tanks,86.17500000000003
25326,Canal,0.52
25326,Rain-fed,18.52
25326,Tanks,9.700000000000001
25327,Rain-fed,171.17999999999998
25328,Tanks,20.08
2533,Dug well,1.76
2533,Tanks,13.83
2533,Tube well,204.52
25332,Rain-fed,4.24
25333,Rain-fed,48.61
25335,Rain-fed,151.64999999999995
25337,Rain-fed,287.18999999999994
25337,Tanks,39.342
25337,Tube well,3.58
25339,Rain-fed,14.849999999999998
2534,Dug well,174.86999999999998
2534,Tube well,167.25
25340,Rain-fed,20.560000000000002
25341,Rain-fed,24
25343,Rain-fed,109.10000000000001
25343,Tube well,0.37
25344,Rain-fed,24.439999999999998
25346,Rain-fed,59.140000000000015
25349,Rain-fed,0.13
25350,Rain-fed,30.02
25351,Rain-fed,26.44
25351,Tanks,0.93
25353,Rain-fed,44.17999999999999
25354,Rain-fed,59.58
25355,Rain-fed,43.55499999999999
25356,Rain-fed,85.86800000000001
25357,Rain-fed,196.04
25358,Rain-fed,70.55
25359,Rain-fed,89.96999999999998
2536,Tube well,107.89000000000001
25360,Rain-fed,93.81
25362,Rain-fed,119.10999999999994
25364,Rain-fed,212.48499999999996
25364,Tanks,0.46
25365,Dug well,2.42
25365,Rain-fed,117.62
25366,Rain-fed,67.39
25367,Rain-fed,140.2388
25368,Rain-fed,94.45000000000005
2537,Tube well,159.5
25375,Rain-fed,53.870000000000005
25376,Rain-fed,10.879999999999999
25376,Tanks,10.34
25377,Rain-fed,105.92
25378,Canal,62.36000000000001
25378,Rain-fed,17.1
25378,Tanks,34.42
25379,Rain-fed,28.810000000000002
25379,Tanks,59.03
2538,Tube well,42.90999999999999
25380,Rain-fed,88.27999999999999
25380,Tanks,30.14
25382,Canal,26.790000000000003
25382,Dug well,5.14
25382,Rain-fed,91.64
25382,Tanks,66.69000000000001
25383,Rain-fed,38.559999999999995
25384,Rain-fed,25.91
25384,Tanks,16.79
25385,Canal,6.89
25385,Rain-fed,158.55999999999995
25385,Tanks,39.95
25386,Rain-fed,51.87
25386,Tanks,63.220000000000006
25387,Canal,4.67
25387,Rain-fed,139.44
25387,Tanks,61.620000000000005
25388,Canal,27.3
25388,Rain-fed,59.95000000000001
25388,Tanks,93.22
25389,Rain-fed,98.938
25389,Tanks,55.29
2539,Canal,3.88
2539,Tanks,2.07
2539,Tube well,94.65
25390,Canal,2.5
25390,Dug well,2.28
25390,Rain-fed,41.93
25390,Tanks,48.68000000000001
25391,Rain-fed,38.21
25391,Tanks,55.79
25392,Canal,4.15
25392,Rain-fed,116.84
25392,Tanks,18.47
25392,Tube well,1.3
25393,Canal,42.56
25393,Rain-fed,115.276
25393,Tanks,64.26
25394,Rain-fed,87.06
25394,Tanks,63.36000000000001
25395,Rain-fed,57.459999999999994
25395,Tanks,44.230000000000004
25397,Canal,6.83
25397,Dug well,1.28
25397,Rain-fed,53.03999999999999
25397,Tanks,3.2800000000000002
25398,Canal,10.87
25398,Rain-fed,76.23000000000002
25398,Tanks,47.12000000000001
25399,Rain-fed,28.77
25399,Tanks,91.78800000000001
2540,Canal,10.02
2540,Rain-fed,17.25
2540,Tanks,3
2540,Tube well,203.50000000000006
25400,Canal,23.21
25400,Dug well,2.79
25400,Rain-fed,40.11
25400,Tanks,54.17
25401,Rain-fed,44.37
25401,Tanks,31.94
25402,Canal,7.87
25402,Dug well,0.98
25402,Rain-fed,64.46
25402,Tanks,23.42
25403,Canal,73.66000000000001
25403,Rain-fed,2.68
25403,Tanks,94.52
25404,Rain-fed,22.97
25404,Tanks,117.31000000000002
25407,Rain-fed,72.64
25408,Rain-fed,103.21000000000002
25408,Tanks,76.89999999999999
25409,Rain-fed,8.05
25409,Tanks,90.32000000000001
2541,Dug well,4.67
2541,Rain-fed,2.95
2541,Tanks,3.71
2541,Tube well,202.44999999999996
25410,Rain-fed,149.29000000000005
25410,Tanks,5.470000000000001
25411,Rain-fed,69.63000000000001
25413,Rain-fed,56.28
25413,Tanks,57.96
25413,Tube well,10.95
25414,Rain-fed,45.88
25415,Rain-fed,82.69000000000001
25415,Tanks,41.25
25417,Rain-fed,9.85
25419,Rain-fed,14.21
25421,Rain-fed,51.01999999999999
25421,Tanks,55.67999999999999
25422,Rain-fed,97.58000000000003
25423,Rain-fed,88.27000000000001
25423,Tanks,6.77
25424,Canal,29.360000000000003
25424,Rain-fed,97.86
25425,Rain-fed,51.900000000000006
25425,Tanks,3.81
25426,Rain-fed,81.06
25426,Tube well,49.25
25427,Rain-fed,137.83999999999997
25428,Rain-fed,47.73
2543,Canal,19.759999999999998
2543,Dug well,45.379999999999995
2543,Tube well,177.84
25430,Canal,6.45
25430,Rain-fed,20.619999999999997
25431,Rain-fed,78.85000000000002
25431,Tanks,30.310000000000002
25431,Tube well,25.15
25432,Tanks,189.12499999999994
25435,Rain-fed,48.03
25435,Tanks,6.530000000000001
25437,Rain-fed,49.39999999999999
25437,Tanks,65.53
25438,Rain-fed,58.41
25438,Tanks,24.45
2544,Tube well,27.419999999999998
25441,Rain-fed,39.7
25441,Tanks,88.68
25444,Rain-fed,164.32999999999998
25445,Rain-fed,93.24000000000001
25446,Rain-fed,45.67999999999999
25447,Tanks,41.519999999999996
25447,Tube well,329.43000000000006
25448,Rain-fed,6.860000000000001
25448,Tube well,42.11000000000001
25449,Tube well,199.77000000000012
2545,Tube well,44.550000000000004
25450,Rain-fed,66.44
25450,Tube well,527.5999999999997
25451,Tanks,2.46
25451,Tube well,162.56999999999996
25452,Tanks,4.98
25452,Tube well,225.45000000000002
25453,Tube well,311.36999999999995
25454,Tanks,0.85
25454,Tube well,135.83999999999997
25455,Tanks,4.56
25455,Tube well,175.11000000000004
25456,Dug well,23.899999999999995
25456,Rain-fed,3.9400000000000004
25456,Tanks,0.42000000000000004
25456,Tube well,99.39
25458,Rain-fed,1.24
25458,Tanks,2.58
25458,Tube well,133.0500000000001
25459,Dug well,0.22
25459,Tanks,3.95
25459,Tube well,313.75000000000034
2546,Canal,2.5
2546,Dug well,21.41
2546,Rain-fed,20
2546,Tube well,238.03
25460,Tanks,4.48
25460,Tube well,163.14999999999998
25461,Rain-fed,150.1500000000001
25461,Tube well,454.7849999999999
25462,Canal,7.5
25462,Rain-fed,2.9
25462,Tanks,18.909999999999997
25462,Tube well,561.8850000000004
25463,Rain-fed,12.120000000000003
25463,Tanks,0.23
25463,Tube well,196.35
25464,Tube well,190.77000000000004
25465,Rain-fed,27.759999999999998
25465,Tanks,33.18
25465,Tube well,216.77999999999994
25466,Rain-fed,9.18
25466,Tube well,85.89400000000008
25467,Dug well,0.81
25467,Tube well,334.36999999999995
25468,Dug well,0.02
25468,Rain-fed,0.58
25468,Tanks,4.81
25468,Tube well,602.9350000000004
25469,Dug well,0.83
25469,Tube well,177.77500000000006
2547,Tube well,15.86
25470,Rain-fed,9.44
25470,Tanks,10.99
25470,Tube well,282.0790000000002
25471,Tube well,122.69000000000008
25472,Rain-fed,8.03
25472,Tanks,0.3
25472,Tube well,246.56000000000014
25473,Dug well,0.57
25473,Rain-fed,3.96
25473,Tanks,0.56
25473,Tube well,645.8949999999999
25474,Rain-fed,0.17
25474,Tube well,191.11000000000004
25475,Tube well,16.009999999999998
25476,Tube well,61.13000000000002
25477,Tanks,6.531
25477,Tube well,187.02499999999995
25478,Tanks,25.46
25478,Tube well,160.25000000000003
25479,Rain-fed,136.84999999999997
2548,Dug well,13.649999999999999
2548,Tube well,100.67999999999998
25480,Rain-fed,491.2600000000001
25481,Dug well,46.639
25481,Rain-fed,7.94
25481,Tanks,20.7
25481,Tube well,134.00699999999998
25482,Rain-fed,209.62000000000006
25483,Dug well,13.31
25483,Rain-fed,68.58
25483,Tube well,45.95
25484,Rain-fed,88.06499999999998
25485,Dug well,0.11
25485,Rain-fed,21.490000000000002
25486,Rain-fed,215.82500000000005
25487,Canal,5
25487,Dug well,12.66
25487,Lift irrigation,0.29000000000000004
25487,Rain-fed,8.81
25487,Tanks,7.52
25487,Tube well,272.71300000000014
25488,Dug well,8.850000000000001
25488,Lift irrigation,4.609999999999999
25488,Rain-fed,21.92
25488,Tanks,7.470000000000001
25488,Tube well,170.97000000000017
25489,Canal,0.17
25489,Dug well,0.27
25489,Lift irrigation,0.8300000000000001
25489,Rain-fed,20.330000000000005
25489,Tanks,2.12
25489,Tube well,9.760000000000003
2549,Rain-fed,407.91999999999973
2549,Tube well,12.850000000000001
25490,Dug well,41.500000000000014
25490,Rain-fed,12.110000000000001
25490,Tanks,2
25490,Tube well,70.69999999999996
25492,Canal,0.1
25492,Rain-fed,102.49549999999998
25493,Dug well,57.63999999999999
25493,Lift irrigation,1.0699999999999998
25493,Rain-fed,25.69
25493,Tanks,26.87
25493,Tube well,8.32
25494,Dug well,12.090000000000002
25494,Rain-fed,0.69
25494,Tanks,3.6100000000000003
25494,Tube well,24.659999999999993
25495,Rain-fed,48.03000000000001
25496,Rain-fed,252.8599999999999
25496,Tube well,74.31
25497,Rain-fed,202.08999999999986
25498,Dug well,7.4399999999999995
25498,Lift irrigation,1.8599999999999999
25498,Rain-fed,213.70999999999998
25498,Tanks,5.44
25498,Tube well,19.06
25499,Canal,3.1
25499,Dug well,0.12
25499,Lift irrigation,0.15
25499,Rain-fed,305.07000000000016
25499,Tube well,0.17
2550,Rain-fed,189.06
25500,Dug well,36.379999999999995
25500,Rain-fed,47.75
25500,Tube well,120.43499999999999
25501,Dug well,2.8
25501,Lift irrigation,3.4299999999999997
25501,Rain-fed,29.040000000000003
25501,Tanks,5.75
25501,Tube well,221.59000000000032
25502,Lift irrigation,0.59
25502,Rain-fed,339.4750000000001
25503,Rain-fed,364.52000000000004
25504,Rain-fed,224.35999999999999
25504,Tube well,68.73
25505,Rain-fed,163.025
25506,Dug well,23.659999999999997
25506,Rain-fed,5.29
25506,Tanks,8.08
25506,Tube well,21.000000000000004
25507,Rain-fed,59.62
25508,Rain-fed,201.44499999999996
25509,Dug well,0.35
25509,Lift irrigation,1.7000000000000002
25509,Rain-fed,30.90000000000002
25509,Tanks,1.96
25509,Tube well,16.91
2551,Rain-fed,545.3599999999997
25510,Rain-fed,293.7100000000001
25511,Dug well,0.16
25511,Rain-fed,187.96
25512,Canal,3.28
25512,Dug well,33.800000000000004
25512,Lift irrigation,3.52
25512,Rain-fed,30.61
25512,Tanks,22.750000000000004
25512,Tube well,599.2500000000003
25513,Dug well,15.1
25513,Rain-fed,207.56999999999996
25513,Tanks,8.92
25513,Tube well,105.17
25514,Dug well,2.06
25514,Lift irrigation,8.65
25514,Rain-fed,21.35
25514,Tanks,0.16
25514,Tube well,32.99
25515,Rain-fed,33.21499999999999
25516,Rain-fed,262.9800000000001
25517,Rain-fed,61.24
25518,Dug well,2
25518,Rain-fed,242.90999999999997
25519,Rain-fed,23
25519,Tanks,68.47000000000001
2552,Rain-fed,163.93
2552,Tube well,56.660000000000004
25520,Canal,38.11000000000001
25520,Lift irrigation,0.69
25520,Rain-fed,22.090000000000003
25520,Tanks,314.97500000000025
25521,Rain-fed,0.635
25521,Tanks,230.47500000000002
25522,Rain-fed,5.005000000000001
25522,Tanks,259.91500000000013
25522,Tube well,1.8
25523,Canal,15.620000000000001
25523,Rain-fed,141.37
25523,Tanks,238.14999999999992
25523,Tube well,4.85
25524,Rain-fed,52.05999999999999
25524,Tanks,79.32
25524,Tube well,1.5
25525,Rain-fed,74.64
25525,Tanks,94.47000000000003
25526,Tanks,64.28999999999999
25527,Canal,66.71000000000001
25527,Tanks,122.56
25528,Canal,38.26
25528,Rain-fed,0.61
25528,Tanks,596.5399999999996
25528,Tube well,0.56
25529,Canal,1.06
25529,Tanks,270.01
2553,Rain-fed,2.37
2553,Tube well,71.28999999999999
25530,Canal,48.355000000000004
25530,Rain-fed,2.8600000000000003
25530,Tanks,46.239999999999995
25531,Canal,0.07
25531,Lift irrigation,0.44
25531,Rain-fed,52.519999999999996
25531,Tanks,367.3669999999999
25532,Rain-fed,53.18
25533,Tanks,173.17000000000002
25534,Rain-fed,38.34
25534,Tanks,267.8899999999998
25534,Tube well,0.16
25535,Rain-fed,49.08
25535,Tanks,10
25536,Tanks,123.76499999999993
25537,Canal,32.59000000000001
25537,Rain-fed,0.1
25537,Tanks,52.599999999999994
25538,Canal,0.36
25538,Tanks,102.92999999999995
25539,Rain-fed,8.96
25539,Tanks,90.43000000000004
2554,Rain-fed,151.71000000000004
2554,Tube well,3.36
25540,Rain-fed,50
25540,Tanks,143.31999999999996
25541,Tanks,50.730000000000004
25542,Tanks,43.04
25543,Tanks,110.56499999999994
25544,Tanks,238.45000000000007
25545,Tanks,139.72000000000003
25546,Rain-fed,27.099999999999994
25546,Tanks,246.31000000000003
25547,Rain-fed,6.419999999999999
25547,Tanks,193.35000000000005
25547,Tube well,4.87
25548,Rain-fed,35.09499999999999
25548,Tanks,67.78999999999999
25549,Tanks,163.68
2555,Rain-fed,36.48
2555,Tube well,84.87999999999998
25550,Tanks,97.02
25550,Tube well,1.25
25551,Canal,62.800000000000004
25551,Tanks,36.42000000000001
25552,Rain-fed,164.03
25552,Tanks,2.5
25553,Rain-fed,24.330000000000002
25553,Tanks,14.78
25554,Canal,4.93
25554,Rain-fed,15.850000000000001
25554,Tanks,116.69500000000002
25554,Tube well,2
25555,Rain-fed,327.4449999999999
25555,Tanks,18.62
25555,Tube well,0.125
25556,Dug well,10.940000000000001
25556,Rain-fed,25.740000000000006
25556,Tube well,6.369999999999999
25557,Dug well,12.489999999999998
25557,Rain-fed,50.540000000000006
25557,Tanks,1.23
25557,Tube well,8.82
25558,Dug well,8.29
25558,Rain-fed,91.25999999999998
25558,Tanks,11.530000000000001
25558,Tube well,156.3
25559,Dug well,18.99
25559,Tanks,31.104000000000003
25559,Tube well,82.09999999999997
2556,Rain-fed,128.48999999999998
25560,Dug well,25.749999999999993
25560,Rain-fed,64.19
25560,Tanks,7.119999999999999
25560,Tube well,20.34
25561,Dug well,7.720000000000001
25561,Tanks,8.08
25561,Tube well,273.0899999999999
25562,Tanks,99.13000000000001
25563,Canal,3.07
25563,Dug well,6.02
25563,Tanks,165.9900000000001
25563,Tube well,104.15999999999998
25564,Tanks,155.15
25564,Tube well,55.68
25565,Rain-fed,27.739999999999995
25566,Canal,2.55
25566,Tanks,508.9300000000001
25566,Tube well,2.29
25567,Dug well,23.769999999999996
25567,Rain-fed,95.43999999999998
25567,Tanks,8.73
25567,Tube well,82.5
25568,Dug well,21.32
25568,Rain-fed,49.87
25568,Tube well,166.39000000000013
25569,Rain-fed,152.94
2557,Rain-fed,321.33000000000015
25570,Dug well,163.97000000000003
25570,Tube well,72.794
25571,Dug well,19.470000000000002
25571,Rain-fed,5.34
25571,Tube well,7.430000000000001
25572,Dug well,59.12000000000001
25572,Rain-fed,72.00999999999999
25572,Tanks,5.22
25572,Tube well,44.65
25573,Lift irrigation,0.71
25573,Rain-fed,49.94
25573,Tube well,3.2
25574,Dug well,20.010000000000005
25574,Rain-fed,107.25999999999999
25574,Tube well,57.129999999999995
25575,Dug well,2.4099999999999997
25575,Rain-fed,67.09000000000002
25575,Tanks,12.599999999999998
25575,Tube well,20.089999999999996
25576,Dug well,20.15
25576,Rain-fed,58.66000000000003
25576,Tube well,6.260000000000001
25577,Rain-fed,107.26999999999998
25578,Dug well,26.04
25578,Rain-fed,129.08
25578,Tanks,105.52
25578,Tube well,108.77999999999996
25579,Tanks,56.33
2558,Rain-fed,101.81000000000002
25580,Lift irrigation,1.88
25580,Rain-fed,91.52000000000001
25581,Rain-fed,53.58
25582,Dug well,21.69
25582,Rain-fed,60.21999999999997
25582,Tanks,1.34
25582,Tube well,21.82
25583,Dug well,9.58
25583,Rain-fed,9.950000000000001
25583,Tube well,98.49999999999999
25584,Dug well,5.07
25584,Rain-fed,122.77000000000001
25584,Tube well,25.93
25585,Rain-fed,294.7600000000001
25585,Tanks,0.64
25586,Dug well,6.28
25586,Rain-fed,133.84999999999997
25586,Tanks,2.58
25586,Tube well,54.4
25587,Tanks,178.93999999999988
25588,Rain-fed,72.23
25589,Rain-fed,234.85999999999996
25589,Tanks,13.569999999999999
2559,Rain-fed,270.71999999999997
2559,Tube well,156.29
25590,Dug well,7.08
25590,Rain-fed,11.219999999999999
25590,Tanks,77.74000000000002
25590,Tube well,46.71999999999999
25591,Rain-fed,65.00999999999999
25591,Tanks,18.529999999999998
25592,Dug well,7.73
25592,Lift irrigation,2.49
25592,Rain-fed,699.2699999999996
25592,Tanks,10.84
25592,Tube well,8.3
25593,Tanks,2.43
25593,Tube well,11.56
25594,Tanks,61.610000000000014
25595,Rain-fed,125.35000000000001
25596,Rain-fed,187.65500000000006
25597,Rain-fed,1.58
25597,Tanks,39.16000000000001
25598,Rain-fed,11.465000000000002
25598,Tanks,0.045
25598,Tube well,6.96
25599,Canal,3.8200000000000003
25599,Dug well,0.34
25599,Tanks,111.52000000000004
25599,Tube well,20.91
2560,Dug well,1.83
2560,Lift irrigation,4.33
2560,Rain-fed,616.3900000000002
25600,Canal,13.27
25600,Dug well,7.970000000000001
25600,Rain-fed,98.92500000000003
25600,Tanks,230.58999999999992
25600,Tube well,101.94
25602,Rain-fed,20.66
25602,Tanks,108.82999999999998
25602,Tube well,3.43
25603,Rain-fed,96.76499999999994
25605,Tanks,51.45999999999999
25605,Tube well,1.5899999999999999
25606,Dug well,0.56
25606,Tube well,0.3
25607,Dug well,0.56
25607,Tanks,26.875000000000007
25607,Tube well,85.275
25608,Rain-fed,41.03000000000001
25608,Tanks,119.45000000000002
25608,Tube well,24
25609,Tube well,0.3
2561,Rain-fed,496.15999999999934
2561,Tube well,26.169999999999998
25610,Tanks,89.75000000000003
25610,Tube well,7.99
25611,Tanks,5.42
25611,Tube well,7.699999999999999
25612,Canal,0.52
25612,Tanks,125.86999999999992
25612,Tube well,16.080000000000002
25613,Dug well,3.96
25613,Tanks,0.74
25613,Tube well,162.595
25614,Canal,2.45
25614,Tanks,111.89000000000003
25614,Tube well,9.61
25615,Tanks,8
25616,Rain-fed,11.87
25616,Tube well,5.1075
25617,Rain-fed,57.67000000000001
25617,Tanks,47.05500000000001
25617,Tube well,86.28999999999999
25618,Canal,2.65
25618,Tanks,64.38
25618,Tube well,77.245
2562,Rain-fed,199.18999999999994
2562,Tanks,2.31
2562,Tube well,22.62
25620,Tanks,1.09
25620,Tube well,62.72999999999998
25621,Canal,1.82
25621,Tanks,206.74000000000004
25621,Tube well,33.449999999999996
25622,Rain-fed,0.98
25622,Tanks,11.66
25622,Tube well,4.68
25623,Canal,0.41
25623,Tanks,171.19000000000005
25623,Tube well,6.72
25624,Tanks,1.8399999999999999
25624,Tube well,90.07
25625,Canal,2.6
25625,Tanks,131.05000000000004
25625,Tube well,9.48
25626,Canal,1.2
25626,Dug well,0.36
25626,Tanks,61.23000000000001
25626,Tube well,8.34
25627,Rain-fed,97.47999999999999
25627,Tanks,59.38
25627,Tube well,35.294999999999995
25628,Canal,3.08
25628,Dug well,0.12
25628,Rain-fed,6.91
25628,Tanks,160.30000000000004
25628,Tube well,16.580000000000002
25629,Canal,2.85
25629,Tanks,212.48000000000002
25629,Tube well,9.750000000000002
2563,Rain-fed,366.07000000000016
25630,Rain-fed,130.65
25631,Canal,1.04
25631,Rain-fed,412.94000000000045
25631,Tube well,0.09
25632,Rain-fed,242.75000000000014
25633,Rain-fed,154.04000000000002
25635,Rain-fed,346.8100000000005
25637,Rain-fed,42.11
25638,Rain-fed,195.06999999999996
25639,Rain-fed,91.55000000000003
2564,Rain-fed,268.4799999999999
25640,Canal,58.849999999999994
25640,Rain-fed,380.9199999999998
25641,Canal,47.85
25641,Lift irrigation,0.4
25641,Rain-fed,146.93000000000006
25641,Tanks,3.86
25642,Lift irrigation,0.36
25642,Rain-fed,417.7600000000003
25642,Tube well,0.8200000000000001
25643,Rain-fed,100.8
25644,Rain-fed,110.15999999999997
25644,Tanks,0.1
25645,Rain-fed,222.97999999999993
25647,Lift irrigation,0.92
25647,Rain-fed,484.04999999999995
25648,Dug well,0.64
25648,Rain-fed,192.05999999999992
25648,Tube well,0.9400000000000002
25649,Rain-fed,119.14999999999999
2565,Rain-fed,116.98000000000002
25650,Canal,4.82
25650,Lift irrigation,0.14
25650,Rain-fed,584.0099999999998
25651,Rain-fed,86.31000000000004
25651,Tube well,1.48
25652,Rain-fed,96.57000000000001
25653,Rain-fed,299.56000000000034
25653,Tanks,39.68
25653,Tube well,1.09
25654,Rain-fed,6.659999999999999
25655,Rain-fed,14.99
25656,Rain-fed,37.24999999999999
25656,Tanks,0.09
25657,Rain-fed,53.029999999999994
25658,Rain-fed,159.33999999999997
25659,Lift irrigation,0.29
25659,Rain-fed,195.46999999999994
2566,Rain-fed,92.85999999999997
2566,Tube well,9.1
25660,Rain-fed,212.53000000000003
25660,Tanks,10.579999999999998
25660,Tube well,1.19
25661,Rain-fed,130.75000000000006
25662,Rain-fed,71.61999999999998
25663,Dug well,0.78
25663,Lift irrigation,0.59
25663,Rain-fed,412.6799999999998
25664,Rain-fed,7.819999999999999
25666,Canal,7.81
25666,Dug well,3.49
25666,Rain-fed,58.430000000000014
25666,Tanks,80.65
25666,Tube well,8
2567,Rain-fed,1271.6599999999999
2567,Tanks,0.5
2567,Tube well,33.36
25671,Dug well,71.74
25671,Lift irrigation,1.58
25671,Tanks,0.66
25671,Tube well,57.129999999999995
25672,Dug well,24.610000000000003
25672,Lift irrigation,2.8
25672,Tanks,4.18
25672,Tube well,24.280000000000005
25673,Rain-fed,16.07
25675,Tube well,13.64
25676,Lift irrigation,1.21
25676,Rain-fed,15.22
25677,Rain-fed,11.959999999999999
25677,Tube well,0.13
25678,Dug well,153.8
25678,Lift irrigation,44.2
25678,Rain-fed,3.58
25678,Tube well,74.98999999999997
2568,Lift irrigation,3.59
2568,Rain-fed,2180.059999999999
25680,Lift irrigation,1.58
25680,Rain-fed,5.16
25682,Dug well,80.56999999999998
25682,Rain-fed,1.98
25682,Tanks,7.68
25682,Tube well,61.650000000000006
25683,Dug well,2.12
25683,Lift irrigation,43.64
25683,Rain-fed,12.750000000000002
25683,Tube well,1.1
25684,Dug well,45.970000000000006
25684,Lift irrigation,5.63
25684,Rain-fed,5.819999999999999
25684,Tube well,80.02999999999997
25685,Dug well,5.34
25685,Lift irrigation,13.16
25685,Rain-fed,90.0128
25685,Tanks,5.14
25685,Tube well,53.63000000000001
25687,Rain-fed,15.41
25689,Dug well,18.35
25689,Rain-fed,84.88000000000001
25689,Tube well,96.08999999999999
2569,Rain-fed,229.93
25691,Lift irrigation,2.45
25691,Rain-fed,5.74
25692,Dug well,122.96000000000002
25692,Lift irrigation,42.58999999999999
25692,Rain-fed,0.77
25692,Tanks,2.5300000000000002
25692,Tube well,126.82000000000004
25697,Dug well,90.36999999999998
25697,Lift irrigation,23.029999999999994
25697,Rain-fed,13.030000000000001
25697,Tanks,0.24
25697,Tube well,108.98
