24703,Rain-fed,2.2
24703,Tanks,91.57
24704,Canal,182.57000000000002
24704,Rain-fed,98.70000000000002
24704,Tanks,134.07999999999996
24704,Tube well,1.88
24705,Canal,133.46999999999994
24705,Rain-fed,31.64
24705,Tanks,129.11
24705,Tube well,144.60999999999996
24707,Canal,22.839999999999996
24707,Dug well,0.21
24707,Rain-fed,73.7
24707,Tanks,134.24
24707,Tube well,4.48
24709,Canal,18.53
24709,Rain-fed,15.649999999999999
24709,Tanks,36.6
24709,Tube well,0.55
2471,Lift irrigation,7.5
2471,Rain-fed,1020.3499999999997
2471,Tanks,1.83
2471,Tube well,9
24710,Canal,93.80999999999997
24710,Rain-fed,31.63
24710,Tanks,101.75
24710,Tube well,9.72
24711,Canal,38.38
24711,Rain-fed,40.43000000000001
24711,Tanks,76.24000000000002
24711,Tube well,7
24712,Canal,4.41
24712,Dug well,1.14
24712,Rain-fed,25.045
24712,Tanks,30.995
24712,Tube well,109.13000000000001
24714,Tanks,37.18000000000001
24715,Canal,10.25
24715,Rain-fed,31.419999999999995
24715,Tanks,44.300000000000004
24716,Canal,2.26
24716,Tanks,8.38
24718,Canal,15.03
24718,Lift irrigation,0.56
24718,Rain-fed,126.41000000000004
24718,Tube well,10.690000000000001
24719,Rain-fed,4.77
24720,Dug well,1.93
24720,Rain-fed,103.95999999999998
24720,Tube well,14.14
24721,Canal,5.1
24721,Dug well,0.41
24721,Lift irrigation,0.92
24721,Rain-fed,305.5799999999997
24721,Tanks,0.8500000000000001
24721,Tube well,108.92000000000003
24723,Canal,2.8600000000000003
24723,Tanks,2.35
24725,Dug well,0.7
24725,Lift irrigation,0.3
24725,Rain-fed,50.74
24725,Tube well,6.760000000000001
24726,Canal,5.3100000000000005
24726,Rain-fed,12.26
24727,Canal,4.04
24727,Dug well,1.14
24727,Rain-fed,55.54999999999999
24727,Tube well,4.91
24728,Canal,8.59
24728,Tanks,17.63
24729,Rain-fed,4.97
24730,Rain-fed,34.63000000000002
24730,Tube well,4.46
24731,Dug well,0.43
24731,Rain-fed,63.980000000000004
24731,Tanks,0.42
24731,Tube well,37.52000000000002
24732,Canal,47.77999999999999
24732,Dug well,12.119999999999997
24732,Rain-fed,366.4700000000002
24732,Tanks,65.87
24732,Tube well,66.57000000000001
24733,Rain-fed,30.75
24733,Tube well,0.47
24736,Canal,1.31
24736,Rain-fed,176.64999999999998
24736,Tanks,1.65
24736,Tube well,0.86
24737,Canal,20.299999999999997
24737,Dug well,7.61
24737,Lift irrigation,0.65
24737,Rain-fed,135.24
24737,Tanks,34.96
24737,Tube well,47.49
24738,Lift irrigation,1.1
24738,Rain-fed,94.97000000000003
24738,Tube well,7.39
24739,Rain-fed,28.890000000000008
2474,Canal,84.78999999999998
2474,Lift irrigation,54.900000000000006
24743,Dug well,0.25
24743,Rain-fed,23.97
24744,Lift irrigation,0.13
24744,Rain-fed,182.85000000000016
24745,Rain-fed,97.41000000000001
24746,Canal,11.62
24747,Rain-fed,10.85
2475,Canal,162.90999999999997
2475,Rain-fed,473.85999999999996
24750,Dug well,0.56
24750,Lift irrigation,0.62
24750,Rain-fed,63.35999999999999
24752,Rain-fed,6.92
24753,Lift irrigation,1.35
24753,Rain-fed,125.46000000000002
24754,Rain-fed,5.84
24754,Tube well,1.72
24755,Rain-fed,0.28
24755,Tanks,0.39
24756,Lift irrigation,0.32
24756,Rain-fed,7.85
24759,Rain-fed,15.42
24759,Tube well,0.3
2476,Canal,37.13999999999999
2476,Rain-fed,12.01
2476,Tube well,40.49
24760,Canal,0.29
24760,Dug well,0.29
24760,Lift irrigation,1.5899999999999999
24760,Rain-fed,88.51999999999997
24760,Tanks,1.5
24760,Tube well,1.97
24762,Rain-fed,3.0099999999999993
24765,Canal,15.39
24765,Rain-fed,21.25
24768,Rain-fed,7.955000000000001
24769,Lift irrigation,5.35
24769,Rain-fed,58.18000000000001
2477,Rain-fed,4046.769999999999
2477,Tube well,63.83
24771,Rain-fed,1.35
24772,Tanks,0.33
24774,Canal,0.13
24776,Canal,2.1799999999999997
24777,Canal,0.38
2478,Lift irrigation,6
2478,Rain-fed,1564.859999999999
24782,Canal,1.08
24783,Canal,101.04000000000002
24784,Canal,111.22999999999996
24785,Canal,50.224999999999994
24788,Canal,8.3
24789,Canal,10.25
2479,Rain-fed,681.2299999999999
24791,Canal,46.42999999999999
24792,Canal,2.51
24795,Canal,8.24
2480,Lift irrigation,13.09
2480,Rain-fed,829.5399999999996
2480,Tanks,0.26
2480,Tube well,21.44
24801,Canal,3.72
24802,Canal,19.28
24802,Rain-fed,114.88999999999999
24803,Canal,0.38
24804,Canal,5.32
24805,Canal,28.430000000000007
24806,Canal,10.94
24808,Canal,22.45
24809,Canal,12.250000000000002
2481,Dug well,5.63
2481,Rain-fed,1306.6199999999994
24811,Canal,122.59000000000003
24811,Dug well,1.67
24811,Lift irrigation,0.45
24811,Rain-fed,5.619999999999999
24811,Tube well,0.38
24813,Canal,0.49
24814,Canal,0.83
24816,Canal,129.165
24817,Canal,34.870000000000005
24817,Tanks,1.65
24818,Canal,0.46
24818,Rain-fed,0.1
24819,Canal,2.98
24819,Tanks,0.5
2482,Canal,4.61
2482,Dug well,27.97
2482,Lift irrigation,2.04
2482,Rain-fed,3258.650000000003
2482,Tanks,0.45
2482,Tube well,71.78999999999999
24820,Canal,78.06000000000002
24820,Tanks,5.8
24821,Canal,58.13
24823,Canal,107.33
24823,Dug well,0.31
24823,Tanks,1.71
24824,Canal,47.84250000000001
24824,Tube well,41.544999999999995
24825,Canal,0.92
24828,Canal,34.37
24828,Dug well,3.65
24829,Canal,1.46
2483,Rain-fed,631.0500000000002
2484,Canal,4.92
2484,Dug well,2.17
2484,Lift irrigation,3.35
2484,Rain-fed,2994.46
2484,Tanks,1.6600000000000001
2484,Tube well,5.720000000000001
2485,Canal,9.9
2485,Lift irrigation,12.34
2485,Rain-fed,6394.579999999995
2485,Tanks,3.71
2485,Tube well,37.04999999999999
24857,Lift irrigation,0.022
24857,Rain-fed,99.86749999999999
24858,Rain-fed,65.9825
2486,Rain-fed,251.55999999999997
24863,Lift irrigation,0.03
24863,Rain-fed,73.93999999999998
24864,Lift irrigation,1.3
24864,Rain-fed,187.6199999999999
24865,Rain-fed,0.32
24866,Rain-fed,0.77
24866,Tanks,0.265
24867,Dug well,0.26
24867,Rain-fed,147.54000000000013
24867,Tanks,0.31
24867,Tube well,1.84
2487,Lift irrigation,4.3100000000000005
2487,Rain-fed,672.3099999999996
2487,Tube well,24.52
24873,Rain-fed,317.0200000000003
24877,Tube well,19.875
24879,Dug well,0.11
24879,Rain-fed,3.57
24879,Tanks,77.10499999999998
24879,Tube well,22.964999999999996
2488,Rain-fed,260.9900000000001
2488,Tube well,14.870000000000001
24880,Lift irrigation,1.6
24880,Rain-fed,56.08999999999999
24880,Tanks,28.994999999999997
24880,Tube well,0.82
24881,Rain-fed,46.789999999999985
24881,Tanks,0.08
24881,Tube well,99.99
24882,Tanks,49.84
24885,Rain-fed,11.300000000000002
24886,Rain-fed,38.779999999999994
24887,Tanks,1.77
24887,Tube well,13.849999999999998
24889,Rain-fed,3.9850000000000003
2489,Rain-fed,875.7399999999999
24890,Rain-fed,7.215
24890,Tanks,42.24
24893,Rain-fed,28.020000000000007
24893,Tanks,22.400000000000002
24893,Tube well,1.5
24894,Rain-fed,50.70999999999999
24894,Tube well,33.57
24895,Rain-fed,169.41500000000002
24895,Tanks,0.24
24895,Tube well,0.17
24896,Lift irrigation,2.9000000000000004
24896,Rain-fed,0.02
24896,Tanks,70.92
24896,Tube well,0.23
24897,Rain-fed,4.105
24897,Tube well,18.540000000000003
24898,Rain-fed,102.68500000000002
24898,Tanks,1.58
24899,Tanks,14.239999999999998
2490,Lift irrigation,3.5
2490,Rain-fed,4406.380000000002
24901,Rain-fed,19.965000000000007
24901,Tanks,32.43500000000001
24902,Canal,0.29
24902,Rain-fed,20.630000000000006
24902,Tanks,1.23
24902,Tube well,4.19
24904,Lift irrigation,0.7
24904,Rain-fed,56.05499999999999
24904,Tanks,12.750000000000002
24905,Rain-fed,20.12
24905,Tanks,72.192
24907,Canal,0.5800000000000001
24907,Lift irrigation,0.41000000000000003
24907,Rain-fed,65.32499999999999
24907,Tanks,4.140000000000001
24907,Tube well,37.215
24908,Canal,2
24908,Rain-fed,59.910000000000004
24908,Tanks,15.71
2491,Canal,3.19
2491,Dug well,19.729999999999997
2491,Rain-fed,318.8400000000003
2491,Tanks,10.5
2491,Tube well,1391.2099999999996
2492,Dug well,10
2492,Rain-fed,959.6099999999999
2492,Tube well,3.98
24926,Tanks,48.05000000000001
24926,Tube well,1.355
24927,Rain-fed,218.50000000000003
24927,Tanks,36.1
24928,Lift irrigation,5.09
24928,Rain-fed,395.00000000000006
24928,Tanks,51.36
24928,Tube well,4.029999999999999
24929,Rain-fed,424.9599999999999
24929,Tanks,3.84
2493,Lift irrigation,11.565
2493,Rain-fed,2028.4299999999994
2493,Tube well,487.3100000000002
24931,Tanks,132.47129999999999
24931,Tube well,0.25
24932,Rain-fed,191.91000000000005
24933,Canal,0.11
24933,Dug well,0.78
24933,Rain-fed,489.62
24934,Rain-fed,440.13499999999954
24934,Tanks,5.509999999999999
24935,Lift irrigation,5.8
24935,Rain-fed,158.82999999999998
24936,Rain-fed,203.96000000000004
24936,Tanks,3.12
24937,Lift irrigation,0.96
24937,Rain-fed,68.95999999999998
24938,Rain-fed,879.4400000000003
24938,Tanks,0.3
24938,Tube well,0.43
24939,Tanks,207.1749999999999
24939,Tube well,0.8800000000000001
2494,Dug well,2.64
2494,Lift irrigation,1.28
2494,Rain-fed,686.56
2494,Tube well,187.93
24941,Rain-fed,201.09
24942,Rain-fed,180.7300000000001
24942,Tanks,13.35
24943,Rain-fed,276.04999999999995
24943,Tanks,9.5
24944,Rain-fed,72.72000000000003
24945,Rain-fed,1137.150000000001
24945,Tanks,43.59
24946,Canal,2.58
24946,Rain-fed,151.04999999999998
24947,Rain-fed,743.9699999999992
24947,Tanks,60.934999999999995
24948,Rain-fed,10.895
24948,Tanks,3.5300000000000007
24949,Rain-fed,32.01
24949,Tanks,95.47499999999982
2495,Lift irrigation,1.29
2495,Rain-fed,4133.280800000005
2495,Tube well,140.65000000000003
24950,Dug well,0.19
24950,Rain-fed,88.23500000000004
24950,Tanks,53.54999999999999
24951,Rain-fed,457.04999999999984
24951,Tanks,13.84
24951,Tube well,4.7
24952,Rain-fed,219.10000000000008
24952,Tanks,8.450000000000001
24952,Tube well,2.92
24953,Lift irrigation,0.98
24953,Rain-fed,922.6795999999996
24953,Tanks,8.719999999999999
24954,Rain-fed,317.55000000000007
24954,Tanks,35
24955,Lift irrigation,9.25
24955,Rain-fed,108.63
24955,Tanks,5.96
24955,Tube well,1.44
24957,Canal,54
24958,Canal,5.42
24958,Rain-fed,119.04
24958,Tanks,5.36
24959,Rain-fed,165.34999999999994
24959,Tanks,23.78
2496,Lift irrigation,0.8
2496,Rain-fed,3245.830000000005
2496,Tube well,53.04
24960,Dug well,0.38
24960,Rain-fed,125.15999999999991
24960,Tanks,9.690000000000001
24960,Tube well,0.04
24961,Lift irrigation,41.400000000000006
24961,Tanks,14.039999999999997
24961,Tube well,4.59
24962,Canal,0.12
24962,Rain-fed,156.369
24962,Tanks,2.5700000000000003
24963,Canal,34.6
24963,Rain-fed,29.669999999999998
24963,Tanks,13
24963,Tube well,67.25
24964,Rain-fed,219.51999999999998
24965,Dug well,79.04000000000003
24965,Lift irrigation,1.11
24965,Tanks,128.82000000000008
24965,Tube well,292.62079999999986
24966,Canal,0.26
24966,Rain-fed,165.12000000000006
2497,Canal,16.35
2497,Rain-fed,4873.5699999999915
2497,Tanks,0.3
2497,Tube well,156.08999999999997
24970,Canal,4.13
24970,Rain-fed,103.68
24971,Rain-fed,139.10999999999999
24971,Tanks,54.88
24971,Tube well,11.980000000000004
24972,Tanks,236.8999999999999
24972,Tube well,36.82
24973,Rain-fed,53.730000000000004
24974,Canal,0.41
24976,Canal,0.04
24976,Rain-fed,95.85499999999999
24978,Canal,0.62
24978,Rain-fed,155.32
24978,Tube well,9.02
24979,Canal,40.9
24979,Rain-fed,126.89999999999999
24979,Tanks,217.27
2498,Dug well,1.2
2498,Rain-fed,2994.2199999999966
2498,Tube well,223.63000000000002
24980,Rain-fed,142.51
24981,Dug well,0.67
24981,Tanks,29.700000000000003
24981,Tube well,46.36
24982,Rain-fed,92.24499999999999
24982,Tanks,27.279999999999998
24982,Tube well,0.91
24983,Dug well,84.16
24983,Tube well,122.56999999999996
24984,Canal,1.12
24984,Lift irrigation,0.47
24984,Rain-fed,113.50000000000003
24984,Tanks,40.919999999999995
24985,Rain-fed,107.28
24986,Canal,28.599999999999998
24986,Tube well,25.500000000000004
24988,Canal,38.09
24988,Rain-fed,101.53000000000002
24988,Tanks,26
24989,Rain-fed,0.8500000000000001
24989,Tanks,79.88499999999996
24989,Tube well,47.689999999999976
2499,Dug well,8.99
2499,Rain-fed,3402.340000000003
2499,Tube well,274.58
24990,Rain-fed,84.46000000000002
24990,Tanks,1.3099999999999998
24991,Rain-fed,19.979999999999997
24991,Tanks,1.67
24992,Rain-fed,41.69999999999998
24992,Tanks,0.91
24993,Lift irrigation,0.22
24993,Rain-fed,32.410000000000004
24994,Canal,0.12
24994,Dug well,0.14
24994,Lift irrigation,1.7
24994,Rain-fed,523.7550000000001
24994,Tanks,0.13
24995,Rain-fed,129.14000000000004
24996,Rain-fed,67.1
24997,Tanks,47.90000000000002
24998,Canal,26.33000000000001
24998,Rain-fed,19.169999999999998
24998,Tanks,4.440000000000001
24999,Canal,0.22
24999,Rain-fed,168.54500000000004
24999,Tanks,22.93
2500,Lift irrigation,0.7
2500,Rain-fed,1169.7069999999987
2500,Tube well,284.64000000000004
25000,Rain-fed,30.230000000000008
25000,Tanks,5.43
25001,Canal,63.68999999999994
25001,Dug well,0.15
25001,Rain-fed,5.050000000000001
25002,Tanks,5.345
25003,Canal,0.25
25003,Lift irrigation,0.25
25003,Rain-fed,400.5310000000003
25003,Tanks,0.88
25003,Tube well,0.1
25004,Canal,0.2
25004,Rain-fed,244.26000000000047
25004,Tanks,0.9400000000000001
25005,Rain-fed,0.51
25005,Tanks,292.18499999999983
25005,Tube well,49.990000000000016
25006,Lift irrigation,0.2
25006,Rain-fed,58.83500000000003
25006,Tanks,0.15
25007,Canal,0.25
25007,Rain-fed,17.089999999999996
25007,Tanks,8.650000000000002
25008,Rain-fed,69.285
25008,Tanks,0.21
25009,Lift irrigation,0.17
25009,Rain-fed,147.90999999999994
25009,Tanks,14.040000000000004
2501,Rain-fed,1415.9799999999993
2501,Tube well,57.44
25010,Tanks,11.33
25011,Rain-fed,8.63
25011,Tanks,1.2
25012,Lift irrigation,0.38
25012,Rain-fed,30.465000000000003
25012,Tanks,2.81
25013,Canal,0.16
25013,Rain-fed,78.96999999999996
25013,Tanks,86.84999999999997
25013,Tube well,0.07
25014,Lift irrigation,0.09
25014,Rain-fed,106.62499999999999
25014,Tanks,1.23
25015,Canal,4
25015,Rain-fed,15.66
25015,Tanks,4.600000000000001
25016,Lift irrigation,2.5
25016,Rain-fed,72.58500000000001
25017,Dug well,0.45
25017,Rain-fed,106.89000000000003
25017,Tanks,1.5299999999999998
25018,Rain-fed,9.219999999999999
25019,Canal,52.96000000000001
25019,Lift irrigation,0.78
25019,Rain-fed,247.81500000000037
25019,Tanks,41.88999999999999
2502,Rain-fed,2846.9100000000008
2502,Tube well,196.02
25020,Canal,2.955
25020,Dug well,29.03
25021,Canal,139.22100000000003
25021,Dug well,0.07
25021,Rain-fed,90.49000000000008
25021,Tanks,62.68000000000002
25021,Tube well,10.78
25022,Canal,0.5
25022,Dug well,0.24
25022,Lift irrigation,0.17
25022,Rain-fed,178.43000000000004
25022,Tanks,9.870000000000001
25023,Canal,1.3
25024,Rain-fed,129.04999999999993
25024,Tanks,1.48
25025,Rain-fed,3.6500000000000004
25025,Tanks,96.87500000000003
25026,Canal,8.420000000000002
25027,Canal,0.07
25027,Lift irrigation,0.1
25027,Rain-fed,361.5149999999999
25027,Tanks,3.2499999999999996
25029,Rain-fed,41.27499999999997
25029,Tanks,0.06
2503,Dug well,3
2503,Lift irrigation,163.72999999999996
2503,Rain-fed,1340.2499999999989
2503,Tanks,3.26
2503,Tube well,211.59000000000012
25030,Canal,22.169999999999998
25030,Lift irrigation,0.56
25030,Rain-fed,151.67000000000002
25030,Tanks,43.62000000000002
25030,Tube well,0.89
25031,Canal,3.1999999999999997
25032,Tanks,13.654999999999998
25033,Rain-fed,7.030000000000002
25033,Tanks,1.1800000000000002
25034,Canal,34.510000000000005
25034,Rain-fed,8.200000000000001
25034,Tanks,29.56000000000001
25035,Rain-fed,88.03
25036,Canal,2.55
25036,Tanks,4.109999999999999
25038,Rain-fed,2.2700000000000005
25038,Tube well,3.7399999999999998
25039,Canal,15.975000000000001
25039,Dug well,0.02
25039,Rain-fed,46.74000000000002
25039,Tanks,647.4899999999997
2504,Rain-fed,658.4200000000001
2504,Tube well,46.099999999999994
25040,Canal,5.390000000000001
25040,Rain-fed,63.42999999999999
25040,Tanks,1.16
25040,Tube well,1.12
25042,Canal,22.21
25042,Lift irrigation,0.18
25042,Rain-fed,18.419999999999995
25042,Tanks,69.16999999999999
25044,Canal,1.5200000000000005
25044,Lift irrigation,0.05
25044,Rain-fed,48.70000000000001
25044,Tanks,6.309999999999999
25044,Tube well,0.9700000000000002
25045,Lift irrigation,0.15
25045,Rain-fed,395.2
25045,Tanks,7.89
25047,Canal,80.63
25047,Rain-fed,20.810000000000006
25047,Tanks,2.04
25048,Tanks,0.35
2505,Dug well,0.41
2505,Lift irrigation,5.35
2505,Rain-fed,7554.9
2505,Tanks,0.6
2505,Tube well,96.11000000000003
25051,Tanks,36.78
25053,Tanks,4.489999999999999
25054,Lift irrigation,0.15
25054,Rain-fed,193.00999999999993
25054,Tanks,1.7
25055,Tanks,4.6
25056,Lift irrigation,0.060000000000000005
25056,Rain-fed,117.01000000000008
25058,Canal,2.9200000000000004
25058,Rain-fed,132.89000000000001
25058,Tanks,3.7300000000000004
25059,Canal,18.259999999999998
25059,Tanks,2.08
25059,Tube well,35.97000000000001
25060,Canal,104.04
25060,Tanks,62.9
25060,Tube well,9.99
25062,Rain-fed,37.54
25062,Tanks,432.2600000000002
25062,Tube well,3.01
25063,Rain-fed,151.58
25063,Tanks,7.03
25063,Tube well,0.15000000000000002
2507,Rain-fed,892.7200000000001
2507,Tube well,41.96999999999999
25071,Tanks,33.970000000000006
25072,Rain-fed,12.119999999999997
25072,Tanks,164.13999999999987
25073,Canal,38
25073,Rain-fed,135.14999999999998
25073,Tanks,19.5
25074,Tanks,4.710000000000001
25075,Canal,0.43000000000000005
25075,Rain-fed,19.07
25075,Tanks,494.46
25076,Canal,90
25076,Rain-fed,10.840000000000003
25076,Tanks,137.64
25076,Tube well,14
25077,Rain-fed,38.243000000000016
25077,Tanks,0.55
25079,Lift irrigation,6
25079,Rain-fed,262.91
25081,Canal,0.3
25081,Rain-fed,101.36500000000001
25081,Tanks,116.29
25082,Canal,0.37
25082,Rain-fed,147.57999999999998
25082,Tanks,0.38
25084,Rain-fed,23.039999999999996
25087,Rain-fed,3.7
25087,Tanks,5.125
25089,Canal,4.2749999999999995
25089,Dug well,13
25089,Tanks,257.35
25089,Tube well,67
2509,Canal,565.6999999999999
2509,Lift irrigation,6.609999999999999
2509,Rain-fed,4400.374999999999
2509,Tube well,673.4799999999996
25091,Tanks,136.07000000000005
25093,Canal,94.19999999999999
25093,Rain-fed,589.5450000000001
25093,Tanks,11.92
25094,Canal,26.5
25094,Rain-fed,70.36000000000001
25094,Tanks,41.2
25095,Rain-fed,61.01000000000001
25095,Tanks,8.5
25096,Canal,114.58999999999999
25096,Rain-fed,142.07999999999998
25096,Tanks,31.4
25097,Canal,17.49
25097,Rain-fed,413.125
25097,Tanks,12.5
25098,Rain-fed,6.42
25099,Rain-fed,26.55
2510,Canal,64.13
2510,Rain-fed,511.79
2510,Tanks,2
2510,Tube well,352.39
25101,Canal,39
25101,Rain-fed,123.34500000000004
25101,Tanks,62.49999999999999
25102,Canal,9.7
25102,Rain-fed,331.60999999999996
25102,Tanks,45.9
25103,Lift irrigation,0.1
25103,Rain-fed,91.875
25103,Tanks,13.1
25104,Canal,10.469999999999999
25104,Tanks,20
25105,Rain-fed,178.87999999999997
25106,Canal,31.8
25106,Lift irrigation,0.69
25106,Rain-fed,253.01049999999995
25106,Tanks,195
25107,Canal,30.85
25107,Rain-fed,0.52
25107,Tanks,18.7
25108,Rain-fed,48.69
25109,Rain-fed,257.556
2511,Dug well,3.1
2511,Rain-fed,458.75000000000006
25110,Rain-fed,92.26
25111,Dug well,2.78
25111,Rain-fed,291.17999999999995
25112,Rain-fed,47.46
25112,Tanks,27.41500000000001
25113,Canal,1.67
25113,Rain-fed,297.78000000000003
25114,Dug well,2.46
25114,Rain-fed,116.325
25115,Dug well,0.88
25115,Lift irrigation,0.08
25115,Rain-fed,188.74899999999988
25115,Tanks,35.71499999999999
25115,Tube well,13.45
25116,Lift irrigation,2.55
25116,Rain-fed,409.66
25117,Rain-fed,409.7200000000004
25118,Rain-fed,87.49500000000002
25118,Tanks,0.06
25119,Canal,8.9
25119,Tanks,31.799999999999997
2512,Canal,0.85
2512,Dug well,0.54
2512,Lift irrigation,4.36
2512,Rain-fed,6774.376999999997
2512,Tube well,48.03
25120,Canal,25.9
25120,Rain-fed,106.89
25120,Tanks,35.9
25121,Rain-fed,20
25122,Canal,14.8
25122,Tanks,13.7
25123,Lift irrigation,0.72
25123,Rain-fed,122.90499999999994
25124,Rain-fed,106.37000000000002
25126,Tanks,18.9
25127,Rain-fed,124.95
25128,Rain-fed,225.03700000000006
25129,Canal,0.08
25129,Dug well,0.05
25129,Lift irrigation,0.37
25129,Rain-fed,317.2350000000003
25129,Tanks,0.37
25129,Tube well,0.84
2513,Canal,8.29
2513,Rain-fed,1969.0299999999988
25130,Canal,24
25130,Lift irrigation,0.95
25130,Rain-fed,218.2199999999999
25130,Tanks,45.739999999999995
25131,Rain-fed,10.23
25132,Rain-fed,22.254999999999992
25133,Rain-fed,20.53
25134,Canal,133.73
25134,Lift irrigation,0.08
25134,Rain-fed,698.1849999999998
25134,Tanks,48.9
25135,Canal,16.8
25135,Rain-fed,135.23
25135,Tanks,23
25136,Canal,25.82
25136,Dug well,0.07
25136,Rain-fed,409.7250000000002
25136,Tanks,0.74
25136,Tube well,0.99
25137,Rain-fed,856.9449999999997
25138,Rain-fed,190.69999999999993
25138,Tanks,20.57500000000001
25139,Rain-fed,81.34
2514,Canal,20.709999999999997
2514,Lift irrigation,9.69
2514,Rain-fed,4460.100000000003
2514,Tanks,3
2514,Tube well,29.85
25140,Tanks,68.4
25141,Rain-fed,10.030000000000001
25142,Rain-fed,79.345
25143,Lift irrigation,0.33
25143,Rain-fed,76.29999999999998
25144,Rain-fed,7.385000000000001
25144,Tube well,0.115
25145,Canal,1.51
25145,Dug well,1.6450000000000002
25145,Rain-fed,77.6425
25145,Tanks,0.55
25145,Tube well,7.545
25146,Dug well,1.4700000000000002
25146,Rain-fed,117.09649999999998
25146,Tanks,0.16
25148,Canal,1
25148,Dug well,9.43
25148,Rain-fed,250.66999999999985
25149,Tube well,1.08
2515,Rain-fed,217.51999999999998
2515,Tube well,96.45
25151,Dug well,30.624999999999993
25151,Lift irrigation,0.22
25151,Rain-fed,152.7274999999999
25151,Tube well,17.832500000000003
25153,Rain-fed,38.49
25154,Dug well,9.680000000000001
25154,Lift irrigation,0.475
25154,Rain-fed,171.8200000000001
25154,Tube well,7.640000000000001
25157,Dug well,112.99249999999998
25157,Lift irrigation,0.31
25157,Rain-fed,161.69250000000008
25157,Tanks,1.01
25157,Tube well,47.67749999999998
25158,Tanks,0.61
25159,Canal,0.2
25159,Dug well,19.864999999999995
25159,Rain-fed,436.59250000000003
2516,Rain-fed,860.7200000000001
2516,Tube well,104.13000000000001
25160,Dug well,3.3299999999999996
25160,Rain-fed,2.0700000000000003
25160,Tube well,1.44
25161,Dug well,30.89999999999999
25161,Tube well,3.0699999999999994
25162,Dug well,15.235
25162,Lift irrigation,1.6099999999999999
25162,Rain-fed,144.16999999999996
25162,Tanks,0.235
25162,Tube well,2.3449999999999998
25164,Canal,1.66
25164,Lift irrigation,0.05
25164,Rain-fed,535.6230800000004
25164,Tanks,24.27
25165,Rain-fed,8.109999999999998
25165,Tanks,0.05
25165,Tube well,0.19
25166,Lift irrigation,0.26
25166,Rain-fed,16.540000000000003
25168,Rain-fed,29.85
25169,Rain-fed,40.51500000000001
2517,Rain-fed,8.21
25171,Rain-fed,49.26999999999997
25171,Tanks,0.08
25172,Rain-fed,150.16900000000004
25172,Tube well,2.24
25173,Rain-fed,157.61999999999986
25173,Tanks,0.27
25173,Tube well,0.53
25174,Canal,1.505
25174,Rain-fed,24.070000000000007
25174,Tanks,0.6
25175,Rain-fed,27.58
25176,Rain-fed,102.30130000000001
25176,Tanks,0.235
25177,Rain-fed,119.22000000000001
25177,Tanks,0.79
25177,Tube well,0.15
25178,Tanks,1.22
25179,Canal,0.92
25179,Rain-fed,31.092499999999998
25179,Tanks,0.57
2518,Rain-fed,585.9199999999997
2518,Tube well,2.96
25180,Rain-fed,22.509999999999998
25181,Lift irrigation,0.06
25181,Rain-fed,72.49750000000002
25181,Tanks,0.12
25182,Dug well,6.62
25182,Rain-fed,165.7049999999999
25182,Tanks,0.9500000000000001
25184,Tanks,0.09
25184,Tube well,0.15
25186,Rain-fed,7.930999999999995
25186,Tanks,0.36
25186,Tube well,0.0275
25187,Tanks,9.655999999999995
25188,Dug well,0.44
25188,Tanks,5
25189,Rain-fed,4.345
2519,Rain-fed,70.75
25190,Tanks,0.35
25190,Tube well,3.18
25195,Canal,1.47
2520,Rain-fed,2311.5700000000006
2520,Tube well,4.08
2521,Canal,0.92
2521,Tube well,8.04
25211,Rain-fed,22.47
25214,Canal,2.765
2522,Canal,5
2522,Dug well,1.71
2522,Rain-fed,2949.0800000000036
2522,Tube well,605.1000000000001
25222,Rain-fed,0.16
25223,Canal,5.41
25226,Tanks,22.5
25227,Canal,0.18
25227,Rain-fed,0.13
2523,Rain-fed,2165.4399999999973
25235,Rain-fed,0.07
25238,Rain-fed,69.53000000000003
25239,Rain-fed,20.14
2524,Lift irrigation,0.13
2524,Rain-fed,3945.7400000000075
2524,Tube well,2.78
25240,Rain-fed,72.19
25242,Rain-fed,73.21000000000001
25243,Rain-fed,92.25500000000004
25244,Rain-fed,56.88
25245,Lift irrigation,0.94
25245,Rain-fed,122.47500000000001
25245,Tanks,3.32
25246,Rain-fed,73.2725
25247,Lift irrigation,0.09
25247,Rain-fed,46.74999999999999
25248,Rain-fed,62.36
25249,Rain-fed,44.179999999999986
2525,Rain-fed,2142.3500000000013
25250,Rain-fed,47.040000000000006
25250,Tanks,2.86
25251,Lift irrigation,1.54
25251,Rain-fed,141.735
25252,Rain-fed,50
25254,Rain-fed,167.37
25255,Dug well,1.04
25255,Rain-fed,125.31
25256,Rain-fed,11.980000000000002
25257,Canal,19.665
25257,Rain-fed,1623.6539999999995
25258,Rain-fed,12.5
25259,Rain-fed,14.155000000000001
2526,Rain-fed,1098.205
25260,Rain-fed,63.21
25263,Canal,15.4
25263,Rain-fed,57.54000000000001
25264,Rain-fed,66.76
25265,Rain-fed,53.77
25266,Rain-fed,14.759999999999998
25267,Rain-fed,25
25268,Rain-fed,202
25269,Rain-fed,1009.99
25269,Tanks,1.26
2527,Dug well,6.34
2527,Lift irrigation,11.13
2527,Rain-fed,2377.4800000000005
2527,Tanks,9.17
2527,Tube well,99.74
25270,Rain-fed,33.510000000000005
25271,Canal,96
25271,Rain-fed,87.21000000000001
