"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
665,"08_C_57_8","PKM_C-GKM_ARDHAVEEDU","Bogulu",2212,,,,,1962,250,226,2212,,,,
666,"08_C_57_8","PKM_C-GKM_ARDHAVEEDU","Lingapuram",1853,,,,,1728,125,0,1853,,,,
667,"08_C_57_8","PKM_C-GKM_ARDHAVEEDU","Lingapuram Kandrika",335,,,,,265,70,0,335,,,,
668,"08_C_57_8","PKM_C-GKM_ARDHAVEEDU","RF",46270,,,,,22190,24080,,46270,,,,
669,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Pamidipadu",3123,,,,,3123,,,3123,,,,
670,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Prasangalapadu",468,,,,,468,,,468,,,,
671,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Rachapudi",1014,,,,,1014,,,1014,,,,
672,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Pothavaram",725,,,,,725,,,725,,,,
673,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Raparla",934,,,,,934,,,934,,,,
674,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Machavaram",1011,,,,,1011,,,1011,,,,
675,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Naguluppalapadu",2291,,,,,2291,,,2291,,,,
676,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Kandlagunta",3447,,,,,3447,,,3447,,,,
677,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Uppugonduru",1197,,,,,1197,,,1197,,,,
678,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Mattigunta",989,,,,,989,,,989,,,,
679,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Kanuparthi",4293,,,,,4293,,,4293,,,,
680,"08_C_56_45","PKM_C_Romperu_N.G.Padu","Pedaganjam",945,,,,,945,,198,945,,,,
681,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Pochamukkalapalli",294,,,,,294,0,0,294,,,,
682,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Sangapuram",821,,,,,821,0,0,821,,,,
683,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kalavalapalli",395,,,,,395,0,0,395,,,,
684,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Tellabadu",1036,,,,,1036,0,0,1036,,,,
685,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","P.Kambhampadu",1141,,,,,1141,0,0,1141,,,,
686,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Ganimanapadu",493,,,,,493,0,0,493,,,,
687,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Vagimadugu",2898,,,,,2648,250,0,2898,,,,
688,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Mummaipalem",195,,,,,195,0,0,195,,,,
689,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Basavapuram",607,,,,,607,0,0,607,,,,
690,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Munagapadu",1703,,,,,1703,0,0,1703,,,,
691,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Veligandla",1464,,,,,1464,0,0,1464,,,,
692,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Chintagunta",1015,,,,,815,200,0,1015,,,,
693,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Buradapaelm",330,,,,,210,120,0,330,,,,
694,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Ambapuram",1274,,,,,1249,25,0,1274,,,,
695,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Regumanupalli",619,,,,,499,120,0,619,,,,
696,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Gurralamadugu",945,,,,,945,0,0,945,,,,
697,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Garladenne",1311,,,,,1311,0,0,1311,,,,
698,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Marripalem",594,,,,,594,0,0,594,,,,
699,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Vaddimadugu",1090,,,,,840,250,0,1090,,,,
700,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Bodapadu",159,,,,,159,0,0,159,,,,
701,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Aswarayunipalem",438,,,,,438,0,0,438,,,,
702,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Edurrallapadu",1004,,,,,854,150,0,1004,,,,
703,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","K.K.Mitla",1643,,,,,1493,150,0,1643,,,,
704,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Katragunta",3785,,,,,3005,780,0,3785,,,,
705,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Tuvvapadu",2058,,,,,2058,0,0,2058,,,,
706,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Vinjavarthipadu",777,,,,,777,0,0,777,,,,
707,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Salanutala",1003,,,,,1003,0,0,1003,,,,
708,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Nagampalli",577,,,,,577,0,0,577,,,,
709,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Budamkayalapadu",711,,,,,591,120,0,711,,,,
710,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Garimenapenta",1008,,,,,908,100,0,1008,,,,
711,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Gajjalakonda",2785,,,,,2335,450,0,2785,,,,
712,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Igalapadu",849,,,,,849,0,0,849,,,,
713,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kesavabotlapalem",820,,,,,820,0,0,820,,,,
714,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Pamulapadu",1266,,,,,1266,0,0,1266,,,,
715,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kunchipalli",977,,,,,977,0,0,977,,,,
716,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Dasallapalli",558,,,,,558,0,0,558,,,,
717,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Ramulaveedu",1254,,,,,1254,0,0,1254,,,,
718,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Ganugapenta",1997,,,,,1747,250,0,1997,,,,
719,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Potalapadu",1445,,,,,1445,0,0,1445,,,,
720,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kandallapalli",441,,,,,441,0,0,441,,,,
721,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Ragasamudram",599,,,,,499,100,0,599,,,,
722,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kalujuvvalapadu",1631,,,,,1431,200,0,1631,,,,
723,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Jangamreddypalli",442,,,,,442,0,0,442,,,,
724,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Obayapalli",353,,,,,353,0,0,353,,,,
725,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Mangalakunta",2185,,,,,1885,300,0,2185,,,,
726,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Kondareddypalli",496,,,,,496,0,0,496,,,,
727,"08-C-59-11","PKM-C-MUSI-K.K.MITLA","Lakshmakkapalli",827,,,,,571,256,0,827,,,,
728,"08-C-60-39","PKM-C-PL-VELIGANDLA","Takkellapadu(k)",1012,,,,,1012,0,0,1012,,,,
729,"08-C-60-39","PKM-C-PL-VELIGANDLA","P.nagulavaram",3782,,,,,3532,250,0,3782,,,,
730,"08-C-60-39","PKM-C-PL-VELIGANDLA","J.Narasayapalli",422,,,,,422,,0,422,,,,
731,"08-C-60-39","PKM-C-PL-VELIGANDLA","K.K.B.Kandrika",110,,,,,110,0,0,110,,,,
732,"08-C-60-39","PKM-C-PL-VELIGANDLA","P.Rallapalli",2375,,,,,2375,0,0,2375,,,,
733,"08-C-60-39","PKM-C-PL-VELIGANDLA","Ganesunipalli",244,,,,,194,50,0,244,,,,
734,"08-C-60-39","PKM-C-PL-VELIGANDLA","Panduva",1281,,,,,1281,0,0,1281,,,,
735,"08-C-60-39","PKM-C-PL-VELIGANDLA","G.Sitaramapuram",524,,,,,524,0,0,524,,,,
736,"08-C-60-39","PKM-C-PL-VELIGANDLA","Gannavaram",913,,,,,913,0,0,913,,,,
737,"08-C-60-39","PKM-C-PL-VELIGANDLA","Gurugupadu",235,,,,,185,50,0,235,,,,
738,"08-C-60-39","PKM-C-PL-VELIGANDLA","Kankanampadu",2281,,,,,2281,0,0,2281,,,,
739,"08-C-60-39","PKM-C-PL-VELIGANDLA","K.Agraharam",998,,,,,998,0,0,998,,,,
740,"08-C-60-39","PKM-C-PL-VELIGANDLA","Ballavaram",443,,,,,443,0,0,443,,,,
741,"08-C-60-39","PKM-C-PL-VELIGANDLA","Perugupall",773,,,,,773,0,0,773,,,,
742,"08-C-60-39","PKM-C-PL-VELIGANDLA","Hussainpuram",1496,,,,,1496,0,0,1496,,,,
743,"08-C-60-39","PKM-C-PL-VELIGANDLA","Bontaguntapalli",528,,,,,528,0,0,528,,,,
744,"08-C-60-39","PKM-C-PL-VELIGANDLA","Mogulluru",2565,,,,,2445,120,0,2565,,,,
745,"08-C-60-39","PKM-C-PL-VELIGANDLA","Veligandla",2208,,,,,2148,60,0,2208,,,,
746,"08-C-60-39","PKM-C-PL-VELIGANDLA","Ramagopalapuram",1293,,,,,1293,0,0,1293,,,,
747,"08-C-60-39","PKM-C-PL-VELIGANDLA","Ramalingapuram",1308,,,,,1308,0,0,1308,,,,
748,"08-C-60-39","PKM-C-PL-VELIGANDLA","Immadicheruvu",3105,,,,,3105,0,0,3105,,,,
749,"08-C-60-39","PKM-C-PL-VELIGANDLA","Vedullacheruvu",765,,,,,765,0,0,765,,,,
750,"08-C-60-39","PKM-C-PL-VELIGANDLA","Kotalapalli",1006,,,,,1006,0,0,1006,,,,
751,"08-C-60-40","PKM-C-PL-VELIGANDLA","RF",2433,,,,,2433,0,,2433,,,,
752,"08-C-57-35","Pkm_C-Gkm_Racherla","Errabalem",930,,,,,805,125,,930,,,,
753,"08-C-57-35","Pkm_C-Gkm_Racherla","Ananthapalli",335,,,,,310,25,,335,,,,
754,"08-C-57-35","Pkm_C-Gkm_Racherla","Turimella",2123,,,,,2123,0,,2123,,,,
755,"08-C-57-35","Pkm_C-Gkm_Racherla","Akaveedu",4288,,,,,4288,0,,4288,,,,
756,"08-C-57-35","Pkm_C-Gkm_Racherla","Venthurlapadu",442,,,,,442,0,,442,,,,
757,"08-C-57-35","Pkm_C-Gkm_Racherla","Chinnaganipalli",1355,,,,,1355,0,,1355,,,,
758,"08-C-57-35","Pkm_C-Gkm_Racherla","Chollaveedu",1219,,,,,1219,0,,1219,,,,
759,"08-C-57-35","Pkm_C-Gkm_Racherla","J.P.Cheruvu",1365,,,,,1365,0,,1365,,,,
760,"08-C-57-35","Pkm_C-Gkm_Racherla","Anumalapalli",1395,,,,,1395,0,,1395,,,,
761,"08-C-57-35","Pkm_C-Gkm_Racherla","Racherla",2318,,,,,2318,0,,2318,,,,
762,"08-C-57-35","Pkm_C-Gkm_Racherla","Timmapuram",1319,,,,,1319,0,,1319,,,,
763,"08-C-57-35","Pkm_C-Gkm_Racherla","RF",30611,,,,,561,30050,,30611,,,,
764,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Palutla",169,,,,,169,,,169,,,,
765,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Ponnalaboilu",40,,,,,40,,,40,,,,
766,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Narutadikala",32,,,,,32,,,32,,,,
767,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Alatam",142,,,,,142,,,142,,,,
768,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Burugundla",24,,,,,24,,,24,,,,
769,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Guttalacheruvu",33,,,,,33,,,33,,,,
770,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Baipenta",40,,,,,40,,,40,,,,
771,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Naidakkacherla",40,,,,,40,,,40,,,,
772,"08-D-44-03","PKM-D-KRISHNA-PALUTLA","Resrve forest",24960,,,,,4960,20000,,24960,,,,
773,"08_C_60_41","Pkm_C_PL_Ponnalulu","Rajavulapadu",242,,,,,242,,,242,,,,
774,"08_C_60_41","Pkm_C_PL_Ponnalulu","Manginapadu",677,,,,,677,,,677,,,,
775,"08_C_60_41","Pkm_C_PL_Ponnalulu","Chennipadu",1463,,,,,1463,,,1463,,,,
776,"08_C_60_41","Pkm_C_PL_Ponnalulu","P.B.puram",151,,,,,151,,,151,,,,
777,"08_C_60_41","Pkm_C_PL_Ponnalulu","Ravulakollu",2350,,,,,2350,,,2350,,,,
778,"08_C_60_41","Pkm_C_PL_Ponnalulu","Uppaladinna",259,,,,,259,,,259,,,,
779,"08_C_60_41","Pkm_C_PL_Ponnalulu","Vempadu",801,,,,,801,,,801,,,,
780,"08_C_60_41","Pkm_C_PL_Ponnalulu","Vellaturu",1478,,,,,1478,0,5,1478,,,,
781,"08_C_60_41","Pkm_C_PL_Ponnalulu","Ponnaluru",2057,,,,,2057,,0,2057,,,,
782,"08_C_60_41","Pkm_C_PL_Ponnalulu","P.G.Kandrika",328,,,,,328,,,328,,,,
783,"08_C_60_41","Pkm_C_PL_Ponnalulu","Cherukuru",5269,,,,,5269,,252,5269,,,,
784,"08_C_60_41","Pkm_C_PL_Ponnalulu","Boganampadu",2713,,,,,2713,,270,2713,,,,
785,"08_C_60_41","Pkm_C_PL_Ponnalulu","Malepadu",1396,,,,,1396,,565,1396,,,,
786,"08_C_60_41","Pkm_C_PL_Ponnalulu","Lingamguntla",1414,,,,,1414,,169,1414,,,,
787,"08_C_60_41","Pkm_C_PL_Ponnalulu","Veerannapalem",805,,,,,519,286,613,805,,,,
788,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Tangella",3956,,,,,3956,0,0,3956,,,,
789,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Ayyaparajupalem",1012,,,,,1012,0,0,1012,,,,
790,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Tangutur",3760,,,,,3760,0,0,3760,,,,
791,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Velagapudi",558,,,,,558,0,0,558,,,,
792,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Jayavaram",654,,,,,654,0,0,654,,,,
793,"08-C-60-49","PKM-C-PL-JARUGUMALLI","P.M.kandrika-1",66,,,,,66,0,0,66,,,,
794,"08-C-60-49","PKM-C-PL-JARUGUMALLI","N.N.Kandrika",1143,,,,,1143,0,0,1143,,,,
795,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Vardhinenipalem",679,,,,,679,0,0,679,,,,
796,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Pachhava",1174,,,,,1174,0,0,1174,,,,
797,"08-C-60-49","PKM-C-PL-JARUGUMALLI","K-Agraharam",194,,,,,194,0,0,194,,,,
798,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Kamepalli",1144,,,,,1144,0,0,1144,,,,
799,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Chathukapadu",772,,,,,772,0,0,772,,,,
800,"08-C-60-49","PKM-C-PL-JARUGUMALLI","I.M.Kandrika",162,,,,,162,0,0,162,,,,
801,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Pydipadu",928,,,,,928,0,0,928,,,,
802,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Ramachandrapuram",348,,,,,348,0,0,348,,,,
803,"08-C-60-49","PKM-C-PL-JARUGUMALLI","N.M.V.Kandrika",73,,,,,73,0,0,73,,,,
804,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Narasingolu",1344,,,,,1344,0,0,1344,,,,
805,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Chirukurapadu",979,,,,,979,0,0,979,,,,
806,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Davagudur",985,,,,,985,0,0,985,,,,
807,"08-C-60-49","PKM-C-PL-JARUGUMALLI","P.G.Kandrika",162,,,,,162,0,0,162,,,,
808,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Jarugumalli",1640,,,,,1640,0,0,1640,,,,
809,"08-C-60-49","PKM-C-PL-JARUGUMALLI","Vaviletipadu",657,,,,,657,0,0,657,,,,
810,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Viranchipuram",786,,,,,640,146,,786,,,,
811,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Pd.Gogulapalli",1919,,,,,1669,250,,1919,,,,
812,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Jammalamadaka",1536,,,,,1536,,,1536,,,,
813,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Vangapadu",1634,,,,,1378,256,,1634,,,,
814,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Krishnapuram",299,,,,,299,,,299,,,,
815,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Guravajipeta",2866,,,,,2616,250,,2866,,,,
816,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Chirladinne",2140,,,,,1978,162,,2140,,,,
817,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Vijayagopalapuram",951,,,,,951,,,951,,,,
818,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Balavenkatapuram",617,,,,,617,,,617,,,,
819,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Ballipalli",3855,,,,,3855,,,3855,,,,
820,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Umamaheswarapuram",604,,,,,604,,,604,,,,
821,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Raviguntapalli",2254,,,,,2018,236,,2254,,,,
822,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Chodavaram",565,,,,,565,0,63,565,,,,
823,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Marapaguntla",899,,,,,899,0,48,899,,,,
824,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","Nagireddipalle",836,,,,,836,0,0,836,,,,
825,"08-C-60-39(31)","PKM-C-PL-BALLIPALLI","RF",600,,,,,50,550,,600,,,,
826,"08_C_70_37","PKM_C_Sagileru_Komarolu","Nallaguntla",1012,,,,,1012,0,,1012,,,,
827,"08_C_70_37","PKM_C_Sagileru_Komarolu","Rajupalem",1676,,,,,1426,250,,1676,,,,
828,"08_C_70_37","PKM_C_Sagileru_Komarolu","G.Moranaipalli",105,,,,,105,,,105,,,,
829,"08_C_70_37","PKM_C_Sagileru_Komarolu","Vennampalli",3007,,,,,2807,200,,3007,,,,
830,"08_C_70_37","PKM_C_Sagileru_Komarolu","Lingareddypalli",262,,,,,262,0,,262,,,,
831,"08_C_70_37","PKM_C_Sagileru_Komarolu","Krishnampalli",482,,,,,432,50,,482,,,,
832,"08_C_70_37","PKM_C_Sagileru_Komarolu","Idamakallu",2532,,,,,2532,0,,2532,,,,
833,"08_C_70_37","PKM_C_Sagileru_Komarolu","Pullareddypalli",679,,,,,679,0,,679,,,,
834,"08_C_70_37","PKM_C_Sagileru_Komarolu","Chintalapalli",1616,,,,,1616,0,,1616,,,,
835,"08_C_70_37","PKM_C_Sagileru_Komarolu","Komarole",2025,,,,,1975,50,,2025,,,,
836,"08_C_70_37","PKM_C_Sagileru_Komarolu","Badinenipalli",461,,,,,461,0,,461,,,,
837,"08_C_70_37","PKM_C_Sagileru_Komarolu","Ramavaripalli",48,,,,,48,0,,48,,,,
838,"08_C_70_37","PKM_C_Sagileru_Komarolu","Suravaripalli",111,,,,,111,0,,111,,,,
839,"08_C_70_37","PKM_C_Sagileru_Komarolu","Mottupalli",195,,,,,195,0,,195,,,,
840,"08_C_70_37","PKM_C_Sagileru_Komarolu","Bedusupalli",84,,,,,84,0,,84,,,,
841,"08_C_70_37","PKM_C_Sagileru_Komarolu","Brahmanapalli",258,,,,,258,0,,258,,,,
842,"08_C_70_37","PKM_C_Sagileru_Komarolu","Reddicherla",3174,,,,,3054,120,,3174,,,,
843,"08_C_70_37","PKM_C_Sagileru_Komarolu","Podilikondapalli",895,,,,,835,60,,895,,,,
844,"08_C_70_37","PKM_C_Sagileru_Komarolu","forest&hilly area",8000,,,,,100,7900,,8000,,,,
845,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Pedanagulavaram",691,,,,,651,40,,691,,,,
846,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Vemulakota",2049,,,,,1999,50,,2049,,,,
847,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Idupur",3003,,,,,2753,250,,3003,,,,
848,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Nikarampalli",792,,,,,727,65,,792,,,,
849,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Jammanapalli",731,,,,,611,120,,731,,,,
850,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Kalabheemunipadu",1098,,,,,1038,60,,1098,,,,
851,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Akkacheruvu",608,,,,,498,110,,608,,,,
852,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Gottipadia",771,,,,,609,162,,771,,,,
853,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Devarajugattu",1109,,,,,1054,55,,1109,,,,
854,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Kothapalli",845,,,,,800,45,,845,,,,
855,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Gobbur",1875,,,,,1680,195,,1875,,,,
856,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Tangirallapalli",1641,,,,,1546,95,,1641,,,,
857,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Cumbumpadu",1857,,,,,1827,30,,1857,,,,
858,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Peddaraveedu",2295,,,,,2185,110,,2295,,,,
859,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Sunkesula",1613,,,,,1513,100,,1613,,,,
860,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","Kalanuthala",2477,,,,,2457,20,,2477,,,,
861,"08-C-57-06","PKM-C-GKM-PEDDARAVEEDU","RF",15166,,,,,1166,14000,,15166,,,,
862,"08-c-61-53","PKM-C-MN-L.Samudram","Kalavalla",1034,,,,,1034,,,1034,,,,
863,"08-c-61-53","PKM-C-MN-L.Samudram","Bodavada",1846,,,,,1796,50,,1846,,,,
864,"08-c-61-53","PKM-C-MN-L.Samudram","Renimadugu",919,,,,,919,,,919,,,,
865,"08-c-61-53","PKM-C-MN-L.Samudram","Mogilicherla",3223,,,,,2573,650,,3223,,,,
866,"08-c-61-53","PKM-C-MN-L.Samudram","J.R.Kandrika",586,,,,,586,0,0,586,,,,
867,"08-c-61-53","PKM-C-MN-L.Samudram","Vengalapuram",216,,,,,216,0,0,216,,,,
868,"08-c-61-53","PKM-C-MN-L.Samudram","Muktheswaram",430,,,,,375,55,,430,,,,
869,"08-c-61-53","PKM-C-MN-L.Samudram","Malakondarayunipalem",505,,,,,505,,,505,,,,
870,"08-c-61-53","PKM-C-MN-L.Samudram","V.R.Kota",1663,,,,,1663,,,1663,,,,
871,"08-c-61-53","PKM-C-MN-L.Samudram","Viswanathapuram",1224,,,,,1124,100,,1224,,,,
872,"08-c-61-53","PKM-C-MN-L.Samudram","Thimmareddypalem",1432,,,,,1432,,,1432,,,,
873,"08-c-61-53","PKM-C-MN-L.Samudram","LingaSamudram",1216,,,,,1216,,,1216,,,,
874,"08-c-61-53","PKM-C-MN-L.Samudram","Narasimhapuram",280,,,,,280,0,0,280,,,,
875,"08-c-61-53","PKM-C-MN-L.Samudram","Racheruvurajupalem",1362,,,,,1362,,,1362,,,,
876,"08-c-61-53","PKM-C-MN-L.Samudram","Pentralla",902,,,,,902,,,902,,,,
877,"08-c-61-53","PKM-C-MN-L.Samudram","Chimalapenta",1200,,,,,1175,25,,1200,,,,
878,"08-c-61-53","PKM-C-MN-L.Samudram","Gangapalem",481,,,,,481,,,481,,,,
879,"08-c-61-53","PKM-C-MN-L.Samudram","T.Rajupalem",339,,,,,339,0,0,339,,,,
880,"08-c-61-53","PKM-C-MN-L.Samudram","Tunugunta",376,,,,,376,0,0,376,,,,
881,"08_C_59_12","PKM_C_Musi_Podili","Nagarajukunta",775,,,,,775,,,775,,,,
882,"08_C_59_12","PKM_C_Musi_Podili","Veerabhadrapuram",153,,,,,153,,,153,,,,
883,"08_C_59_12","PKM_C_Musi_Podili","Siddavaram",2639,,,,,2519,120,,2639,,,,
884,"08_C_59_12","PKM_C_Musi_Podili","Bachchalakurapadu",1392,,,,,1030,362,,1392,,,,
885,"08_C_59_12","PKM_C_Musi_Podili","Chinarikatla",2385,,,,,2225,160,,2385,,,,
886,"08_C_59_12","PKM_C_Musi_Podili","Irasalagundam",1303,,,,,1230,73,,1303,,,,
887,"08_C_59_12","PKM_C_Musi_Podili","Mallavaram",828,,,,,828,,,828,,,,
888,"08_C_59_12","PKM_C_Musi_Podili","Zuvvaleru",1013,,,,,1013,,,1013,,,,
889,"08_C_59_12","PKM_C_Musi_Podili","Sudanagunta",1889,,,,,1889,,,1889,,,,
890,"08_C_59_12","PKM_C_Musi_Podili","Tummagunta",774,,,,,774,,,774,,,,
891,"08_C_59_12","PKM_C_Musi_Podili","Kondayapalem",476,,,,,476,,,476,,,,
892,"08_C_59_12","PKM_C_Musi_Podili","Salakanuthala",552,,,,,552,,,552,,,,
893,"08_C_59_12","PKM_C_Musi_Podili","Mugachintala",927,,,,,927,,,927,,,,
894,"08_C_59_12","PKM_C_Musi_Podili","Dondaleru",537,,,,,487,50,,537,,,,
895,"08_C_59_12","PKM_C_Musi_Podili","Obulakkapalli",817,,,,,517,300,,817,,,,
896,"08_C_59_12","PKM_C_Musi_Podili","Kambalapadu",1675,,,,,1605,70,,1675,,,,
897,"08_C_59_12","PKM_C_Musi_Podili","Jahulapuram",805,,,,,805,,,805,,,,
898,"08_C_59_12","PKM_C_Musi_Podili","Nandipalem",491,,,,,491,,,491,,,,
899,"08_C_59_12","PKM_C_Musi_Podili","Ramayakandrika",312,,,,,312,,,312,,,,
900,"08_C_59_12","PKM_C_Musi_Podili","Madalavaripalem",437,,,,,437,,,437,,,,
901,"08_C_59_12","PKM_C_Musi_Podili","Akkacheruvu",469,,,,,319,150,,469,,,,
902,"08_C_59_12","PKM_C_Musi_Podili","Podili",4388,,,,,4388,,,4388,,,,
903,"08_C_59_12","PKM_C_Musi_Podili","Nimmavaram",656,,,,,656,,,656,,,,
904,"08_C_59_12","PKM_C_Musi_Podili","Tigadurthipadu",625,,,,,625,,,625,,,,
905,"08_C_59_12","PKM_C_Musi_Podili","Amudalapalli",446,,,,,446,,,446,,,,
906,"08_C_59_12","PKM_C_Musi_Podili","Annavaram",484,,,,,484,,,484,,,,
907,"08_C_59_12","PKM_C_Musi_Podili","Chintagumpalli",483,,,,,483,,,483,,,,
908,"08_C__57_34","PKM-C-GKM-CUMBUM","Gannepalli",3088,,,,,2763,325,,3088,,,,
909,"08_C__57_34","PKM-C-GKM-CUMBUM","Kakarla",4431,,,,,3906,525,,4431,,,,
910,"08_C__57_34","PKM-C-GKM-CUMBUM","Maguturu",1618,,,,,1393,225,,1618,,,,
911,"08_C__57_34","PKM-C-GKM-CUMBUM","P.Basireddypalli",435,,,,,360,75,,435,,,,
