,,,,Command Area,,,,,,,Non-Command Area,,,,,,,Poor GW quality area,,,,,,
,,,,Irrigated,,,,,,,Irrigated,,,,,,,Irrigated,,,,,,
Sr.no,Watershed code,GW watershed name,village name,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP
522,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rentapalla,,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rajupalem,,6,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Reddygudem,,6,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Mittagudipadu,,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentachintala,,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentala,,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Madugala,,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Akurajupalli,,72,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,SR puram,,0,65,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
531,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Pillutla,,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Mallavolu,,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Bodanam,,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kethavaram,,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
535,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,chityala,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
536,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kollur,,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
537,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Emmajigudem,,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,MT Puram,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
539,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Papayapalem,,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0
540,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Vannayapalem,,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Guttikonda & Venkatayapalem Forest & Hills,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Piduguralla,,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Konanki,,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Janapadu,,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Guttikonda,,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Chowtapapayapalem,,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Ganapavaram,,30,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Balijepalle,,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Uppalapadu,,21,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Guttikonda Hills & Forest,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Nekarikallu,,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,07-D-50-10,GNT-D-50-Gadida-Daida,Gottimukkala,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,07-D-50-10,GNT-D-50-Gadida-Daida,Daida,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,07-D-50-10,GNT-D-50-Gadida-Daida,Telukutla,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,07-D-50-7,GNT-D-50-Goli-Thumurukota,Kambhampadu,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mutyalampadu,0,0,20,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
557,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mallavaram,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,07-D-50-7,GNT-D-50-Goli-Thumurukota,Goli,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,07-D-50-7,GNT-D-50-Goli-Thumurukota,Pasarlapadu,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,07-D-50-7,GNT-D-50-Goli-Thumurukota,Thumrukota,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,07-D-50-7,GNT-D-50-Goli-Thumurukota,Paluvoi,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,07-D-50-7,GNT-D-50-Goli-Thumurukota,Manchikallu,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,07-D-50-7,GNT-D-50-Goli-Thumurukota,Hill and Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,07-D-50-7,GNT-D-50-Goli-Thumurukota,Darivemula,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
565,07-D-50-7,GNT-D-50-Goli-Thumurukota,Obulesunipalle,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
566,07-D-50-7,GNT-D-50-Goli-Thumurukota,Durgi,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0
567,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Kesanapalle,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Pedagarlapadu,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Zulakallu,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Chinagarlpadu,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,07-D-50-27,GNT-D-50-Kattela-Thulluru,Karlapudi,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,07-D-50-27,GNT-D-50-Kattela-Thulluru,Harischandrapuram,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,07-D-50-27,GNT-D-50-Kattela-Thulluru,Vaddamanu,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,07-D-50-27,GNT-D-50-Kattela-Thulluru,Ananthavaram,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nekkallu,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pedaparimi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,07-D-50-27,GNT-D-50-Kattela-Thulluru,Thullur,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pitchikalapalem,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,07-D-50-27,GNT-D-50-Kattela-Thulluru,Dondapadu,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,07-D-50-27,GNT-D-50-Kattela-Thulluru,Borupalem,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,07-D-50-27,GNT-D-50-Kattela-Thulluru,Abbarajupalem,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,07-D-50-27,GNT-D-50-Kattela-Thulluru,Rayapudi,0,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,07-D-50-27,GNT-D-50-Kattela-Thulluru,Kondamarajupalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nelapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,07-D-50-27,GNT-D-50-Kattela-Thulluru,Sakhamuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,07-D-50-27,GNT-D-50-Kattela-Thulluru,Velagapudi,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,07-D-50-27,GNT-D-50-Kattela-Thulluru,Lingayapalem,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,07-D-50-27,GNT-D-50-Kattela-Thulluru,Uddandarayunipalem,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,07-D-50-27,GNT-D-50-Kattela-Thulluru,Malkapuram,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mandadam,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,07-D-50-27,GNT-D-50-Kattela-Thulluru,Venkatapalem,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mothadaka,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nidumukkala,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mothadaka_ Nidumukkala RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Vaikuntapuram,,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pedamadduru,,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Narukullapadu,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Endroyi,,15,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Unguturu,,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Nemalikallu,,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pamulapadu,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Bejatpuram,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Lachannagudipudi,,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Ravela,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Aminabad,,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Siripuram,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
607,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Varagani,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
608,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mandapadu,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Velavarthipadu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Medikonduru,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Visadala,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
612,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Dogiparru,,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mangalagiripadu,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
614,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pon.Kandrika,,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Perecherla RF,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bayyavaram,0,35,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Balemarru,0,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Andukuru,0,15,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Garapadu,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Lagadapadu,0,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Gorantla,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bhatlur,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Panidam,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,07-D-50-5,GNT-D-50-Macherla-Macherrla,A.J.Madaka,,5,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,07-D-50-5,GNT-D-50-Macherla-Macherrla,Rayavaram,,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0
626,07-D-50-5,GNT-D-50-Macherla-Macherrla,Macherla,,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
627,07-D-50-5,GNT-D-50-Macherla-Macherrla,Polepalle,,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0
628,07-D-50-5,GNT-D-50-Macherla-Macherrla,Atmakur,,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
629,07-D-50-5,GNT-D-50-Macherla-Macherrla,Hill and Forest,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,07-D-50-5,GNT-D-50-Macherla-Macherrla,Kandlakunta,,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0
631,07-D-50-5,GNT-D-50-Macherla-Macherrla,Gundlapadu,,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0
632,07-D-50-5,GNT-D-50-Macherla-Macherrla,Ratchamillipadu,,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0
633,07-D-50-5,GNT-D-50-Macherla-Macherrla,Mandadi,,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0
634,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Malladi,,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Didugu,,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingapuram,,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Daranikota,,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Amaravathi,,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Tallur,,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kasipadu,,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Balusupadu,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kambhampadu,,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Jalalpuram,,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Patibandla,,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Mussapuram,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingamguntla,,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Chinamakkena,,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedakurapadu,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Nandigama,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Gudipudi,,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedamakkena,,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kantepudi,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Komerapudi,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Takkellapadu,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Srirangipalem,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Korrapadu,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Paladugu,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Potlapadu,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Nagulavaram,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0
660,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Pasuvemula,0,7,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Tallapalle,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Kothapalle,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0
663,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Koppunur,0,0,0,0,0,0,0,0,1,250,0,0,0,0,0,0,0,0,0,0,0
664,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Hill and Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Damarapadu,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gogulapadu,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Ramapuram,0,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gamalapadu,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Dachepalle,0,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Nadikudi,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Alugumallipadu,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Sankarapuram,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chinakodamagundla,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chintapalli,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,V.L.Puram,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Karempudi,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Petasanigandla,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Singarutla,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
679,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Bollapally_ Kakirala hill & forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Ayyannapalem,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0
681,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Mellavagu,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0
682,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Nemalipuri,0,20,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Kubadpuram,0,55,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Guttikonda hill & Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Gundlapalli,0,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Narasingapadu,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Tripurapuram,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Ainavolu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Penumaka,,0,340,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Undavalli,,0,172,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Kuragallu,,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Krishnyapalem,,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Nowlur,,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Nidamarru,,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
