"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
531,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Bodanam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Kethavaram",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","chityala",0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Kollur",0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Emmajigudem",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","MT Puram",0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Papayapalem",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Vannayapalem",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Guttikonda & Venkatayapalem Forest & Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Piduguralla",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Konanki",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Janapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,"07-D-50-22","GNT-D-50-Erra-2-Piduguralla","Guttikonda",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Chowtapapayapalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Ganapavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Balijepalle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Uppalapadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Guttikonda Hills & Forest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,"07-D-50-16","GNT-D-50-Erra-1-Rajupalem","Nekarikallu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,"07-D-50-10","GNT-D-50-Gadida-Daida","Gottimukkala",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,"07-D-50-10","GNT-D-50-Gadida-Daida","Daida",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,"07-D-50-10","GNT-D-50-Gadida-Daida","Telukutla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Kambhampadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Mutyalampadu",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Mallavaram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Goli",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Pasarlapadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Thumrukota",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Paluvoi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Manchikallu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Hill and Forest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Darivemula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Obulesunipalle",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,"07-D-50-7","GNT-D-50-Goli-Thumurukota","Durgi",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,"07-D-50-12","GNT-D-50-Julakallu-Kesanapalli","Kesanapalle",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,"07-D-50-12","GNT-D-50-Julakallu-Kesanapalli","Pedagarlapadu",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,"07-D-50-12","GNT-D-50-Julakallu-Kesanapalli","Zulakallu",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,"07-D-50-12","GNT-D-50-Julakallu-Kesanapalli","Chinagarlpadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Karlapudi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Harischandrapuram",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Vaddamanu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Ananthavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Nekkallu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Pedaparimi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Thullur",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Pitchikalapalem",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Dondapadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Borupalem",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Abbarajupalem",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Rayapudi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Kondamarajupalem",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Nelapadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Sakhamuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Velagapudi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Lingayapalem",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Uddandarayunipalem",1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Malkapuram",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Mandadam",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Venkatapalem",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Mothadaka",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Nidumukkala",2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,"07-D-50-27","GNT-D-50-Kattela-Thulluru","Mothadaka_ Nidumukkala RF",2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Vaikuntapuram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Pedamadduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Narukullapadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Endroyi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Unguturu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Nemalikallu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Pamulapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Bejatpuram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Lachannagudipudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Ravela",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Aminabad",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Siripuram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Varagani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Mandapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Velavarthipadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Medikonduru",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Visadala",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Dogiparru",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Mangalagiripadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Pon.Kandrika",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,"07-D-50-25","GNT-D-50-Kondaveeti-Medikonduru","Perecherla RF",2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Bayyavaram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Balemarru",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Andukuru",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Garapadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Lagadapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Gorantla",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Bhatlur",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,"07-D-50-24","GNT-D-50-Lakshmi-Panidam","Panidam",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,"07-D-50-5","GNT-D-50-Macherla-Macherrla","A.J.Madaka",2,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Rayavaram",0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Macherla",0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Polepalle",0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Atmakur",0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Hill and Forest",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Kandlakunta",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Gundlapadu",0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Ratchamillipadu",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"07-D-50-5","GNT-D-50-Macherla-Macherrla","Mandadi",0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Malladi",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Didugu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Lingapuram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Daranikota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Amaravathi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Tallur",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Kasipadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Balusupadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Kambhampadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Jalalpuram",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Patibandla",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Mussapuram",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Lingamguntla",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Chinamakkena",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Pedakurapadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Nandigama",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Gudipudi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Pedamakkena",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Kantepudi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Komerapudi",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Takkellapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Srirangipalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Korrapadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Paladugu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,"07-D-50-26","GNT-D-50 Mada-Pedakurapadu","Potlapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Nagulavaram",0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Pasuvemula",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Tallapalle",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Kothapalle",0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Koppunur",0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Hill and Forest",0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,"07-D-50-6","GNT-D-50-Nagarjuna-Macherla","Damarapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,"07-D-50-11","GNT-D-50-Naguleru-Dachepalle","Gogulapadu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,"07-D-50-11","GNT-D-50-Naguleru-Dachepalle","Ramapuram",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,"07-D-50-11","GNT-D-50-Naguleru-Dachepalle","Gamalapadu",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,"07-D-50-11","GNT-D-50-Naguleru-Dachepalle","Dachepalle",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
