,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
395,07-C-57-35,GNT-C-57-Cheja-Chejerla,Arepalli,0,0,20,0,,,,,0.0001,0.0001,0.0001,0.0001
396,07-C-57-36,GNT-C-57-Cheja-Chejerla,Hill and Forest,0,0,0,0,,,,,0,0,0,0
397,07-C-57-35,GNT-C-57-Cheja-Chejerla,Inumella,150,0,94.8,0,,,,,0.0001,0.0001,0.0001,0.0001
398,07-C-57-35,GNT-C-57-Cheja-Chejerla,Muppalla,812,0,623.2,150,,,,,0.0001,0.0001,0.0001,0.0001
399,07-C-57-35,GNT-C-57-Cheja-Chejerla,Chittapuram,129.6,0,311.2,50,,,,,0.0001,0.0001,0.0001,0.0001
400,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Karumanchi,383.2,0,1310.4,0,,,,,0.0001,0.0001,0.0001,0.0001
401,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Madamanchipadu,122,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
402,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Settupalle,0,0,163,0,,,,,0.0001,0.0001,0.0001,0.0001
403,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Ummadivaram,20.8,0,86.4,0,,,,,0.0001,0.0001,0.0001,0.0001
404,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nagulavaram,72.4,0,47.2,0,,,,,0.0001,0.0001,0.0001,0.0001
405,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Gokanakonda,176,0,638.4,50,,,,,0.0001,0.0001,0.0001,0.0001
406,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Pamidipadu,297.2,0,958.8,0,,,,,0.0001,0.0001,0.0001,0.0001
407,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Khambhampadu,0,0,884.8,0,,,,,0.0001,0.0001,0.0001,0.0001
408,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,T.Annavaram,0,0,106.4,0,,,,,0.0001,0.0001,0.0001,0.0001
409,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tellabadu,145.2,0,82.4,0,,,,,0.0001,0.0001,0.0001,0.0001
410,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Uppalapadu,190.8,0,723.2,0,,,,,0.0001,0.0001,0.0001,0.0001
411,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tripurapuram,401.6,0,130,0,,,,,0.0001,0.0001,0.0001,0.0001
412,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Kondraprolu,17.2,0,632,0,,,,,0.0001,0.0001,0.0001,0.0001
413,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Mulakaluru,445.6,0,295.6,0,,,,,0.0001,0.0001,0.0001,0.0001
414,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Puvvada,486.8,0,637.6,0,,,,,0.0001,0.0001,0.0001,0.0001
415,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Talarlapalle,493.6,0,663.2,50,,,,,0.0001,0.0001,0.0001,0.0001
416,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,V.Appapuram,485.6,0,85.2,0,,,,,0.0001,0.0001,0.0001,0.0001
417,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nuzendla,233.6,0,1038.8,0,,,,,0.0001,0.0001,0.0001,0.0001
418,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Putchanutala,286,0,1266,150,,,,,0.0001,0.0001,0.0001,0.0001
419,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Timmapuram,316,0,214,0,,,,,0.0001,0.0001,0.0001,0.0001
420,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gandiganumala,0,0.01,0,0,,,,,0.0001,0.0001,0.0001,0.0001
421,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Ravulapuram,0,0.01,0,0,,,,,0.0001,0.0001,0.0001,0.0001
422,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gutlapalle,0,0.01,312,10,,,,,0.0001,0.0001,0.0001,0.0001
423,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Bollapally R.F,0,0.01,0,0,,,,,0.0001,0.0001,0.0001,0.0001
424,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Koppukonda,354,0,867.2,100,,,,,0.0001,0.0001,0.0001,0.0001
425,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Chowtayapalem,125,0,136,20,,,,,0.0001,0.0001,0.0001,0.0001
426,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Neelagangavaram,251,0,314,65,,,,,0.0001,0.0001,0.0001,0.0001
427,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Guttikonda RF,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
428,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Bommarajupally,0,0,0,0,,,,,0,0,0,0
429,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Ipur,113.6,0,310.8,0,,,,,0,0,0,0
430,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vanikunta,83.6,0,170,0,,,,,0,0,0,0
431,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kondayapalem,455.2,0,690.4,0,,,,,0,0,0,0
432,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Gundepalle,43.2,0,177.6,0,,,,,0,0,0,0
433,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kottaluru,334,0,488.8,0,,,,,0,0,0,0
434,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Potluru,184.4,0,1098,50,,,,,0,0,0,0
435,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Sanampudi,610.8,0,954.8,0,,,,,0,0,0,0
436,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kanumarlapudi,69.6,0,365.2,0,,,,,0,0,0,0
437,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pitchikalapalem,452,0,391.2,0,,,,,0,0,0,0
438,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Naragayapalem,0,0,145.6,0,,,,,0,0,0,0
439,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Brahmanapalle,13.2,0,457.6,0,,,,,0,0,0,0
440,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vittamrajupalle,11.6,0,116.8,0,,,,,0,0,0,0
441,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pedakancherla,710.8,0,864.8,65,,,,,0,0,0,0
442,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Perumallapalle,384.8,0,0,0,,,,,0,0,0,0
443,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Enugupalem,377.6,0,683.6,0,,,,,0,0,0,0
444,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle ,0,0,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
445,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vaddemgunta,124,0,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
446,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Sarikondayapalem,0,0,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
447,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vellaturu,457.6,0,985.2,50,,,,,0.0001,0.0001,0.0001,0.0001
448,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Perurupadu,142,0,766,0.001,,,,,0.0001,0.0001,0.0001,0.0001
449,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Kanumalacheruvu,29.6,0,110.8,0.001,,,,,0.0001,0.0001,0.0001,0.0001
450,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle Hill&Forst,0,0.001,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
451,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,PerurupaduHill&Forest,0,0.001,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
452,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Narasarayanipalem,0,0,145.6,0.001,,,,,0.0001,0.0001,0.0001,0.0001
453,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Dondapadu,404,0,119.6,0.001,,,,,0.0001,0.0001,0.0001,0.0001
454,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Timmayapalem,710.8,0,864.8,0.001,,,,,0.0001,0.0001,0.0001,0.0001
455,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vinukonda,98.8,0,1034,0.001,,,,,0.0001,0.0001,0.0001,0.0001
456,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Venkupalem,0,0,196,0.001,,,,,0.0001,0.0001,0.0001,0.0001
457,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vinukonda Hill&Forest,0,0.001,0,0.001,,,,,0.0001,0.0001,0.0001,0.0001
458,07-C-57-31,GNT-C-57-Vola-Tangirala,Andugulapadu,211.6,0,544.8,0,,,,,0.0001,0.0001,0.0001,0.0001
459,07-C-57-31,GNT-C-57-Vola-Tangirala,Nayanipalem,60.4,0,72.4,0,,,,,0.0001,0.0001,0.0001,0.0001
460,07-C-57-31,GNT-C-57-Vola-Tangirala,Sivapuram,371.6,0,430.4,0,,,,,0.0001,0.0001,0.0001,0.0001
461,07-C-57-31,GNT-C-57-Vola-Tangirala,Surepally,223.6,0,262,0,,,,,0.0001,0.0001,0.0001,0.0001
462,07-C-57-31,GNT-C-57-Vola-Tangirala,Tangirala,62.8,0,456,50,,,,,0.0001,0.0001,0.0001,0.0001
463,07-C-57-31,GNT-C-57-Vola-Tangirala,Murthuzapuram,242.4,0,144.8,0,,,,,0.0001,0.0001,0.0001,0.0001
464,07-C-57-31,GNT-C-57-Vola-Tangirala,Chintalacheruvu,97.2,0,82.4,0,,,,,0.0001,0.0001,0.0001,0.0001
465,07-C-57-31,GNT-C-57-Vola-Tangirala,Peddavaram,467.6,0,789.2,0,,,,,0.0001,0.0001,0.0001,0.0001
466,07-C-57-31,GNT-C-57-Vola-Tangirala,Ainavolu,303.6,0,156,0,,,,,0.0001,0.0001,0.0001,0.0001
467,07-C-57-31,GNT-C-57-Vola-Tangirala,Mukkellapadu,205.6,0,452.8,0,,,,,0.0001,0.0001,0.0001,0.0001
468,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chintapalli,180,0,552.4,552,,,,,0.0001,0.0001,0.0001,0.0001
469,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Tallacheruvu,28,0,598.8,599,,,,,0.0001,0.0001,0.0001,0.0001
470,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chamarru,452.4,0,867.6,868,,,,,0.0001,0.0001,0.0001,0.0001
471,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kogantivaripalem,0,0,221.6,222,,,,,0.0001,0.0001,0.0001,0.0001
472,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chigurupadu,135.2,0,486.4,486,,,,,0.0001,0.0001,0.0001,0.0001
473,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Pedapalem,250,0,239.6,240,,,,,0.0001,0.0001,0.0001,0.0001
474,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konduru,172.8,0,262.4,262,,,,,0.0001,0.0001,0.0001,0.0001
475,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Mittapalem,7.6,0,494.8,495,,,,,0.0001,0.0001,0.0001,0.0001
476,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Velpuru,582.8,0,1038.8,1039,,,,,0.0001,0.0001,0.0001,0.0001
477,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Oravakallu,325.6,0,428.4,428,,,,,0.0001,0.0001,0.0001,0.0001
478,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Ambadipudi,64.4,0,240.4,240,,,,,0.0001,0.0001,0.0001,0.0001
479,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konur,76.8,0,286.8,287,,,,,0.0001,0.0001,0.0001,0.0001
480,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kastala Agraharam,41.2,0,236,236,,,,,0.0001,0.0001,0.0001,0.0001
481,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,"Venkatayapalem 
Hill & Forest",0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
482,07-D-50-23,GNT-D-50-Challa-Challagundla,Pakalapadu,503.6,0,590.4,451,,,,,0,0,0,0
483,07-D-50-23,GNT-D-50-Challa-Challagundla,Kattamuru,156.4,0,623.6,416,,,,,0,0,0,0
484,07-D-50-23,GNT-D-50-Challa-Challagundla,Abbur,292,0,494.4,324,,,,,0,0,0,0
485,07-D-50-23,GNT-D-50-Challa-Challagundla,Bhimavaram,122,0,448,299,,,,,0,0,0,0
486,07-D-50-23,GNT-D-50-Challa-Challagundla,Kankanalapalli,107.6,0,197.2,127,,,,,0,0,0,0
487,07-D-50-23,GNT-D-50-Challa-Challagundla,Dhulipalla,270.8,0,983.6,631,,,,,0,0,0,0
488,07-D-50-23,GNT-D-50-Challa-Challagundla,Sattenapally,161.6,0,376.8,247,,,,,0,0,0,0
489,07-D-50-23,GNT-D-50-Challa-Challagundla,Challagundla,256,0,806,583,,,,,0,0,0,0
490,07-D-50-23,GNT-D-50-Challa-Challagundla,Cheemalamarri,223.2,0,620.4,412,,,,,0,0,0,0
491,07-D-50-23,GNT-D-50-Challa-Challagundla,Chagallu,540,0,736,501,,,,,0,0,0,0
492,07-D-50-23,GNT-D-50-Challa-Challagundla,Dachavarapadu,4,0,117.6,73,,,,,0,0,0,0
493,07-D-50-23,GNT-D-50-Challa-Challagundla,Tondapi,480.8,0,845.2,578,,,,,0,0,0,0
494,07-D-50-23,GNT-D-50-Challa-Challagundla,Madala,484,0,1352,906,,,,,0,0,0,0
495,07-D-50-23,GNT-D-50-Challa-Challagundla,Bollavaram,49.2,0,222.8,131,,,,,0,0,0,0
496,07-D-50-23,GNT-D-50-Challa-Challagundla,Dammalapudu,187.6,0,1135.6,765,,,,,0,0,0,0
497,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pulipadu,366,0.01,963.6,0,,,,,0.0001,0.0001,0.0001,0.0001
498,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gangavaram,930.4,0.01,1014.8,0,,,,,0.0001,0.0001,0.0001,0.0001
499,07-D-50-9,GNT-D-50-Dandi-Gurajala,Palligunta,341.2,0.01,539.2,0,,,,,0.0001,0.0001,0.0001,0.0001
500,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gurajala,742,0.01,1914.4,0,,,,,0.0001,0.0001,0.0001,0.0001
501,07-D-50-9,GNT-D-50-Dandi-Gurajala,Charlagudipadu,485.6,0.01,953.6,284,,,,,0.0001,0.0001,0.0001,0.0001
502,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pondugula,476.8,0,558.4,0,,,,,0.0001,0.0001,0.0001,0.0001
503,07-D-50-9,GNT-D-50-Dandi-Gurajala,Miryala,458.8,0.01,799.6,0,,,,,0.0001,0.0001,0.0001,0.0001
504,07-D-50-9,GNT-D-50-Dandi-Gurajala,Naramalapadu,147.2,0.01,232.8,0,,,,,0.0001,0.0001,0.0001,0.0001
505,07-D-50-9,GNT-D-50-Dandi-Gurajala,Dharmavaram,0,0.01,0,0,,,,,0.0001,0.0001,0.0001,0.0001
506,07-D-50-9,GNT-D-50-Dandi-Gurajala,Adigopula,241.2,0.01,430,0,,,,,0.0001,0.0001,0.0001,0.0001
507,07-D-50-9,GNT-D-50-Dandi-Gurajala,Nidanampadu,0,0.01,0,0,,,,,0.0001,0.0001,0.0001,0.0001
508,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Machayapalem,14,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
509,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bellamkonda,299.6,0,873.2,0,,,,,0.0001,0.0001,0.0001,0.0001
510,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Vipparla,238.8,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
511,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Utukuru,343.6,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
512,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Parupalle,79.6,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
513,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Peesapadu,252.8,5,206,0,,,,,0.0001,0.0001,0.0001,0.0001
514,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Puttipadu,44.4,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
515,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Munugodu,525.6,0,299.2,0,,,,,0.0001,0.0001,0.0001,0.0001
516,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Attalur,214,0,618.8,0,,,,,0.0001,0.0001,0.0001,0.0001
517,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Jupudi,163.6,0,592,0,,,,,0.0001,0.0001,0.0001,0.0001
518,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Pondugula,42.8,0,68.8,0,,,,,0.0001,0.0001,0.0001,0.0001
519,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Hussain nagaram,42.4,0,252,0,,,,,0.0001,0.0001,0.0001,0.0001
520,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Ramapuram,152.4,0,162,0,,,,,0.0001,0.0001,0.0001,0.0001
521,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bhrugubanda,506.8,3,787.6,0,,,,,0.0001,0.0001,0.0001,0.0001
522,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rentapalla,92,0,62.8,0,,,,,0.0001,0.0001,0.0001,0.0001
523,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rajupalem,114,0,485.6,0,,,,,0.0001,0.0001,0.0001,0.0001
524,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Reddygudem,530.8,0,419.6,0,,,,,0.0001,0.0001,0.0001,0.0001
525,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Mittagudipadu,268,0,688.8,0,,,,,0.0001,0.0001,0.0001,0.0001
526,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentachintala,437.2,0,941.6,30,,,,,0.0001,0.0001,0.0001,0.0001
527,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentala,277.2,0,6649.2,0,,,,,0.0001,0.0001,0.0001,0.0001
528,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Madugala,610,0,1330.8,0,,,,,0.0001,0.0001,0.0001,0.0001
529,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Akurajupalli,567.2,0,546,0,,,,,0.0001,0.0001,0.0001,0.0001
530,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,SR puram,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
531,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Pillutla,547.6,52,858.8,25,,,,,0.0001,0.0001,0.0001,0.0001
532,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Mallavolu,242.8,0,701.6,0,,,,,0.0001,0.0001,0.0001,0.0001
533,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Bodanam,0,0,95.2,0,,,,,0.0001,0.0001,0.0001,0.0001
534,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kethavaram,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
535,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,chityala,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
536,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kollur,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
537,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Emmajigudem,93.2,0,370,0,,,,,0.0001,0.0001,0.0001,0.0001
538,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,MT Puram,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
539,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Papayapalem,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
540,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Vannayapalem,89.2,0,115.6,0,,,,,0.0001,0.0001,0.0001,0.0001
541,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,"Guttikonda & 
Venkatayapalem Forest & Hills",0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
542,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Piduguralla,103.2,0,896.8,0,,,,,0.0001,0.0001,0.0001,0.0001
543,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Konanki,538.4,64,378.4,41,,,,,0.0001,0.0001,0.0001,0.0001
544,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Janapadu,252.8,0,775.6,0,,,,,0.0001,0.0001,0.0001,0.0001
545,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Guttikonda,632.4,0,420.4,0,,,,,0.0001,0.0001,0.0001,0.0001
546,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Chowtapapayapalem,60,0,18,0,,,,,0.0001,0.0001,0.0001,0.0001
547,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Ganapavaram,305.2,0,548.8,0,,,,,0.0001,0.0001,0.0001,0.0001
548,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Balijepalle,208.4,0,350.4,10,,,,,0.0001,0.0001,0.0001,0.0001
549,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Uppalapadu,315.6,0,747.2,0,,,,,0.0001,0.0001,0.0001,0.0001
550,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Guttikonda Hills & Forest,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
551,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Nekarikallu,258.4,0,116.4,0,,,,,0.0001,0.0001,0.0001,0.0001
552,07-D-50-10,GNT-D-50-Gadida-Daida,Gottimukkala,349.2,26,525.6,0,,,,,0.0001,0.0001,0.0001,0.0001
553,07-D-50-10,GNT-D-50-Gadida-Daida,Daida,113.6,0,414,12,,,,,0.0001,0.0001,0.0001,0.0001
554,07-D-50-10,GNT-D-50-Gadida-Daida,Telukutla,259.6,0,377.2,0,,,,,0.0001,0.0001,0.0001,0.0001
555,07-D-50-7,GNT-D-50-Goli-Thumurukota,Kambhampadu,1568,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
556,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mutyalampadu,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
557,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mallavaram,96,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
558,07-D-50-7,GNT-D-50-Goli-Thumurukota,Goli,174.4,0,443,0,,,,,0.0001,0.0001,0.0001,0.0001
559,07-D-50-7,GNT-D-50-Goli-Thumurukota,Pasarlapadu,688.8,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
560,07-D-50-7,GNT-D-50-Goli-Thumurukota,Thumrukota,1178.4,56,0,111,,,,,0.0001,0.0001,0.0001,0.0001
561,07-D-50-7,GNT-D-50-Goli-Thumurukota,Paluvoi,1476.4,215,0,126,,,,,0.0001,0.0001,0.0001,0.0001
562,07-D-50-7,GNT-D-50-Goli-Thumurukota,Manchikallu,221.6,120,0,54,,,,,0.0001,0.0001,0.0001,0.0001
563,07-D-50-7,GNT-D-50-Goli-Thumurukota,Hill and Forest,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
564,07-D-50-7,GNT-D-50-Goli-Thumurukota,Darivemula,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
565,07-D-50-7,GNT-D-50-Goli-Thumurukota,Obulesunipalle,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
566,07-D-50-7,GNT-D-50-Goli-Thumurukota,Durgi,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
567,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Kesanapalle,384,1,612.4,0,,,,,0.0001,0.0001,0.0001,0.0001
568,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Pedagarlapadu,569,0,886.4,1,,,,,0.0001,0.0001,0.0001,0.0001
569,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Zulakallu,241,0,168.8,0,,,,,0.0001,0.0001,0.0001,0.0001
570,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Chinagarlpadu,274,0,518.4,0,,,,,0.0001,0.0001,0.0001,0.0001
571,07-D-50-27,GNT-D-50-Kattela-Thulluru,Karlapudi,30,12,89,0,,,,,0.0001,0.0001,0.0001,0.0001
572,07-D-50-27,GNT-D-50-Kattela-Thulluru,Harischandrapuram,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
573,07-D-50-27,GNT-D-50-Kattela-Thulluru,Vaddamanu,82,0,68,0,,,,,0.0001,0.0001,0.0001,0.0001
574,07-D-50-27,GNT-D-50-Kattela-Thulluru,Ananthavaram,24,11,166,0,,,,,0.0001,0.0001,0.0001,0.0001
575,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nekkallu,8,0,127,0,,,,,0.0001,0.0001,0.0001,0.0001
576,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pedaparimi,631,231,1547,0,,,,,0.0001,0.0001,0.0001,0.0001
577,07-D-50-27,GNT-D-50-Kattela-Thulluru,Thullur,31,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
578,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pitchikalapalem,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
579,07-D-50-27,GNT-D-50-Kattela-Thulluru,Dondapadu,53,0,41,0,,,,,0.0001,0.0001,0.0001,0.0001
580,07-D-50-27,GNT-D-50-Kattela-Thulluru,Borupalem,52,0,56,46,,,,,0.0001,0.0001,0.0001,0.0001
581,07-D-50-27,GNT-D-50-Kattela-Thulluru,Abbarajupalem,126,0,106,85,,,,,0.0001,0.0001,0.0001,0.0001
582,07-D-50-27,GNT-D-50-Kattela-Thulluru,Rayapudi,178,0,1254,1022,,,,,0.0001,0.0001,0.0001,0.0001
583,07-D-50-27,GNT-D-50-Kattela-Thulluru,Kondamarajupalem,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
584,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nelapadu,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
585,07-D-50-27,GNT-D-50-Kattela-Thulluru,Sakhamuru,0,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
586,07-D-50-27,GNT-D-50-Kattela-Thulluru,Velagapudi,88,0,0,0,,,,,0.0001,0.0001,0.0001,0.0001
