,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
365,07-C-57-35,GNT-C-57-Cheja-Chejerla,Inumella,20,0,150,120,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,2,0,10,0,0.01,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,124,,,,,,,,,,,,,Krishna,Chejerla Vagu,Gundlakamma,07-C-57-35,GNT-C-57-Cheja-Chejerla,7,Guntur,41,Ipur,7108410020102,2,Inumella
366,07-C-57-35,GNT-C-57-Cheja-Chejerla,Muppalla,23,0,80,70,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.01,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,325,,,,,,,,,,,,,Krishna,Chejerla Vagu,Gundlakamma,07-C-57-35,GNT-C-57-Cheja-Chejerla,7,Guntur,41,Ipur,7108410030103,3,Muppalla
367,07-C-57-35,GNT-C-57-Cheja-Chejerla,Chittapuram,0,0,25,20,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,80,0,45,0,0.01,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,185,,,,,,,,,,,,,Krishna,Chejerla Vagu,Gundlakamma,07-C-57-35,GNT-C-57-Cheja-Chejerla,7,Guntur,41,Ipur,7108410040104,4,Chittapuram
368,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Karumanchi,5,0,35,30,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,6,0,5,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,453,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,42,Savalyapuram,7108420070113,7,Karumanchi
369,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Madamanchipadu,0,0,0,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,43,Vinukonda,7108430170100,17,Madamanchipadu
370,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Settupalle,0,0,5,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,114,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,105,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,43,Vinukonda,7108430210120,20,Settupalle
371,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Ummadivaram,2,0,17,12,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,360,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,43,Vinukonda,7108430210124,21,Ummadivaram
372,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nagulavaram,2,0,16,12,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,33,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,246,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,43,Vinukonda,7108430220125,22,Nagulavaram
373,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Gokanakonda,3,0,25,20,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,65,0,6,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,862,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,43,Vinukonda,7108430230126,23,Gokanakonda
374,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Pamidipadu,0,0,3,3,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,6,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440070109,7,Pamidipadu
375,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Khambhampadu,0,0,7,7,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,20,0,2,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440080111,8,Khambhampadu
376,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,T.Annavaram,0,0,2,2,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,195,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440090112,9,T.Annavaram
377,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tellabadu,0,0,1,1,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440100112,10,Tellabadu
378,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Uppalapadu,1,0,15,13,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,17,0,2,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440110113,11,Uppalapadu
379,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tripurapuram,0,0,2,2,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440120114,12,Tripurapuram
380,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Kondraprolu,0,0,1,1,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440130116,13,Kondraprolu
381,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Mulakaluru,0,0,1,1,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440140116,14,Mulakaluru
382,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Puvvada,0,0,10,6,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,50,0,0,1,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440150117,15,Puvvada
383,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Talarlapalle,0,0,1,1,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,16,0,0,1,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440160118,16,Talarlapalle
384,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,V.Appapuram,0,0,2,2,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440170120,17,V.Appapuram
385,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nuzendla,0,0,1,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,71,0,7,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-1,Gundlakamma,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,7,Guntur,44,Nuzendla,7108440180121,18,Nuzendla
386,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Putchanutala,0.01,0,65,10,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,135,20,25,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Gundlakamma-2,Gundlakamma,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,7,Guntur,44,Nuzendla,7108540190100,19,Putchanutala
387,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Timmapuram,0,0,75,15,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,57,,,,,,,,,,,,,Krishna,Gundlakamma-2,Gundlakamma,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,7,Guntur,44,Nuzendla,7108440200125,20,Timmapuram
388,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gandiganumala,0,0,0,0,10,0.0001,155,140,0.01,0,0,0,0.01,0,0,0,34,0.0001,10,0.0001,0,0,0,0,98,,,,,,,,,,,,,Krishna,Kandaleru-1,Gundlakamma,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,7,Guntur,21,Bollapalle,7108210060110,6,Gandiganumala
389,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Ravulapuram,0,0,0,0,5,0.0001,77,70,0,0,0,0,0,0,0,0,10,0.0001,30,5,0,0,0,0,156,,,,,,,,,,,,,Krishna,Kandaleru-1,Gundlakamma,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,7,Guntur,21,Bollapalle,7108210070112,7,Ravulapuram
390,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gutlapalle,0,0,25,15,15,0.0001,135,110,0,0,0,0,2,0,0,0,10,0.0001,15,0.0001,0,0,0,0,499,,,,,,,,,,,,,Krishna,Kandaleru-1,Gundlakamma,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,7,Guntur,21,Bollapalle,7108210080113,8,Gutlapalle
391,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Bollapally R.F,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,,,,,,,,,,,,,Krishna,Kandaleru-1,Gundlakamma,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,7,Guntur,21,Bollapalle,0,F,Bollapally R.F
392,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Koppukonda,0,0,175,126,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,75,0,12,2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Kandaleru-2,Gundlakamma,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,7,Guntur,43,Vinukonda,7108430010101,1,Koppukonda
393,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Chowtayapalem,1,0,78,35,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,63,,,,,,,,,,,,,Krishna,Kandaleru-2,Gundlakamma,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,7,Guntur,43,Vinukonda,7108430020100,2,Chowtayapalem
394,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Neelagangavaram,3,0,215,112,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,28,0,5,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Kandaleru-2,Gundlakamma,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,7,Guntur,43,Vinukonda,7108430030103,3,Neelagangavaram
395,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Guttikonda RF,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,17,Piduguralla,0,F,Guttikonda RF
396,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Bommarajupally,0,0,32,25,0,0,0.0001,0.0001,0,0,0,0,0,0,0,5,80,2,20,10,0,0,0,0,150,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,41,Ipur,7108410010101,1,Bommarajupally
397,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Ipur,0,0,0,0,10,0,95,90,0,0,0,0,80,0,15,0,0,0,0,0,0,0,0,0,812,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,41,Ipur,7108410050106,5,Ipur
398,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vanikunta,10,2,80,15,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,41,Ipur,7108410070109,7,Vanikunta
399,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kondayapalem,0,0,25,15,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,41,Ipur,7108410080110,8,Kondayapalem
400,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Gundepalle,0,0,31,30,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,41,Ipur,7108410090112,9,Gundepalle
401,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kottaluru,0,0,23,20,0,0,0.0001,0.0001,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,42,Savalyapuram,7108420010101,1,Kottaluru
402,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Potluru,0,0,21,15,0,0,0.0001,0.0001,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,21,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,42,Savalyapuram,7108420020102,2,Potluru
403,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Sanampudi,0,0,16,10,0,0,0.0001,0.0001,0,0,0,0,25,0,10,5,0,0,0,0,0,0,0,0,72,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,42,Savalyapuram,7108420040105,4,Sanampudi
404,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kanumarlapudi,0,0,45,30,0,0,0.0001,0.0001,0,0,0,0,78,0,34,0,0,0,0,0,0,0,0,0,176,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,42,Savalyapuram,7108420050109,5,Kanumarlapudi
405,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pitchikalapalem,0,0,56,45,0,0,0.0001,0.0001,0,0,0,0,25,0,40,0,18,0,0,0,0,0,0,0,297,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,42,Savalyapuram,7108420060111,6,Pitchikalapalem
406,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Naragayapalem,15,0,103,75,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430130114,13,Naragayapalem
407,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Brahmanapalle,0,0,16,10,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430140115,14,Brahmanapalle
408,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vittamrajupalle,0,0,11,10,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430150116,15,Vittamrajupalle
409,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pedakancherla,0,0,110,85,0,0,0.0001,0.0001,0,0,0,0,205,0,185,0,0,0,0,0,0,0,0,0,191,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430160118,16,Pedakancherla
410,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Perumallapalle,0,0,46,40,0,0,0.0001,0.0001,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,402,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430180121,18,Perumallapalle
411,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Enugupalem,0,0,5,4,0,0,0.0001,0.0001,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,,,,,,,,,,,,,Krishna,Konkeru,Gundlakamma,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,7,Guntur,43,Vinukonda,7108430190122,19,Enugupalem
412,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle ,0,0,0,0,20,0,155,135,0.0001,0.0001,0.0001,0.0001,0,0,0,0,36,0.001,220,0.001,0.0001,0.0001,0.0001,0.0001,446,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210090115,9,Bollapalle 
413,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vaddemgunta,0,0,40,35,0,0,80,70,0.0001,0.0001,0.0001,0.0001,0,0,0,0,25,0.001,10,0.001,0.0001,0.0001,0.0001,0.0001,487,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210100117,10,Vaddemgunta
414,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Sarikondayapalem,0,0,3,3,0,0,52,45,0.0001,0.0001,0.0001,0.0001,20,0,0,0,0.001,0.001,20,0.001,0.0001,0.0001,0.0001,0.0001,494,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210110119,11,Sarikondayapalem
415,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vellaturu,0,0,12,8,0,0,62,55,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,486,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210120120,12,Vellaturu
416,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Perurupadu,10,0,108,89,0,0,41,40,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,34,0.001,0.0001,0.0001,0.0001,0.0001,234,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210130122,13,Perurupadu
417,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Kanumalacheruvu,0,0,35,29,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,12,0.001,0.0001,0.0001,0.0001,0.0001,286,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,7108210140123,14,Kanumalacheruvu
418,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle Hill&Forst,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,316,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,0,HF,Bollapalle Hill&Forst
419,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,PerurupaduHill&Forest,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,21,Bollapalle,0,HF,PerurupaduHill&Forest
420,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Narasarayanipalem,5,0,36,30,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,43,Vinukonda,7108430130114,5,Narasarayanipalem
421,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Dondapadu,0,0,3,3,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,155,0.001,435,0.001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,43,Vinukonda,7108430080106,8,Dondapadu
422,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Timmayapalem,0,0,65,55,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25,0,0,0,20,50,0.001,0.001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,43,Vinukonda,7108430100108,10,Timmayapalem
423,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vinukonda,8,0,6,6,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,354,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,43,Vinukonda,7108430110110,11,Vinukonda
424,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Venkupalem,0,0,1,1,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,125,,,,,,,,,,,,,Krishna,Pasupuleru,Gundlakamma,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,7,Guntur,43,Vinukonda,7108430120113,12,Venkupalem
