,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
76,06-D-49-04,Kri-D-49-Nandigama,Kanchela,442.7357345204,225.8195062728,25.0910562525,48.968029138,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
77,06-D-49-04,Kri-D-49-Nandigama,Medipalem,4.8563334682,0,29.1380008094,13.3549170376,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
78,06-D-49-04,Kri-D-49-Nandigama,Munagalapalli,0,0,0,0,31.9708619992,9.3079724808,66.3698907325,8.4985835694,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
79,06-D-49-04,Kri-D-49-Nandigama,Muppala,74.0590853905,1.2140833671,23.0675839741,6.0704168353,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
80,06-D-49-04,Kri-D-49-Nandigama,Thurlapadu,26.3051396196,26.3051396196,68.3933630109,37.6365843788,0,0,0,0,,,,,0,0,10.9267503035,0,0,0,0,0,,,,,18.2112505059,18.2112505059,0,21.4488061514,,,,,Li schemes,,,
81,06-D-49-04,Kri-D-49-Nandigama,Thotaravulapadu,0,0,0,0,16.9971671388,7.689194658,16.5924726831,0,,,,,0,0,0,0,0,0,0,0,,,,,23.8769728855,0,11.7361392149,0,,,,,Li schemes,,,
82,06-D-49-04,Kri-D-49-Nandigama,Chintalapadu,0,0,0,0,46.9445568596,65.1558073654,7.2845002023,112.9097531364,,,,,0,0,0,0,67.5839740996,25.0910562525,10.1173613921,0,,,,,278.0250910563,0,15.7830837718,0,,,,,Li schemes,,,
83,06-D-49-04,Kri-D-49-Nandigama,Eturu,78.9154188588,24.2816673412,10.1173613921,73.2496964792,0,0,0,0,,,,,203.9660056657,0,11.3314447592,0,0,0,0,0,,,,,47.7539457709,0,17.4018615945,0,,,,,Li schemes,,,
84,06-D-49-04,Kri-D-49-Nandigama,Gandepalli,1.2140833671,8.0938891137,5.6657223796,20.2347227843,0,0,0,0,,,,,18.2112505059,0,0,0,0,0,0,0,,,,,52.6102792392,4.0469445569,80.9388911372,30.3520841764,,,,,Li schemes,,,
85,06-D-49-04,Kri-D-49-Nandigama,Keesara,15.7830837718,0,2.0234722784,0.8093889114,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
86,06-D-49-04,Kri-D-49-Nandigama,Saidapuram,4.0469445569,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
87,06-D-49-04,Kri-D-49-Nandigama,Pendyala,28.7333063537,28.7333063537,8.9032780251,1.6187778227,0,0,0,0,,,,,40.0647511129,40.0647511129,0,0,0,0,0,0,,,,,0,0,26.31,0,,,,,Other Surface Flow,,,
88,06-D-49-04,Kri-D-49-Nandigama,Vemulapalli,0,11.3314447592,125.4552812626,31.5661675435,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,12.14,0,0,0,,,,,Li schemes,,,
89,06-D-49-04,Kri-D-49-Nandigama,S.Amaravaram,2.0234722784,10.1173613921,5.6657223796,10.1173613921,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,58.6806960745,0,20.2347227843,0,,,,,Other Surface Flow,,,
90,06-D-49-04,Kri-D-49-Nandigama,Moguluru,1.6187778227,8.0938891137,0,16.9971671388,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,10.1173613921,0,0,0,,,,,Li schemes,,,
91,06-D-49-04,Kri-D-49-Nandigama,Munnaluru,2.0234722784,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,50.5868069607,0,0,0,,,,,Li schemes,,,
92,06-D-51-19,Kri-D-51-Chandarlapadu,Vedadri,0,0,0,0,16.9971671388,10.1173613921,2.8328611898,2.8328611898,,,,,0,0,0,0,0,0,0,0,,,,,10.1173613921,0,6.0704168353,0,,,,,Li schemes,,,
93,06-D-51-19,Kri-D-51-Chandarlapadu,Peddavaram,177.2561715905,127.4787535411,259.4091460947,73.2496964792,0,0,0,0,,,,,0,0,28.328611898,0,0,0,0,0,,,,,101.9830028329,21.0441116957,19.4253338729,19.4253338729,,,,,,,,
