,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
766,04_E_34_55-002,EG_G_GD_ Allavaram,Turupulanka,80.9388911372,96.7219749089,,,,,,,,,,
767,04_E_34_55-002,EG_G_GD_ Allavaram,Devaguptam,766.0866046135,540.6717927964,,,,,,,,,,
768,04_E_34_55-002,EG_G_GD_ Allavaram,Rellagedda,174.018615945,138.4055038446,,,,,,,,,,
769,04_E_34_55-002,EG_G_GD_ Allavaram,Yentrikona,160.6636989073,121.8130311615,,,,,,,,,,
770,04_E_34_55-002,EG_G_GD_ Allavaram,Tadikona,207.2035613112,169.1622824767,,,,,,,,,,
771,04_E_34_55-002,EG_G_GD_ Allavaram,Gudala,423.3104006475,156.6167543505,2,0,,,,,,,,
772,04_E_34_55-002,EG_G_GD_ Allavaram,Allavaram,366.2484823958,253.7434237151,,,,,,,,,,
773,04_E_34_55-002,EG_G_GD_ Allavaram,Bodasakurru,97.1266693646,0,,,,,,,,,,
774,04_E_34_51-008,EG-G-LGD- Ipolavaram,Pasuvulalanka,79.7248077701,86.1999190611,,,,,,,,,,
775,04_E_34_51-008,EG-G-LGD- Ipolavaram,Muramalla,110.886280858,126.264670174,,,,,,,,,,
776,04_E_34_51-008,EG-G-LGD- Ipolavaram,Komarigiri,359.7733711048,404.2897612303,,,,,,,,,,
777,04_E_34_51-008,EG-G-LGD- Ipolavaram,Pata Injaram,297.4504249292,290.5706191825,,,,,,,,,,
778,04_E_34_51-008,EG-G-LGD- Ipolavaram,Edurulanka,35.2084176447,44.1116956698,,,,,,,,,,
779,04_E_34_51-008,EG-G-LGD- Ipolavaram,Guttenadeevi,292.5940914609,275.5969243221,,,,,,,,,,
780,04_E_34_51-008,EG-G-LGD- Ipolavaram,G.vemavaram,813.0311614731,798.8668555241,,,,,,,,,,
781,04_E_34_51-008,EG-G-LGD- Ipolavaram,T.kottapalli,764.4678267908,758.8021044112,,,,,,,,,,
782,04_E_34_51-008,EG-G-LGD- Ipolavaram,I.Polavaram,447.5920679887,509.9150141643,,,,,,,,,,
783,04_E_34_51-008,EG-G-LGD- Ipolavaram,Kesanakurru,584.7834884662,603.3994334278,,,,,,,,,,
784,04_E_34_51-008,EG-G-LGD- Ipolavaram,Tillakuppa,285.7142857143,300.6879805747,,,,,,,,,,
785,04_E_34_38-010,EG_G_LGD_ Kajuluru,Jagannadhagiri,323,323,2,,,,,,,,,
786,04_E_34_38-010,EG_G_LGD_ Kajuluru,Tarlampudi,187,187,,,,,,,,,,
787,04_E_34_38-010,EG_G_LGD_ Kajuluru,Matukumilli,109,109,,,,,,,,,,
788,04_E_34_38-010,EG_G_LGD_ Kajuluru,Bandanapudi,535,535,,,,,,,,,,
789,04_E_34_38-010,EG_G_LGD_ Kajuluru,Aryavatam,310,310,,,,,,,,,,
790,04_E_34_38-010,EG_G_LGD_ Kajuluru,Gollapalem,210,210,,,,,,,,,,
791,04_E_34_38-010,EG_G_LGD_ Kajuluru,Sellapaka,565,565,,,,,,,,,,
792,04_E_34_38-010,EG_G_LGD_ Kajuluru,Manjeru,465,465,,,,,,,,,,
793,04_E_34_38-010,EG_G_LGD_ Kajuluru,Seela,742,742,,,,,,,,,,
794,04_E_34_38-010,EG_G_LGD_ Kajuluru,Kajuluru,1076,1076,,,,,,,,,,
795,04_E_34_38-010,EG_G_LGD_ Kajuluru,Cheduwada,102,102,,,,,,,,,,
796,04_E_34_38-010,EG_G_LGD_ Kajuluru,Ithapudi,121,121,,,,,,,,,,
797,04_E_34_38-010,EG_G_LGD_ Kajuluru,Tanumalla,168,168,,,,,,,,,,
798,04_E_34_38-010,EG_G_LGD_ Kajuluru,Penumalla,486,486,,,,,,,,,,
799,04_E_34_38-010,EG_G_LGD_ Kajuluru,Andragi,312,312,,,,,,,,,,
800,04_E_34_38-010,EG_G_LGD_ Kajuluru,Kuyyeru,675,675,,,,,,,,,,
801,04_E_34_38-010,EG_G_LGD_ Kajuluru,Duggudurru,624,624,,,,,,,,,,
802,04_E_34_38-010,EG_G_LGD_ Kajuluru,Uppumilli,138,138,,,,,,,,,,
803,04_E_34_38-010,EG_G_LGD_ Kajuluru,Kolanka,902,902,,,,,,,,,,
804,04_E_34_38-010,EG_G_LGD_ Kajuluru,Pallipalem,753,753,,,,,,,,,,
805,04_E_34_36-006,EG_G_LGD_Karapa,Aratlakatta,725,725,,,,,,,,,,
806,04_E_34_36-006,EG_G_LGD_Karapa,Z.Bhavaram,324,324,,,,,,,,,,
807,04_E_34_36-006,EG_G_LGD_Karapa,Nadakuduru,303,303,,,,,,,,,,
808,04_E_34_36-006,EG_G_LGD_Karapa,Penuguduru,322,322,,,,,,,,,,
809,04_E_34_36-006,EG_G_LGD_Karapa,Koripella,144,144,,,,,,,,,,
810,04_E_34_36-006,EG_G_LGD_Karapa,Karapa,639,639,,,,,,,,,,
811,04_E_34_36-006,EG_G_LGD_Karapa,Patarlagedda,144,144,,,,,,,,,,
812,04_E_34_36-006,EG_G_LGD_Karapa,Gorripudi,559,559,,,,,,,,,,
813,04_E_34_36-006,EG_G_LGD_Karapa,Kongodu,270,270,,,,,,,,,,
814,04_E_34_36-006,EG_G_LGD_Karapa,Vemulavada,601,601,,,,,,,,,,
815,04_E_34_36-006,EG_G_LGD_Karapa,Vakada,313,313,,,,,,,,,,
816,04_E_34_36-006,EG_G_LGD_Karapa,Kurada,350,350,,,,,,,,,,
817,04_E_34_36-006,EG_G_LGD_Karapa,Chinamamidada,144,144,,,,,,,,,,
818,04_E_34_36-006,EG_G_LGD_Karapa,Velangi,304,304,,,,,,,,,,
819,04_E_34_36-006,EG_G_LGD_Karapa,Siripuram,238,238,,,,,,,,,,
820,04_E_34_36-006,EG_G_LGD_Karapa,G.Bhavaram,65,65,,,,,,,,,,
821,04_E_34_36-006,EG_G_LGD_Karapa,Yendamuru,714,714,,,,,,,,,,
822,04_E_34_36-006,EG_G_LGD_Karapa,Peddapurappadu,760,760,,,,,,,,,,
823,04_E_34_36-006,EG_G_LGD_Karapa,Gurajanapalli,287,287,,,,,,,,,,
824,04_E_34_52-006,EG_G_LGD_ Katrenikona,Cheyyeru,679,679,,,,,,,,,,
825,04_E_34_52-006,EG_G_LGD_ Katrenikona,Penumalla,66,66,,,,,,,,,,
826,04_E_34_52-006,EG_G_LGD_ Katrenikona,Lakshmiwada,140,140,,,,,,,,,,
827,04_E_34_52-006,EG_G_LGD_ Katrenikona,Bantumilli,132,132,,,,,,,,,,
828,04_E_34_52-006,EG_G_LGD_ Katrenikona,Uppidi,240,240,,,,,,,,,,
829,04_E_34_52-006,EG_G_LGD_ Katrenikona,Katrenikona,435,435,,,,,,,,,,
830,04_E_34_52-006,EG_G_LGD_ Katrenikona,Nadavapalli,1089,1089,,,,,,,,,,
831,04_E_34_52-006,EG_G_LGD_ Katrenikona,Kundaleswram,138,138,,,,,,,,,,
832,04_E_34_52-006,EG_G_LGD_ Katrenikona,Geddanapalli,489,489,,,,,,,,,,
833,04_E_34_52-006,EG_G_LGD_ Katrenikona,Dontikurru,1160,1160,,,,,,,,,,
834,04_E_34_52-006,EG_G_LGD_ Katrenikona,Kandikuppa,556,510,,,,,,,,,,
835,04_E_34_52-006,EG_G_LGD_ Katrenikona,Pallamkurru,189,189,,,,,,,,,,
836,04_E_34_52-006,EG_G_LGD_ Katrenikona,Chirrayanam,185,185,,,,,,,,,,
837,04_E_34_52-006,EG_G_LGD_ Katrenikona,Brahmasamedhyam,,,,,,,,,,,,
838,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pedapatnamlanka,0,0,,,,,,,,,,
839,04_E_34_56-005,EG-G-LGD- Mamidikuduru,B.Doddavaram,0,0,,,,,,,,,,
840,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Appanapalli,0,0,,,,,,,,,,
841,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pedapatnam,198,0,,,,,,,,,,
842,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Nagaram,880,0,,,,,,,,,,
843,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Geddada,320,5,,,,,,,,,,
844,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Mogalikuduru,310,256,,,,,,,,,,
845,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Edarada,540,100,,,,,,,,,,
846,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Mamidikuduru,459,0,,,,,,,,,,
847,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pasarlapudi,500,134,,,,,,,,,,
848,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pasarlapudilanka,0,0,,,,,,,,,,
849,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Lutukurru,160,0,,,,,,,,,,
850,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Makanapalem,165,0,,,,,,,,,,
851,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Komarada,175,0,,,,,,,,,,
852,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Aadurru,440,320,,,,,,,,,,
853,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Magatapalli,150,180,,,,,,,,,,
854,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Gogannamatam,148,223,,,,,,,,,,
855,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Antervedi,561,641,85,,,,,,,,,
856,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Gudimoolalanka,281,253,34,,,,,,,,,
857,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Rameswaram,297,304,13,,,,,,,,,
858,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Sakhinretipalli,481,447,34,3,,,,,,,,
859,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Antervedipalem,611,573,4,,,,,,,,,
860,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Kesavadasupalem,461,453,27,,,,,,,,,
861,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Mori,285,255,34,,,,,,,,,
862,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Appanaramunilanka,70,166,9,8,,,,,,,,
863,04_E_34_37-006,EG_G_LGD_ Tallarevu,Chollangi,225,203,0,0,,,,,,,,
864,04_E_34_37-006,EG_G_LGD_ Tallarevu,Chollangipeta,16,15,0,0,,,,,,,,
865,04_E_34_37-006,EG_G_LGD_ Tallarevu,G.Vemavaram,289,279,0,0,,,,,,,,
866,04_E_34_37-006,EG_G_LGD_ Tallarevu,Patavala,974,968,0,0,,,,,,,,
867,04_E_34_37-006,EG_G_LGD_ Tallarevu,Koringa,420,413,0,0,,,,,,,,
868,04_E_34_37-006,EG_G_LGD_ Tallarevu,Polekurru,893,861,0,0,,,,,,,,
869,04_E_34_37-006,EG_G_LGD_ Tallarevu,P.Mallavaram,1276,1179,0,0,,,,,,,,
870,04_E_34_37-006,EG_G_LGD_ Tallarevu,Lachipalem,290,278,0,0,,,,,,,,
871,04_E_34_37-006,EG_G_LGD_ Tallarevu,Uppangala,278,267,0,0,,,,,,,,
872,04_E_34_37-006,EG_G_LGD_ Tallarevu,Neelapalli,133,126,0,0,,,,,,,,
873,04_E_34_37-006,EG_G_LGD_ Tallarevu,Sunkarapalem,138,137,0,0,,,,,,,,
874,04_E_34_37-006,EG_G_LGD_ Tallarevu,Injaram,372,358,0,0,,,,,,,,
875,04_E_34_37-006,EG_G_LGD_ Tallarevu,Pillanka,21,19,31,0,,,,,,,,
876,04_E_34_53-009,EG_G_LGD_ Upplguptam,N.kottapalli,338,361,387,0,,,,,,,,
877,04_E_34_53-009,EG_G_LGD_ Upplguptam,S.Yanam,202,253,253,0,,,,,,,,
878,04_E_34_53-009,EG_G_LGD_ Upplguptam,Challapalli,894,1056,192,0,,,,,,,,
879,04_E_34_53-009,EG_G_LGD_ Upplguptam,Gopavaram,430,430,40,0,,,,,,,,
880,04_E_34_53-009,EG_G_LGD_ Upplguptam,Kunavaram,2594,259,16,0,,,,,,,,
881,04_E_34_53-009,EG_G_LGD_ Upplguptam,Uppalaguptam,1231,1231,145,0,,,,,,,,
882,04_E_34_53-009,EG_G_LGD_ Upplguptam,Munipalli,144,144,15,0,,,,,,,,
883,04_E_34_53-009,EG_G_LGD_ Upplguptam,Pedagadavilli,127,127,21,0,,,,,,,,
884,04_E_34_53-009,EG_G_LGD_ Upplguptam,Chinagadavilli,156,157,2,0,,,,,,,,
885,04_E_34_53-009,EG_G_LGD_ Upplguptam,Sannavilli,179,179,0,0,,,,,,,,
886,04_E_34_53-009,EG_G_LGD_ Upplguptam,Gollavilli,236,236,0,0,,,,,,,,
887,04_E_34_53-009,EG_G_LGD_ Upplguptam,Bhimanapalli,947,947,41,0,,,,,,,,
888,04_E_34_53-009,EG_G_LGD_ Upplguptam,Nangavaram,189,189,0,0,,,,,,,,
889,04_E_34_53-009,EG_G_LGD_ Upplguptam,Vilasavilli,132,132,1,0,,,,,,,,
890,04_E_34_58-004,EG_G_LGD_Malkipurm,Mattaparru,262,252,,,,,,,,,,
891,04_E_34_58-004,EG_G_LGD_Malkipurm,Gudimellanka,1119,1066,,,,,,,,,,
892,04_E_34_58-004,EG_G_LGD_Malkipurm,Ramarajulanka,384,348,,,,,,,,,,
893,04_E_34_58-004,EG_G_LGD_Malkipurm,Malikipuram,64,8,,,,,,,,,,
894,04_E_34_58-004,EG_G_LGD_Malkipurm,Viseswarayapuram,72,78,,,,,,,,,,
895,04_E_34_58-004,EG_G_LGD_Malkipurm,Lakkavaram,497,250,,,,,,,,,,
896,04_E_34_58-004,EG_G_LGD_Malkipurm,Irusumanda,183,54,,,,,,,,,,
897,04_E_34_58-004,EG_G_LGD_Malkipurm,Gudapalli,316,158,,,,,,,,,,
898,04_E_34_58-004,EG_G_LGD_Malkipurm,Kesanapalli,0,0,,,,,,,,,,
899,04_E_34_58-004,EG_G_LGD_Malkipurm,Sankaraguptam,140,196,,,,,,,,,,
900,04_E_34_58-004,EG_G_LGD_Malkipurm,Kattimanda,190,235,,,,,,,,,,
