"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
337,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","A.Kottapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","P.E.Ch.Palem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Ravikampudi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Kommanapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","A.V.Nagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Tetagunta",,,,,13,1.3,,,,,,,,,,,,,,,,,,,,,,,,
343,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Hamsavaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Thaduvai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Doparthi",,,,,,,,,,,,,,,13,1.3,,,,,,,,,,,,,,
346,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","Bavuruvaka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,"04_F_17_09-030","EG-MHG-Pp- Sankhavaram","U.JNPuram",,,,,,,,,,,,,,,14,1.4,,,,,,,,,,,,,,
348,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vatangi",,,,,,,,,,,,,,,2,0.2,,0.01,2,0.02,,,,,,,,,,
349,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chikilinta",,,,,,,,,,,,,,,2,0.2,,0.01,6,0.06,,,,,,,,,,
350,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Peddarellampadu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Peddagarangi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Karridevulapalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kondalingamparti",,,,,,,,,,,,,,,,,,,1,0.01,,,,,,,,,,
354,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kothapalli",,,,,,,,,,,,,,,,,,,1,0.01,,,,,,,,,,
355,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Balajipadu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vanchangi",,,,,,,,,,,1,0.2,1,0.1,7,0.7,,0.01,1,0.01,,,,,,,,,,
357,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Maredbaka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vagurti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vegipalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Forest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kondapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Bapannadara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Ulligogula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Buradakota",,,,,,,,,,,1,0.2,,,1,0.1,,,,,,,,,,,,,,
365,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Girijanapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Mettuchinta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Pandavulapalem",,,,,,,,,,,,,,,11,1.1,,,,,,,,,,,,,,
368,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Gokavaram",0,0.1,0,0.1,12,1.2,11,0.11,76,0.76,,,,,,,,,,,,,,,,,,,,
369,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vemulapalem",,,,,21,2.1,,,,,,,,,,,,,,,,,,,,,,,,
370,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Peddipalem",0,0.1,0,0.1,0,0.2,,,0,0.01,,,,,,,,,,,,,,,,,,,,
371,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Podurupaka",,,,,1,0.1,,,6,0.06,,,,,,,,,,,,,,,,,,,,
372,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Totapalli",,,,,,,,,,,,,,,22,2.2,30,0.3,,,,,,,,,,,,
373,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chintaluru",,,,,,,,,,,,,,,10,1,,,1,0.01,,,,,,,,,,
374,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Sarabhavaram",,,,,,,,,,,1,0.2,,,14,1.4,5,0.05,,,,,,,,,,,,
375,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Uttarakanchi",0,0.1,0,0.1,1,0.1,,0.01,0,0.01,,,,,,,,,,,,,,,,,,,,
376,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Lompakalova",0,0.1,0,0.1,0,0.2,,0.01,0,0.01,,,,,,,,,,,,,,,,,,,,
377,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Peddasankarlapudi",0,0.1,0,0.1,3,0.3,,0.01,0,0.01,,,,,,,,,,,,,,,,,,,,
378,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chinasankarlapudi",0,0.1,0,0.1,0,0.2,,0.01,0,0.01,,,,,,,,,,,,,,,,,,,,
379,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","P.Jagannadhapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Eluru",,,,,12,1.2,,,,,,,,,,,,,,,,,,,,,,,,
381,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vakapalli",,,,,,,,,,,,,,,5,0.5,,,1,0.01,,,,,,,,,,
382,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Potuluru",,,,,,,,,,,,,,,4,0.4,,,1,0.01,,,,,,,,,,
383,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Ommangi",,,,,,,,,,,,,,,20,2,,,1,0.01,,,,,,,,,,
384,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Rachapalli",,,,,,,,,,,,,,,4,0.4,,,2,0.02,,,,,,,,,,
385,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Dharmavaram",,,,,,,,,,,,,,,9,0.9,,,,,,,,,,,,,,
386,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Prattipadu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Arelladhara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Gajjanapudi",0,0.1,0,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,
389,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","K.Kothapalli",,,,,,,,,,,,,,,4,0.4,,,3,0.03,,,,,,,,,,
390,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kothuru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","K.Mirthivada",,,,,,,,,,,1,0.2,,,5,0.5,10,1,,,,,,,,,,,,
392,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Seemusuru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Thotakurapalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Venkatanagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vanthada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Yerakampalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Veldurti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Dontamuru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Rayavaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kodavali",,,,,,,,,,,,,,,9,0.9,7,0.07,,,,,,,,,,,,
401,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chendurti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vannepudi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chinajaggannapeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Tatiparti",,,,,,,,,,,,,,,16,1.6,1,0.01,,,,,,,,,,,,
405,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Chebrolu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Gollaprolu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Durgada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Laxmipuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Mallavaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Seethanagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vijayanagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Ramanakkapeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Ponnada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Mulapeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Amaravilli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Vazrakutam",,,,,,,,,,,,,,,11,1.1,15,0.15,2,0.02,,,,,,,,,,
417,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Ramannapalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Kathipudi",,,,,,,,,,,1,0.2,,,3,0.3,12,0.12,,,,,,,,,,,,
419,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Seethaympeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,"04_F_18_10-037","EG-MHG-Sg- Prathipadu","Forest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Bhimavarapukota",,,,,2,0.2,,,2,0.02,,,,,,,,,,,,,,,,,,,,
422,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Surapurajupeta",,,,,10,1,,,2,0.02,,,,,11,1.1,2,0.02,,,,,,,,,,,,
423,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Billananduru",,,,,10,1,,,1,0.01,,,,,5,0.5,,,20,0.2,,,,,,,,,,
424,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Indugapalli",1,0.2,,,12,1.2,,,1,0.01,,,,,10,1,20,0.2,2,0.02,,,,,,,,,,
425,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","T.Jaganadhapuram",,,,,6,0.6,,,1,0.01,,,,,4,0.4,10,0.1,1,0.01,,,,,,,,,,
426,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Boddavaram",,,,,3,0.3,,,2,0.02,,,,,5,0.5,,,3,0.03,,,,,,,,,,
427,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Kakarapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","K.O.Mallavaram",,,,,,,,,,,,,,,5,0.5,,,,,,,,,,,,,,
429,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Rapaka",,,,,,,,,,,,,,,4,0.4,,,48,0.48,,,,,,,,,,
430,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Dondavaka",,,,,,,,,,,,,,,7,0.7,,,1,0.01,,,,,,,,,,
431,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","D.Polavaram",,,,,5,0.5,,,,,,,,,,,,,,,,,,,,,,,,
432,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Ch.Agraharam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Atikivanipalem",,,,,,,,,,,,,,,6,0.6,,,1,0.01,,,,,,,,,,
434,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Nandivompu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Kothakonda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Maruvada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,"04_F_16-1_05-011","EG-MHG-ThE- Kotananduru","Rekavanipalem",,,,,,,,,,,,,,,10,1,,,30,0.3,,,,,,,,,,
438,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Eleswaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Ramanayyapeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Lakshmipuram",,,,,,,,,,,,,,,7,0.7,,,,,,,,,,,,,,
441,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Bhadravaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Yerravaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Peddanapalli",,,,,,,,,,,,,,,8,0.8,,,,,,,,,,,,,,
444,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Peravaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Tirumali",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Lingamparthi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Siripuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Jagapathinagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Chillangi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Ramakrishnapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Geddanapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Bhupalapatnam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","S.Timmapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","S.R.Palem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Velanka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Kirlampudi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Gokiwada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Raparti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","J.R.Puram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","B.Kotturu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Bhogapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Isukapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Nagulapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Kothurupadu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Puligogulapadu",,,,,,,,,,,,,,,1,0.1,,,,,,,,,,,,,,
466,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Kothurupadu",,,,,,,,,,,,,,,1,0.1,,,,,,,,,,,,,,
467,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Sarampedapadu",,,,,,,,,,,,,,,1,0.1,,,,,,,,,,,,,,
468,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Kimmuru",,,,,,,,,,,3,0.6,,,,,,,,,,,,,,,,,,
469,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Gontuvanipalem",,,,,,,,,,,1,0.2,,,2,0.2,,,,,,,,,,,,,,
470,"04_F_19-5_19-016","EG-MHG-Yle- Kirlampudi","Forest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Diguvasivada",,,,,,,,,,,,,,,3,0.3,,,,,,,,,,,,,,
472,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Surampeta",,,,,,,,,,,,,,,10,1,,,2,0.02,,,,,,,,,,
473,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","K.E.Ch.Palem",,,,,7,0.7,,,,,,,,,,,,,,,,,,,,,,,,
474,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","L.D.Peta",1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Kotananduru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","K.Mallavaram",,,,,5,0.5,,,,,,,,,,,,,,,,,,,,,,,,
477,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Arthamoor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","K.Agraharam",,,,,1,0.1,,,,,,,,,,,,,,,,,,,,,,,,
479,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Kottam",,,,,3,0.3,2,0.02,1,0.01,,,,,,,,,,,,,,,,,,,,
480,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Venkatanagaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","R.Venkatapuram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Yoguvsivada  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Y.Dharapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Gangavaram",,,,,,,,,,,,,,,2,0.2,,,,,,,,,,,,,,
485,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Rajavaram",,,,,,,,,,,,,,,3,0.3,,,,,,,,,,,,,,
486,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","R.K.Puram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Dharakonda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Diguava Dharapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Allipudi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Kolimeru",,,,,3,0.3,,,,,,,,,,,,,,,,,,,,,,,,
491,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","N.Suravaram",,,,,8,0.8,,,,,,,,,,,,,,,,,,,,,,,,
492,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Talluru",,,,,,,,,,,,,,,1,0.1,,,,,,,,,,,,,,
493,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Kavalapadu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Kothuru",3,0.6,,,12,1.2,2,0.02,,,,,,,,,,,,,,,,,,,,,,
495,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Chepuru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Chamavaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Valluru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","S.Annavaram",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","N.N.Patnam",,,,,,,,,,,2,0.4,,,,,,,,,,,,,,,,,,
500,"04_F_16-2_06-017","EG-MHG-ThW-Tuni","Tuni",,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
501,"04_E_34_33-002","EG-G-LGD- Anparthi","Mahendrawada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
502,"04_E_34_33-002","EG-G-LGD- Anparthi","Polamuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
503,"04_E_34_33-002","EG-G-LGD- Anparthi","Ramavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
504,"04_E_34_33-002","EG-G-LGD- Anparthi","Kutukuluru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
505,"04_E_34_33-002","EG-G-LGD- Anparthi","Pedaparti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
506,"04_E_34_33-002","EG-G-LGD- Anparthi","Pulagurta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
507,"04_E_34_34-005","EG-G-LGD- Biccavole","Biccavolu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,"04_E_34_34-005","EG-G-LGD- Biccavole","Ulapalli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,"04_E_34_34-005","EG-G-LGD- Biccavole","Pandalapaka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,"04_E_34_34-005","EG-G-LGD- Biccavole","Tossipudi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,"04_E_34_34-005","EG-G-LGD- Biccavole","Komaripalem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,"04_E_34_34-005","EG-G-LGD- Biccavole","Konkuduru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,"04_E_34_34-005","EG-G-LGD- Biccavole","Molluru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,"04_E_34_34-005","EG-G-LGD- Biccavole","Arikirevula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,"04_E_34_31-002","EG-G-LGD- Kadiam","Damireddypalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,"04_E_34_31-002","EG-G-LGD- Kadiam","Veeravaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,"04_E_34_31-002","EG-G-LGD- Kadiam","Muramanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,"04_E_34_31-002","EG-G-LGD- Kadiam","Dulla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,"04_E_34_23-007","EG-G-LGD- Kakinada","Kovvur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,"04_E_34_23-007","EG-G-LGD- Kakinada","Thurangi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
